Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
2sa1ma1eda_82	    0.289954		0.216032	    -1686.417103	-1686.491024	    155.580
2sa1ma1eda_83	    0.286907		0.212388	    -1686.416252	-1686.490772	    156.840
2sa1ma1eda_84	    0.287266		0.212311	    -1686.414754	-1686.489709	    157.756
2sa1ma1eda_85	    0.287137		0.212961	    -1686.415323	-1686.489499	    156.116
2sa1ma1eda_86	    0.287310		0.213048	    -1686.415002	-1686.489264	    156.298
2sa1ma1eda_87	    0.287208		0.213043	    -1686.414843	-1686.489008	    156.094
2sa1ma1eda_88	    0.287267		0.213289	    -1686.414752	-1686.488730	    155.699
2sa1ma1eda_89	    0.290146		0.218249	    -1686.416041	-1686.487938	    151.320
2sa1ma1eda_90	    0.290318		0.215650	    -1686.413144	-1686.487812	    157.152
2sa1ma1eda_91	    0.290370		0.215891	    -1686.412901	-1686.487380	    156.754
2sa1ma1eda_92	    0.287547		0.212067	    -1686.411021	-1686.486501	    158.861
2sa1ma1eda_93	    0.286923		0.212950	    -1686.411419	-1686.485392	    155.689
2sa1ma1eda_94	    0.289592		0.211945	    -1686.407643	-1686.485290	    163.422
2sa1ma1eda_95	    0.286916		0.213652	    -1686.412001	-1686.485265	    154.196
2sa1ma1eda_96	    0.289152		0.216645	    -1686.412441	-1686.484947	    152.603
2sa1ma1eda_97	    0.286968		0.212994	    -1686.410726	-1686.484700	    155.691
2sa1ma1eda_98	    0.289049		0.220897	    -1686.416448	-1686.484599	    143.437
2sa1ma1eda_99	    0.290451		0.219464	    -1686.413567	-1686.484554	    149.405
2sa1ma1tma_01	    0.300513		0.228625	    -1670.364786	-1670.436675	    151.302
2sa1ma1tma_02	    0.300306		0.227476	    -1670.363705	-1670.436536	    153.285
2sa1ma1tma_03	    0.300031		0.226072	    -1670.361884	-1670.435843	    155.660
2sa1ma1tma_04	    0.300671		0.225379	    -1670.360279	-1670.435570	    158.464
2sa1ma1tma_05	    0.300427		0.226107	    -1670.361088	-1670.435407	    156.419
2sa1ma1tma_06	    0.300510		0.227587	    -1670.361699	-1670.434622	    153.479
2sa1ma1tma_07	    0.300501		0.226367	    -1670.360290	-1670.434423	    156.027
2sa1ma1tma_08	    0.300185		0.223991	    -1670.358057	-1670.434251	    160.363
2sa1ma1tma_09	    0.300942		0.229058	    -1670.361581	-1670.433465	    151.293
2sa1ma1tma_10	    0.300623		0.222488	    -1670.354103	-1670.432238	    164.449
2sa1ma1tma_11	    0.300508		0.222277	    -1670.353842	-1670.432073	    164.651
2sa1ma1tma_12	    0.301260		0.225177	    -1670.355929	-1670.432013	    160.131
2sa1ma1tma_13	    0.300752		0.229023	    -1670.360091	-1670.431820	    150.966
2sa1ma1tma_14	    0.301038		0.223711	    -1670.354102	-1670.431430	    162.749
2sa1ma1tma_15	    0.300400		0.226160	    -1670.356740	-1670.430980	    156.251
2sa1ma1tma_16	    0.300353		0.227499	    -1670.356778	-1670.429633	    153.336
2sa1ma1tma_17	    0.300700		0.225083	    -1670.353766	-1670.429382	    159.149
2sa1ma1tma_18	    0.300448		0.226069	    -1670.354805	-1670.429184	    156.545
2sa1ma1tma_19	    0.300796		0.227477	    -1670.355812	-1670.429131	    154.313
2sa1ma1tma_20	    0.300099		0.221967	    -1670.350315	-1670.428448	    164.444
2sa1ma1tma_21	    0.300400		0.222262	    -1670.350243	-1670.428381	    164.455
2sa1ma1tma_22	    0.300998		0.228147	    -1670.355476	-1670.428328	    153.329
2sa1ma1tma_23	    0.296352		0.223668	    -1670.355637	-1670.428321	    152.977
2sa1ma1tma_24	    0.300393		0.222907	    -1670.350762	-1670.428248	    163.084
2sa1ma1tma_25	    0.300142		0.221950	    -1670.349601	-1670.427793	    164.569
2sa1ma1tma_26	    0.300329		0.226077	    -1670.352387	-1670.426638	    156.276
2sa1ma1tma_27	    0.297124		0.223642	    -1670.353146	-1670.426627	    154.655
2sa1ma1tma_28	    0.298740		0.224680	    -1670.350662	-1670.424721	    155.871
2sa1ma1tma_29	    0.299212		0.225613	    -1670.350491	-1670.424090	    154.902
2sa1ma1tma_30	    0.298268		0.223237	    -1670.348807	-1670.423838	    157.916
2sa1ma1tma_31	    0.299342		0.227109	    -1670.351116	-1670.423350	    152.028
2sa1ma1tma_32	    0.297347		0.217982	    -1670.339286	-1670.418651	    167.038
2sa1ma1tma_33	    0.297470		0.220119	    -1670.339735	-1670.417086	    162.799
2sa1ma1tma_34	    0.296577		0.219078	    -1670.339087	-1670.416585	    163.109
2sa1ma1tma_35	    0.296629		0.220020	    -1670.339450	-1670.416058	    161.236
2sa1ma1tma_36	    0.296613		0.219310	    -1670.338378	-1670.415681	    162.699
2sa1ma1tma_37	    0.298291		0.221863	    -1670.339235	-1670.415664	    160.858
2sa1ma1tma_38	    0.296817		0.219295	    -1670.337762	-1670.415284	    163.158
2sa1ma1tma_39	    0.296011		0.221716	    -1670.340768	-1670.415063	    156.367
2sa1ma1tma_40	    0.295844		0.217522	    -1670.328668	-1670.406991	    164.843
2sa1ma1tma_41	    0.296995		0.221384	    -1670.330376	-1670.405986	    159.136
2sa1ma1tma_42	    0.296141		0.219584	    -1670.329253	-1670.405810	    161.127
2sa1ma1tma_43	    0.297390		0.219453	    -1670.327525	-1670.405462	    164.032
2sa1ma1tma_44	    0.296068		0.219925	    -1670.328933	-1670.405076	    160.256
2sa1ma1tma_45	    0.297351		0.220701	    -1670.328101	-1670.404751	    161.323
2sa1ma1tma_46	    0.297739		0.219500	    -1670.326253	-1670.404493	    164.669
2sa1ma1tma_47	    0.297763		0.220170	    -1670.326716	-1670.404309	    163.309
2sa1ma1tma_48	    0.297084		0.221414	    -1670.328623	-1670.404293	    159.261
2sa1ma1tma_49	    0.295638		0.219783	    -1670.328324	-1670.404180	    159.652
2sa1ma1tma_50	    0.297263		0.220847	    -1670.327622	-1670.404038	    160.831
2sa1ma1tma_51	    0.295744		0.220125	    -1670.328386	-1670.404006	    159.155
2sa1ma1tma_52	    0.297438		0.221030	    -1670.327451	-1670.403859	    160.814
2sa1ma1tma_53	    0.296918		0.220279	    -1670.327120	-1670.403759	    161.299
2sa1ma1tma_54	    0.295754		0.219214	    -1670.327183	-1670.403724	    161.093
2sa1ma1tma_55	    0.297316		0.220952	    -1670.327221	-1670.403584	    160.720
2sa1ma1tma_56	    0.297218		0.220520	    -1670.326715	-1670.403413	    161.425
2sa1ma1tma_57	    0.297881		0.220152	    -1670.325540	-1670.403269	    163.595
2sa1ma1tma_58	    0.297794		0.220380	    -1670.324968	-1670.402382	    162.932
2sa1ma1tma_59	    0.297572		0.222098	    -1670.325909	-1670.401383	    158.849
2sa1ma1tma_60	    0.296304		0.216508	    -1670.314267	-1670.394064	    167.946
2sa1ma1tma_61	    0.296107		0.219682	    -1670.309491	-1670.385916	    160.850
2sa1ma1tma_62	    0.296646		0.221236	    -1670.309411	-1670.384821	    158.714
2sa1ma_20	    0.166177		0.104629	    -1495.994610	-1496.056158	    129.537
2sa1ma_21	    0.166027		0.104166	    -1495.993220	-1496.055081	    130.198
2sa1ma_22	    0.164974		0.104756	    -1495.994488	-1496.054706	    126.740
2sa1ma_23	    0.165787		0.105776	    -1495.993337	-1496.053348	    126.304
2sa1ma_24	    0.164505		0.104644	    -1495.993239	-1496.053100	    125.988
2sa1ma_25	    0.165865		0.105182	    -1495.992410	-1496.053093	    127.718
2sa1ma_26	    0.164303		0.103724	    -1495.967811	-1496.028390	    127.499
2sa1ma_27	    0.164366		0.095005	    -1495.958148	-1496.027509	    145.983
2sa1ma_28	    0.164654		0.103649	    -1495.966298	-1496.027302	    128.394
2sa1ma_29	    0.164252		0.097715	    -1495.960535	-1496.027072	    140.038
2sa1ma_30	    0.164444		0.098236	    -1495.959562	-1496.025771	    139.348
2sa1ma_31	    0.164509		0.099832	    -1495.959838	-1496.024514	    136.123
2sa1ma_32	    0.163146		0.099754	    -1495.961041	-1496.024434	    133.421
2sa1ma_33	    0.164584		0.100871	    -1495.959938	-1496.023652	    134.096
2sa1ma_34	    0.164527		0.102359	    -1495.961347	-1496.023516	    130.844
2sa1tma_01	    0.227015		0.162559	    -1574.553657	-1574.618113	    135.659
2sa1tma_02	    0.227287		0.162624	    -1574.548329	-1574.612993	    136.096
2sa1tma_03	    0.227268		0.162179	    -1574.546914	-1574.612004	    136.992
2sa1tma_04	    0.227225		0.161931	    -1574.546357	-1574.611651	    137.422
2sa1tma_05	    0.225704		0.157789	    -1574.543094	-1574.611010	    142.940
2sa1tma_06	    0.225786		0.156953	    -1574.541605	-1574.610439	    144.872
2sa1tma_07	    0.226703		0.159651	    -1574.543118	-1574.610170	    141.123
2sa1tma_08	    0.225607		0.158829	    -1574.543036	-1574.609813	    140.545
2sa1tma_09	    0.225996		0.161520	    -1574.545203	-1574.609679	    135.701
2sa1tma_10	    0.225934		0.158284	    -1574.541599	-1574.609249	    142.383
2sa1tma_11	    0.225267		0.157004	    -1574.540882	-1574.609144	    143.670
2sa1tma_12	    0.226553		0.158507	    -1574.541094	-1574.609141	    143.216
2sa1tma_13	    0.224891		0.160103	    -1574.544247	-1574.609035	    136.357
2sa1tma_14	    0.225397		0.158241	    -1574.541648	-1574.608804	    141.342
2sa1tma_15	    0.224200		0.158910	    -1574.543022	-1574.608313	    137.416
2sa1tma_16	    0.225291		0.158041	    -1574.541049	-1574.608299	    141.538
2sa1tma_17	    0.226691		0.162488	    -1574.543942	-1574.608146	    135.127
2sa1tma_18	    0.224271		0.159323	    -1574.542973	-1574.607920	    136.693
2sa1tma_19	    0.225616		0.158171	    -1574.540360	-1574.607805	    141.949
2sa1tma_20	    0.224693		0.158928	    -1574.541591	-1574.607355	    138.414
2sa1tma_21	    0.225690		0.158877	    -1574.540076	-1574.606888	    140.619
2sa1tma_22	    0.226496		0.161955	    -1574.542222	-1574.606763	    135.838
2sa1tma_23	    0.225852		0.158928	    -1574.539755	-1574.606679	    140.854
2sa1tma_24	    0.225160		0.159178	    -1574.540607	-1574.606589	    138.870
2sa1tma_25	    0.226990		0.160523	    -1574.534033	-1574.600500	    139.892
2sa1tma_26	    0.227389		0.161864	    -1574.530548	-1574.596073	    137.909
2sa1tma_27	    0.226538		0.162067	    -1574.530519	-1574.594991	    135.691
2sa1tma_28	    0.227394		0.163082	    -1574.527196	-1574.591509	    135.357
2sa1tma_29	    0.226320		0.162970	    -1574.526796	-1574.590147	    133.332
2sa1tma_30	    0.223128		0.155947	    -1574.505587	-1574.572767	    141.394
2sa1tma_31	    0.222939		0.150119	    -1574.498421	-1574.571240	    153.261
2sa1tma_32	    0.222891		0.152025	    -1574.499656	-1574.570522	    149.150
2sa1tma_33	    0.222940		0.153452	    -1574.499476	-1574.568964	    146.250
2sa1tma_34	    0.223075		0.152287	    -1574.498144	-1574.568932	    148.986
2sa1tma_35	    0.223230		0.153396	    -1574.498306	-1574.568141	    146.979
2sa1tma_36	    0.223133		0.153231	    -1574.497753	-1574.567656	    147.123
2sa1tma_37	    0.222053		0.154433	    -1574.499884	-1574.567504	    142.318
2sa1tma_38	    0.223336		0.155300	    -1574.498984	-1574.567019	    143.193
2sa2a_00	    0.178794		0.115232	    -1513.280741	-1513.344302	    133.777
2sa2a_01	    0.178633		0.117694	    -1513.282110	-1513.343050	    128.258
2sa2a_02	    0.179002		0.116738	    -1513.280534	-1513.342797	    131.045
2sa2a_03	    0.178573		0.114886	    -1513.277527	-1513.341214	    134.039
2sa2a_04	    0.179100		0.115655	    -1513.276850	-1513.340294	    133.531
2sa2a_05	    0.179411		0.115842	    -1513.276651	-1513.340221	    133.792
2sa2a_06	    0.179110		0.119769	    -1513.280318	-1513.339658	    124.893
2sa2a_07	    0.179509		0.119202	    -1513.279191	-1513.339498	    126.926
2sa2a_08	    0.179020		0.115061	    -1513.275311	-1513.339270	    134.613
2sa2a_09	    0.178647		0.120376	    -1513.280304	-1513.338575	    122.640
2sa2a_10	    0.178728		0.118083	    -1513.277729	-1513.338373	    127.637
2sa2a_11	    0.176275		0.113746	    -1513.275523	-1513.338052	    131.603
2sa2a_12	    0.176335		0.114322	    -1513.275801	-1513.337814	    130.517
2sa2a_13	    0.178378		0.120802	    -1513.279928	-1513.337504	    121.179
2sa2a_14	    0.177918		0.116805	    -1513.275824	-1513.336937	    128.623
2sa2a_15	    0.177033		0.113845	    -1513.273621	-1513.336810	    132.992
2sa2a_16	    0.175862		0.113080	    -1513.273696	-1513.336477	    132.135
2sa2a_17	    0.177264		0.116224	    -1513.275206	-1513.336247	    128.471
2sa2a_18	    0.176816		0.114487	    -1513.273713	-1513.336042	    131.183
2sa2a_19	    0.177186		0.114588	    -1513.272263	-1513.334860	    131.748
2sa2a_20	    0.177089		0.115052	    -1513.270519	-1513.332556	    130.568
2sa2a_21	    0.177474		0.115386	    -1513.270018	-1513.332107	    130.677
2sa2a_22	    0.177072		0.113677	    -1513.268354	-1513.331749	    133.426
2sa2a_23	    0.177215		0.116262	    -1513.270703	-1513.331656	    128.286
2sa2a_24	    0.177218		0.115032	    -1513.268933	-1513.331119	    130.882
2sa2a_25	    0.177136		0.117584	    -1513.270932	-1513.330484	    125.338
2sa2a_26	    0.175313		0.112290	    -1513.267063	-1513.330086	    132.642
2sa2a_27	    0.175644		0.111460	    -1513.265869	-1513.330053	    135.086
2sa2a_28	    0.175946		0.110866	    -1513.264878	-1513.329958	    136.973
2sa2a_29	    0.175204		0.113245	    -1513.267901	-1513.329860	    130.404
2sa2a_30	    0.176306		0.112018	    -1513.265189	-1513.329477	    135.305
2sa2a_31	    0.176372		0.113007	    -1513.265723	-1513.329088	    133.363
2sa2a_32	    0.175522		0.111627	    -1513.264843	-1513.328738	    134.478
2sa2a_33	    0.177798		0.112164	    -1513.262845	-1513.328479	    138.137
2sa2a_34	    0.175148		0.108861	    -1513.261202	-1513.327489	    139.513
2sa2a_35	    0.174412		0.108466	    -1513.260088	-1513.326034	    138.795
2sa2a_36	    0.175814		0.111580	    -1513.260479	-1513.324713	    135.191
2sa2a_37	    0.176401		0.110924	    -1513.259097	-1513.324573	    137.807
2sa2a_38	    0.176104		0.110763	    -1513.258239	-1513.323579	    137.521
2sa2a_39	    0.176002		0.110629	    -1513.257783	-1513.323156	    137.589
2sa2a_40	    0.176637		0.113643	    -1513.260020	-1513.323014	    132.582
2sa2a_41	    0.176392		0.112021	    -1513.258100	-1513.322471	    135.481
2sa2a_42	    0.176644		0.113463	    -1513.259257	-1513.322439	    132.977
2sa2a_43	    0.176595		0.113641	    -1513.258762	-1513.321717	    132.498
2sa2a_44	    0.175809		0.109571	    -1513.243981	-1513.310220	    139.411
2sa2a_45	    0.174200		0.108992	    -1513.241284	-1513.306491	    137.240
2sa2dma_01	    0.300772		0.222075	    -1670.364283	-1670.442979	    165.630
2sa2dma_02	    0.301262		0.227716	    -1670.368737	-1670.442282	    154.789
2sa2dma_03	    0.300326		0.220687	    -1670.362118	-1670.441757	    167.615
2sa2dma_04	    0.300618		0.224568	    -1670.365701	-1670.441751	    160.061
2sa2dma_05	    0.301443		0.227960	    -1670.368237	-1670.441720	    154.659
2sa2dma_06	    0.300236		0.219838	    -1670.360860	-1670.441258	    169.212
2sa2dma_07	    0.300707		0.224537	    -1670.365075	-1670.441244	    160.313
2sa2dma_08	    0.301159		0.227517	    -1670.367386	-1670.441027	    154.991
2sa2dma_09	    0.300943		0.222287	    -1670.362237	-1670.440892	    165.544
2sa2dma_100	    0.296602		0.216791	    -1670.310727	-1670.390538	    167.977
2sa2dma_101	    0.296606		0.218984	    -1670.311253	-1670.388876	    163.370
2sa2dma_102	    0.296736		0.219042	    -1670.310727	-1670.388420	    163.520
2sa2dma_103	    0.296445		0.219369	    -1670.310555	-1670.387631	    162.221
2sa2dma_104	    0.297005		0.219361	    -1670.309472	-1670.387115	    163.414
2sa2dma_105	    0.296916		0.217152	    -1670.307041	-1670.386805	    167.878
2sa2dma_10	    0.300995		0.224743	    -1670.364555	-1670.440807	    160.486
2sa2dma_11	    0.301104		0.223999	    -1670.363688	-1670.440793	    162.281
2sa2dma_12	    0.300829		0.224942	    -1670.364736	-1670.440622	    159.716
2sa2dma_13	    0.300833		0.224003	    -1670.363599	-1670.440429	    161.703
2sa2dma_14	    0.301052		0.222305	    -1670.361576	-1670.440323	    165.737
2sa2dma_15	    0.301046		0.225764	    -1670.364921	-1670.440203	    158.445
2sa2dma_16	    0.301001		0.222442	    -1670.361643	-1670.440202	    165.341
2sa2dma_17	    0.300739		0.221073	    -1670.360285	-1670.439950	    167.670
2sa2dma_18	    0.301317		0.230274	    -1670.368135	-1670.439178	    149.522
2sa2dma_19	    0.300824		0.224764	    -1670.362908	-1670.438968	    160.083
2sa2dma_20	    0.301183		0.226880	    -1670.364553	-1670.438856	    156.384
2sa2dma_21	    0.300985		0.226337	    -1670.363140	-1670.437788	    157.110
2sa2dma_22	    0.300974		0.229215	    -1670.365876	-1670.437635	    151.029
2sa2dma_23	    0.301040		0.219707	    -1670.356220	-1670.437553	    171.180
2sa2dma_24	    0.300466		0.227282	    -1670.363731	-1670.436916	    154.030
2sa2dma_25	    0.301463		0.228557	    -1670.364005	-1670.436911	    153.444
2sa2dma_26	    0.301739		0.227044	    -1670.361910	-1670.436605	    157.208
2sa2dma_27	    0.301057		0.220287	    -1670.355764	-1670.436534	    169.996
2sa2dma_28	    0.301527		0.226878	    -1670.361663	-1670.436311	    157.110
2sa2dma_29	    0.301423		0.228452	    -1670.363084	-1670.436054	    153.579
2sa2dma_30	    0.300770		0.227937	    -1670.362713	-1670.435546	    153.290
2sa2dma_31	    0.300814		0.224552	    -1670.358997	-1670.435258	    160.506
2sa2dma_32	    0.300961		0.227022	    -1670.360335	-1670.434275	    155.619
2sa2dma_33	    0.301643		0.227262	    -1670.359288	-1670.433670	    156.548
2sa2dma_34	    0.300438		0.223749	    -1670.355834	-1670.432523	    161.406
2sa2dma_35	    0.297644		0.223699	    -1670.358004	-1670.431949	    155.631
2sa2dma_36	    0.298650		0.225439	    -1670.358599	-1670.431811	    154.086
2sa2dma_37	    0.300118		0.224715	    -1670.354944	-1670.430347	    158.699
2sa2dma_38	    0.297940		0.225169	    -1670.356217	-1670.428988	    153.160
2sa2dma_39	    0.298543		0.223353	    -1670.353338	-1670.428528	    158.251
2sa2dma_40	    0.301041		0.226921	    -1670.353781	-1670.427901	    155.999
2sa2dma_41	    0.299917		0.225593	    -1670.353218	-1670.427542	    156.428
2sa2dma_42	    0.300768		0.225296	    -1670.351879	-1670.427350	    158.842
2sa2dma_43	    0.300341		0.222526	    -1670.348761	-1670.426575	    163.774
2sa2dma_44	    0.299316		0.223342	    -1670.349893	-1670.425868	    159.902
2sa2dma_45	    0.300235		0.222211	    -1670.347806	-1670.425829	    164.214
2sa2dma_46	    0.300081		0.225905	    -1670.351221	-1670.425397	    156.116
2sa2dma_47	    0.299897		0.226031	    -1670.350400	-1670.424266	    155.464
2sa2dma_48	    0.299482		0.226373	    -1670.350911	-1670.424021	    153.872
2sa2dma_49	    0.300005		0.223761	    -1670.347375	-1670.423619	    160.469
2sa2dma_50	    0.297494		0.218619	    -1670.344163	-1670.423038	    166.006
2sa2dma_51	    0.299500		0.226256	    -1670.349651	-1670.422895	    154.154
2sa2dma_52	    0.297996		0.223884	    -1670.347990	-1670.422103	    155.983
2sa2dma_53	    0.297622		0.223032	    -1670.345826	-1670.420416	    156.988
2sa2dma_54	    0.297135		0.223198	    -1670.345745	-1670.419682	    155.613
2sa2dma_55	    0.297720		0.225007	    -1670.345577	-1670.418290	    153.036
2sa2dma_56	    0.298029		0.221380	    -1670.341582	-1670.418230	    161.320
2sa2dma_57	    0.298159		0.221872	    -1670.341619	-1670.417906	    160.561
2sa2dma_58	    0.297989		0.221267	    -1670.341112	-1670.417834	    161.475
2sa2dma_59	    0.297775		0.221542	    -1670.341535	-1670.417768	    160.445
2sa2dma_60	    0.297750		0.223001	    -1670.342980	-1670.417729	    157.324
2sa2dma_61	    0.298103		0.220681	    -1670.339623	-1670.417045	    162.948
2sa2dma_62	    0.298072		0.221715	    -1670.340295	-1670.416651	    160.706
2sa2dma_63	    0.298913		0.223664	    -1670.340264	-1670.415513	    158.375
2sa2dma_64	    0.298273		0.222462	    -1670.339623	-1670.415434	    159.558
2sa2dma_65	    0.299516		0.221471	    -1670.337245	-1670.415290	    164.261
2sa2dma_66	    0.298652		0.223052	    -1670.339202	-1670.414802	    159.113
2sa2dma_67	    0.296722		0.220332	    -1670.336783	-1670.413173	    160.777
2sa2dma_68	    0.297168		0.217959	    -1670.333775	-1670.412984	    166.710
2sa2dma_69	    0.299274		0.226920	    -1670.340415	-1670.412769	    152.282
2sa2dma_70	    0.297041		0.221641	    -1670.337212	-1670.412613	    158.695
2sa2dma_71	    0.296602		0.219835	    -1670.335355	-1670.412122	    161.571
2sa2dma_72	    0.298519		0.225159	    -1670.338498	-1670.411858	    154.399
2sa2dma_73	    0.296786		0.218501	    -1670.333406	-1670.411691	    164.764
2sa2dma_74	    0.296663		0.216269	    -1670.330941	-1670.411335	    169.203
2sa2dma_75	    0.298634		0.222023	    -1670.334472	-1670.411082	    161.241
2sa2dma_76	    0.296624		0.215795	    -1670.329890	-1670.410719	    170.118
2sa2dma_77	    0.296908		0.219343	    -1670.333121	-1670.410685	    163.249
2sa2dma_78	    0.298328		0.222973	    -1670.335311	-1670.410665	    158.596
2sa2dma_79	    0.296985		0.218594	    -1670.332027	-1670.410417	    164.986
2sa2dma_80	    0.297021		0.218301	    -1670.331698	-1670.410417	    165.679
2sa2dma_81	    0.298438		0.220901	    -1670.332643	-1670.410180	    163.191
2sa2dma_82	    0.295701		0.217350	    -1670.331756	-1670.410106	    164.903
2sa2dma_83	    0.296801		0.218407	    -1670.331360	-1670.409754	    164.995
2sa2dma_84	    0.296479		0.221007	    -1670.334183	-1670.409656	    158.845
2sa2dma_85	    0.297220		0.217431	    -1670.329285	-1670.409074	    167.930
2sa2dma_86	    0.298768		0.222540	    -1670.332313	-1670.408541	    160.435
2sa2dma_87	    0.297190		0.218797	    -1670.330126	-1670.408519	    164.992
2sa2dma_88	    0.297059		0.221013	    -1670.332451	-1670.408497	    160.051
2sa2dma_89	    0.296990		0.218516	    -1670.329373	-1670.407847	    165.163
2sa2dma_90	    0.297002		0.220573	    -1670.330927	-1670.407355	    160.857
2sa2dma_91	    0.296241		0.218425	    -1670.329038	-1670.406853	    163.776
2sa2dma_92	    0.297056		0.219919	    -1670.329217	-1670.406354	    162.349
2sa2dma_93	    0.296874		0.220900	    -1670.330106	-1670.406080	    159.901
2sa2dma_94	    0.297138		0.220611	    -1670.329140	-1670.405667	    161.065
2sa2dma_95	    0.296433		0.220450	    -1670.327436	-1670.403419	    159.920
2sa2dma_96	    0.297331		0.219105	    -1670.316768	-1670.394993	    164.640
2sa2dma_97	    0.296948		0.219542	    -1670.313486	-1670.390892	    162.915
2sa2dma_98	    0.296535		0.214987	    -1670.309252	-1670.390800	    171.632
2sa2dma_99	    0.296868		0.215321	    -1670.309196	-1670.390743	    171.629
2sa2eda_01	    0.339897		0.260863	    -1781.031638	-1781.110672	    166.341
2sa2eda_02	    0.340175		0.260507	    -1781.030929	-1781.110596	    167.674
2sa2eda_03	    0.340106		0.260528	    -1781.030949	-1781.110527	    167.486
2sa2eda_04	    0.339945		0.260185	    -1781.030178	-1781.109938	    167.869
2sa2eda_05	    0.339980		0.260512	    -1781.030465	-1781.109934	    167.256
2sa2eda_06	    0.339964		0.260605	    -1781.030462	-1781.109822	    167.026
2sa2eda_07	    0.340321		0.261308	    -1781.030506	-1781.109519	    166.296
2sa2eda_08	    0.340299		0.261097	    -1781.030108	-1781.109311	    166.696
2sa2eda_09	    0.340235		0.257191	    -1781.026201	-1781.109246	    174.782
2sa2eda_100	    0.340112		0.259107	    -1781.021814	-1781.102819	    170.489
2sa2eda_101	    0.339138		0.262462	    -1781.026122	-1781.102797	    161.377
2sa2eda_102	    0.340027		0.262261	    -1781.024985	-1781.102750	    163.671
2sa2eda_103	    0.339806		0.260328	    -1781.023082	-1781.102561	    167.276
2sa2eda_104	    0.339116		0.258492	    -1781.021896	-1781.102520	    169.688
2sa2eda_105	    0.340276		0.262948	    -1781.025143	-1781.102472	    162.751
2sa2eda_106	    0.340517		0.262119	    -1781.024059	-1781.102458	    165.004
2sa2eda_107	    0.339488		0.260386	    -1781.023043	-1781.102146	    166.486
2sa2eda_108	    0.339598		0.260951	    -1781.023450	-1781.102098	    165.527
2sa2eda_109	    0.340099		0.257095	    -1781.018893	-1781.101897	    174.697
2sa2eda_10	    0.339732		0.255548	    -1781.024995	-1781.109179	    177.179
2sa2eda_110	    0.340392		0.263991	    -1781.025154	-1781.101555	    160.800
2sa2eda_111	    0.339703		0.263283	    -1781.025060	-1781.101479	    160.839
2sa2eda_112	    0.340200		0.258572	    -1781.019809	-1781.101436	    171.800
2sa2eda_113	    0.339681		0.256788	    -1781.018532	-1781.101425	    174.464
2sa2eda_114	    0.340175		0.265205	    -1781.026266	-1781.101237	    157.789
2sa2eda_115	    0.340482		0.264125	    -1781.024818	-1781.101175	    160.706
2sa2eda_116	    0.340099		0.260190	    -1781.021095	-1781.101004	    168.182
2sa2eda_117	    0.340340		0.259079	    -1781.019698	-1781.100959	    171.027
2sa2eda_118	    0.339149		0.258744	    -1781.020539	-1781.100944	    169.227
2sa2eda_119	    0.340203		0.258740	    -1781.019429	-1781.100892	    171.452
2sa2eda_11	    0.340054		0.255985	    -1781.024850	-1781.108919	    176.938
2sa2eda_120	    0.340558		0.258240	    -1781.018448	-1781.100766	    173.253
2sa2eda_121	    0.339362		0.260184	    -1781.021398	-1781.100576	    166.643
2sa2eda_122	    0.339180		0.257738	    -1781.019105	-1781.100547	    171.409
2sa2eda_123	    0.339603		0.259769	    -1781.020234	-1781.100069	    168.025
2sa2eda_124	    0.339929		0.264419	    -1781.024484	-1781.099994	    158.924
2sa2eda_125	    0.337410		0.261813	    -1781.024377	-1781.099974	    159.107
2sa2eda_126	    0.340391		0.258727	    -1781.018112	-1781.099776	    171.876
2sa2eda_127	    0.339605		0.263568	    -1781.023485	-1781.099522	    160.034
2sa2eda_128	    0.339956		0.262230	    -1781.021765	-1781.099491	    163.588
2sa2eda_129	    0.340216		0.261318	    -1781.020412	-1781.099310	    166.055
2sa2eda_12	    0.340252		0.261250	    -1781.029798	-1781.108801	    166.274
2sa2eda_130	    0.340486		0.264221	    -1781.023000	-1781.099265	    160.513
2sa2eda_131	    0.339927		0.261901	    -1781.021188	-1781.099214	    164.222
2sa2eda_132	    0.339687		0.262593	    -1781.022108	-1781.099202	    162.258
2sa2eda_133	    0.339592		0.260823	    -1781.020402	-1781.099171	    165.783
2sa2eda_134	    0.339181		0.262503	    -1781.022459	-1781.099137	    161.383
2sa2eda_135	    0.339068		0.263571	    -1781.023422	-1781.098920	    158.898
2sa2eda_136	    0.339561		0.259704	    -1781.018920	-1781.098777	    168.074
2sa2eda_137	    0.339113		0.258756	    -1781.018369	-1781.098726	    169.126
2sa2eda_138	    0.339793		0.261529	    -1781.020346	-1781.098609	    164.719
2sa2eda_139	    0.340826		0.264417	    -1781.022178	-1781.098587	    160.815
2sa2eda_13	    0.339836		0.259903	    -1781.028766	-1781.108699	    168.232
2sa2eda_140	    0.338631		0.265381	    -1781.025166	-1781.098415	    154.166
2sa2eda_141	    0.339838		0.261392	    -1781.019796	-1781.098242	    165.104
2sa2eda_142	    0.340030		0.264192	    -1781.022246	-1781.098084	    159.615
2sa2eda_143	    0.339463		0.263486	    -1781.022067	-1781.098044	    159.907
2sa2eda_144	    0.340157		0.260910	    -1781.018703	-1781.097950	    166.790
2sa2eda_145	    0.339026		0.257985	    -1781.016551	-1781.097591	    170.564
2sa2eda_146	    0.339792		0.260167	    -1781.017592	-1781.097217	    167.585
