{38.816,41.371,60.228,84.047,94.802,99.945,115.043,146.583,161.59,178.054,196.644,206.182,234.3,256.174,314.556,326.516,345.713,350.1,361.81,412.613,456.741,490.162,518.766,530.222,541.063,561.21,587.149,741.52,790.937,832.907,864.271,882.165,970.104,995.24,999.386,1034.379,1062.552,1066.204,1117.099,1166.433,1177.081,1199.932,1265.394,1308.012,1374.695,1386.338,1405.848,1442.067,1484.27,1490.624,1491.748,1523.103,1525.186,1628.204,1702.843,1708.768,1713.317,1726.034,1747.889,3054.207,3098.097,3125.245,3145.147,3149.926,3174.719,3226.701,3272.324,3272.827,3533.1,3613.941,3626.916,3684.223,3705.934,3932.7,3953.91}	{79.353555,56.80731000000001,222.02878500000006,81.989865,80.21722500000001,55.953430000000004,93.68017,141.1088,156.382905,150.00312499999998,187.288635,194.18648,234.38263,233.91606,256.00831,347.00905500000005,342.244545,352.338855,367.742905,318.77457,438.56464,401.500795,514.668455,518.59002,541.57813,542.0244200000001,558.87898,636.0632850000001,762.021955,766.541025,826.30481,836.187895,923.11593,979.392105,980.7731249999999,996.5999849999998,1038.107205,1046.722925,1101.5290599999998,1139.654215,1139.274755,1170.2654400000001,1247.9201,1268.91924,1373.99401,1357.860935,1371.342785,1406.82814,1479.336415,1450.845465,1452.096665,1530.9389350000001,1486.4088849999998,1576.144475,1654.0464100000002,1652.91129,1620.20551,1658.4228600000001,1715.50445,2828.2884599999998,3012.262505,2807.611235,3040.850685,3019.1526049999998,3043.250205,3092.95057,3136.006105,3136.075525,3405.8637949999998,3444.853185,3321.42401,3524.062375,3525.6792,3731.0601749999996,3763.438615}
{34.207,42.175,72.117,78.348,93.694,111.492,123.666,152.583,170.41,201.513,209.623,222.873,231.67,295.573,325.106,331.407,348.853,359.592,369.911,463.203,506.736,514.82,530.494,535.273,558.821,565.302,699.785,792.681,847.124,863.121,868.375,881.578,979.294,993.454,998.893,1044.235,1061.213,1062.981,1133.161,1168.403,1194.691,1210.237,1258.076,1311.946,1385.088,1394.488,1407.726,1437.411,1475.931,1489.886,1492.885,1521.333,1526.68,1609.919,1700.672,1704.966,1712.102,1726.675,1744.429,2887.846,3112.873,3139.072,3144.275,3176.551,3179.327,3211.865,3269.189,3271.722,3495.496,3531.055,3613.168,3617.953,3687.591,3782.924,3973.914}	{58.236540000000005,54.564835,82.70257000000001,94.75986,115.14665500000002,108.620705,107.06905,113.45488,108.27437,182.56119,199.56036,215.93848,199.03106999999997,298.76818499999996,313.27645,365.458245,344.809745,360.56128,341.056065,391.437305,499.085485,495.32470500000005,495.34761000000003,494.00611,528.4575950000001,558.7007150000001,601.6538400000001,764.418685,672.11178,881.92088,686.778455,853.4114149999999,933.74914,976.0113849999999,982.060875,1007.4256049999999,1044.423805,1066.84219,1110.02328,1143.54285,1175.030095,1174.94237,1239.074045,1282.3334249999998,1358.4646,1463.2684,1386.1743350000002,1397.6746400000002,1400.015635,1453.48697,1451.483545,1487.48358,1489.647395,1592.2955200000001,1601.635855,1638.7005,1601.632435,1671.6033949999999,1716.75645,2518.07449,3052.905085,3114.176155,3039.782325,2961.561155,2844.0717000000004,3072.2485699999997,3132.704715,3135.4951950000004,3271.6545300000002,3394.023965,3312.047785,3419.623915,3528.86566,3501.1204749999997,3789.342885}
{29.195,40.304,50.435,62.235,70.405,87.511,101.188,126.15,148.654,164.138,177.287,195.607,207.536,226.512,238.039,266.117,314.246,318.317,338.292,349.041,354.288,367.779,457.021,482.731,512.018,519.705,536.747,554.501,572.01,593.07,668.193,762.904,792.61,809.514,861.867,873.183,892.259,963.953,996.022,999.213,1000.57,1065.771,1071.941,1086.802,1147.234,1181.96,1192.498,1218.697,1262.465,1317.083,1386.001,1386.388,1412.009,1441.829,1480.117,1489.971,1492.583,1521.723,1526.963,1678.001,1698.112,1711.242,1720.526,1727.709,1746.614,1765.557,2584.824,3037.261,3096.782,3136.6,3145.215,3169.966,3206.237,3271.237,3272.417,3381.867,3509.446,3529.639,3610.591,3652.922,3671.652,3736.377,3817.597,3985.208}	{48.772425,37.283735,52.171884999999996,60.280925,65.000295,165.447225,109.17394,98.090975,126.153505,160.23025,147.64547999999996,179.78284,196.18553500000002,226.39927,237.07807,261.53862000000004,260.56345999999996,336.874755,326.25323499999996,339.991955,321.01941500000004,369.32075,384.44403,482.308125,542.60689,543.7806350000001,527.1728549999999,558.25209,634.9268999999999,567.3086500000001,596.70681,1250.581815,750.545875,787.594705,847.427335,958.83618,1024.939105,1366.08094,976.674785,956.9054699999999,978.1020550000001,1048.8916749999999,1016.756695,1060.1396,1116.2984,1155.500435,1194.30372,1184.458925,1240.1152149999998,901.7883700000002,1308.33731,1367.4841,1435.00365,1412.30473,1439.625195,1450.701025,1452.20243,1487.049745,1487.93527,1716.04938,1661.1818150000001,1675.2726049999999,1140.46963,2817.2316999999994,1629.942925,1873.97973,2120.768955,2041.250955,3014.29797,3034.61209,3040.694265,3049.01493,3069.099305,3134.65738,3135.98684,2941.8448900000003,3331.186945,3389.29761,3460.4853749999997,3361.188235,3510.4536550000003,3551.41212,3600.4529150000003,3809.452855}
{24.418,52.701,60.348,61.739,86.305,92.149,106.866,113.298,133.778,145.325,159.682,169.749,183.127,210.591,211.328,216.811,248.648,302.404,329.362,340.915,346.292,365.633,445.534,470.555,496.213,509.394,522.8,531.988,544.603,572.127,612.294,699.061,702.636,742.839,810.014,860.145,881.702,922.067,982.065,998.083,1002.069,1066.443,1071.234,1086.069,1168.334,1169.367,1182.524,1217.623,1258.633,1303.246,1357.38,1387.518,1403.171,1435.24,1474.623,1490.642,1491.894,1523.29,1532.104,1670.418,1690.483,1712.617,1716.062,1729.044,1740.824,1753.22,2900.668,3086.93,3122.422,3145.617,3148.286,3173.239,3214.787,3272.902,3273.245,3509.761,3522.208,3554.347,3636.454,3680.788,3737.901,3802.367,3865.347,4015.879}	{24.127820000000003,65.38214500000001,60.90457,70.02654,96.44590000000001,74.46555000000001,82.911615,102.420285,121.96943499999999,148.40189999999998,100.97972999999999,134.95105499999997,156.17574000000002,200.639045,184.40876,212.763585,211.79303500000003,276.63509,215.14940000000004,335.5844,347.941895,347.99802,433.322565,441.77454,425.90388500000006,442.8183250000001,516.0595149999999,508.02652000000006,518.6435899999999,569.76847,544.8081,640.994635,624.370725,659.418,800.750645,820.89518,860.875095,825.39189,918.0871500000001,979.374235,984.5531699999999,1047.27161,1030.56233,1048.266675,1141.90045,1120.741915,1159.9003249999998,1172.4539200000002,1237.626895,1269.707585,1331.19782,1372.30881,1371.227785,1404.04935,1437.77997,1451.289685,1449.098295,1486.45913,1497.905145,1624.3640599999999,1635.426855,1683.23102,1683.27964,1712.693195,1658.0120900000002,1720.86239,2457.4518550000003,3014.77711,2884.778155,3041.43505,3040.2932650000002,3058.383985,3079.00495,3136.866195,3137.06925,3364.571555,3336.4375450000002,3415.780925,3441.8017250000003,3520.72923,3570.8128349999997,3612.1342250000002,3662.310225,3836.0814649999998}
{22.933,34.757,39.647,66.297,69.509,89.757,100.095,115.367,142.555,156.44,172.028,175.517,188.445,204.617,207.974,229.644,234.321,296.174,325.939,341.902,347.948,364.22,370.218,449.55,478.54,506.035,514.288,534.238,538.697,560.005,570.263,675.043,718.99,780.853,807.635,837.708,870.749,880.19,968.789,997.607,1002.469,1046.975,1066.968,1071.519,1124.844,1164.708,1194.041,1222.261,1251.881,1298.647,1387.132,1402.667,1407.158,1434.515,1475.749,1490.423,1492.559,1524.138,1530.047,1644.096,1680.143,1689.653,1697.681,1701.846,1729.103,1756.631,3003.14,3099.298,3141.435,3145.462,3170.425,3174.793,3213.873,3271.924,3272.613,3539.619,3542.83,3583.716,3621.931,3642.213,3686.934,3833.218,3964.646,4012.569}	{26.471504999999993,34.757,37.107015,63.15658499999999,69.509,158.84737999999996,108.113745,100.57109000000001,116.25306,128.98814,146.302755,180.84615,171.95631999999998,210.47217999999998,187.597355,216.407555,210.90614499999998,267.47202999999996,314.95924,327.239895,350.78806,341.958045,393.33241000000004,418.48989,467.22129,491.210905,516.632725,484.80363500000004,509.174715,541.36282,551.19213,567.7999350000001,718.29299,744.2383649999999,759.171745,800.248435,866.42191,862.9269750000001,910.154565,982.07013,986.343685,1017.2588099999999,1043.14866,1045.474365,1088.32346,1136.26528,1182.60197,1186.2878249999999,1223.5617750000001,1283.5742249999998,1358.6264800000001,1373.5904449999998,1355.183435,1401.2911900000001,1441.82996,1452.450445,1452.3813049999999,1489.720055,1492.406345,1595.159355,1639.79909,1685.63973,1661.21981,1643.3153,1686.113695,1699.65389,2700.64352,3021.811205,3044.5697099999998,3041.1852,2964.85834,3041.740785,3083.11908,3135.5133,3136.690205,3301.2725100000002,3417.807905,3357.731165,3409.450115,3400.57645,3530.26395,3655.95453,3783.115595,3833.721595}
{22.981,34.78,39.641,66.275,69.505,89.779,100.109,115.339,142.556,156.44,172.019,175.517,188.436,204.614,207.97,229.622,234.269,296.126,325.984,341.911,347.934,364.205,370.188,449.518,478.549,506.022,514.28,534.238,538.691,560.007,570.232,674.991,719.019,780.844,807.585,837.68,870.74,880.205,968.798,997.606,1002.468,1046.988,1066.952,1071.511,1124.854,1164.706,1194.043,1222.255,1251.875,1298.647,1387.131,1402.67,1407.132,1434.514,1475.747,1490.418,1492.561,1524.147,1530.06,1644.067,1680.131,1689.633,1697.648,1701.823,1729.08,1756.63,3003.144,3099.318,3141.459,3145.464,3170.672,3174.801,3213.886,3271.93,3272.618,3539.481,3542.823,3583.821,3621.956,3642.236,3686.919,3833.292,3964.68,4012.571}	{26.778635000000005,34.78,36.865089999999995,62.743215,28.158819999999984,158.65814,107.939975,100.10705999999999,116.21008500000002,129.23745,145.91297500000002,179.901035,170.55984,204.41386,187.79152499999998,216.13766,210.0833,267.04843999999997,315.77222,327.233475,211.33865,343.14063,395.12366,418.31947999999994,467.076625,491.22332,511.43679,484.00862,508.878715,541.08768,551.679135,567.4820549999998,567.3377149999999,744.0417950000001,758.3080150000001,799.5787899999999,866.31152,863.02887,909.69517,981.80064,985.9836399999999,1016.9760450000001,763.3282649999998,1044.894215,1087.632765,1136.21155,1182.328325,1187.14138,1223.340725,1282.744355,1358.525535,1374.669995,1354.656745,1401.329415,1441.59579,1452.198625,1452.1679299999998,1489.17266,1492.270875,1594.438165,1639.6688100000001,1684.887815,1661.39674,1643.02665,1689.5817049999998,1699.0119750000001,2700.3225249999996,3021.68235,3044.277415,3041.26913,2964.07435,3041.54623,3082.218305,3135.603435,3136.72752,3301.30767,3417.81646,3358.6349,3409.68445,3400.560035,3530.2861399999997,3655.976165,3782.8731549999998,3833.42377}
{22.949,34.743,39.633,66.276,69.507,89.777,100.113,115.359,142.542,156.424,172.024,175.536,188.454,204.621,207.974,229.62,234.321,296.19,325.884,341.898,347.965,364.223,370.215,449.495,478.527,506.055,514.282,534.223,538.668,559.991,570.21,675.176,718.953,780.854,807.587,837.668,870.747,880.171,968.831,997.609,1002.468,1046.981,1066.964,1071.518,1124.848,1164.714,1194.041,1222.234,1251.881,1298.676,1387.134,1402.684,1407.148,1434.515,1475.739,1490.428,1492.559,1524.127,1530.034,1644.106,1680.139,1689.682,1697.683,1701.846,1729.09,1756.619,3002.986,3099.315,3141.447,3145.463,3170.579,3174.8,3213.875,3271.919,3272.611,3539.7,3542.826,3583.878,3621.97,3642.261,3686.942,3833.05,3964.62,4012.565}	{24.852505,140.99423499999997,36.66214,62.596515,174.11835999999997,156.91037499999996,106.761095,99.27966499999998,115.67747,127.301605,146.104095,180.565425,171.073225,220.78421,185.83954,215.757855,210.64919,266.00577499999997,313.235655,326.79781,348.830245,339.059815,391.81098,417.384915,466.224745,490.947645,527.0663450000001,482.96273999999994,509.01592,540.58625,551.73266,572.750305,739.9815699999999,745.0016300000001,759.232305,800.17662,866.6031849999999,862.63026,917.033585,981.7867,986.0811749999999,1017.5923,1040.64034,1044.96225,1089.153695,1136.1311349999999,1182.150445,1186.0182399999999,1223.1826150000002,1284.3157899999999,1358.489905,1373.012965,1354.6628699999999,1401.4,1441.92472,1452.9633050000002,1452.323915,1490.277335,1492.327045,1607.909375,1639.76017,1686.03951,1660.392815,1643.13789,1685.02368,1697.41173,2703.188905,3021.708085,3044.4130050000003,3041.145575,2965.3382600000004,3041.3426950000003,3083.809685,3135.4682049999997,3136.684075,3301.6352699999998,3417.586005,3357.50127,3409.22219,3401.261025,3530.26521,3655.886495,3783.3345449999997,3835.64531}
{35.704,49.859,61.813,67.199,74.861,83.742,86.353,96.967,105.484,140.011,152.767,153.185,164.765,177.691,185.513,194.872,213.093,218.965,268.972,276.66,301.44,307.64,336.682,345.788,384.922,430.609,439.852,452.817,497.937,514.396,531.43,536.081,542.65,553.611,567.269,623.676,641.04,698.218,769.265,804.515,815.734,877.831,889.262,947.095,995.266,1001.762,1011.812,1024.253,1061.032,1087.187,1153.961,1161.702,1174.332,1197.589,1274.679,1321.936,1367.54,1388.32,1401.46,1434.498,1469.9,1490.448,1492.614,1523.824,1530.239,1665.667,1671.297,1693.042,1695.432,1716.619,1727.865,1742.704,1752.554,2975.068,3113.709,3143.787,3144.305,3176.68,3212.09,3270.773,3272.298,3336.794,3404.53,3466.348,3531.341,3636.816,3680.779,3708.197,3740.746,3815.761,3827.404,3929.347,4003.41}	{34.434705,48.2299,2162.452525,91.978145,76.193095,123.85408000000001,54.93374499999999,94.588765,105.484,137.419125,138.13309999999998,155.52773,146.604305,171.35609499999998,177.17561,187.161255,204.658,211.473025,208.33932,254.16767000000004,286.805095,305.86213,341.78783000000004,359.716205,371.872445,382.77674,360.86427,364.32772,414.41657999999995,588.562365,540.4530149999999,355.22728999999987,527.29463,482.49723500000005,562.79767,550.8329200000001,549.2717749999999,547.3239899999999,720.09849,695.3258599999999,782.563475,841.0782300000001,862.309045,865.83576,977.860955,986.0278099999999,950.27652,995.67662,1044.0947549999999,1063.40725,1125.670455,1135.04617,1123.6264,1141.3630699999999,1259.36199,1295.88212,1343.79154,1369.70777,1365.93721,1399.90569,1432.61537,1452.1271800000002,1451.737125,1483.31618,1477.317735,895.8247349999999,769.20537,1632.48191,1573.044005,1690.3404899999998,1648.58341,1669.34249,1712.9328,2675.2607000000003,3019.996045,3049.1270649999997,3040.4435249999997,3044.3157899999997,3077.404305,3134.941885,3136.165035,1478.1852900000001,5319.59073,7449.67719,2398.35336,1472.630239999999,3504.728555,3455.76847,3561.988805,3685.5557049999998,3626.89675,3787.34929,3835.62041}
{35.162,42.409,52.201,59.857,63.894,84.623,89.644,107.352,116.395,124.45,141.437,162.969,168.463,190.404,198.643,206.797,213.031,215.881,238.214,243.662,287.004,304.921,341.293,345.281,356.314,371.267,410.9,439.916,476.465,500.64,508.054,522.403,541.149,555.365,568.498,588.963,671.809,750.229,770.806,798.362,821.799,838.765,864.596,875.044,975.106,998.37,1001.36,1033.862,1061.322,1070.329,1130.641,1169.067,1201.671,1207.106,1242.569,1314.722,1386.834,1396.809,1404.666,1437.116,1470.079,1491.031,1491.955,1519.484,1523.821,1606.722,1652.628,1682.161,1696.573,1703.954,1719.409,1723.634,1747.665,3103.612,3112.881,3118.108,3144.831,3145.497,3176.153,3212.739,3271.966,3272.458,3519.669,3541.248,3565.269,3618.761,3690.082,3691.178,3750.69,3763.041,3910.932,3960.67,4007.426}	{45.842635,39.816055,42.53829,57.160125,68.641195,99.37271000000001,136.752115,107.32279000000001,93.46223499999999,119.31519999999999,124.88166500000001,147.632445,137.76474,168.02595499999998,179.454555,199.23247,197.19595500000003,204.27788,537.7204649999998,384.746605,254.87633000000002,280.872675,347.494095,466.73131,340.66729000000004,346.769705,410.9,373.44762499999996,754.4777799999999,530.245285,433.34388999999993,514.683655,529.01896,533.232255,526.844015,786.2867449999999,637.53743,659.8110800000001,729.554745,772.879735,821.799,786.911325,833.51805,836.806815,917.115105,981.6399,983.777455,988.2812050000001,1033.291585,1053.8925299999999,1099.7056400000001,1138.43282,1152.962685,1168.30828,1248.823255,1222.048855,1357.145315,1364.04324,1368.0143799999998,1403.261595,1430.6707649999998,1451.1147799999999,1451.9071199999998,1482.035545,1485.1780999999999,1562.033445,1624.915405,1663.95171,1648.078905,1652.8749,1709.715355,1679.533865,1680.55043,2803.660295,2916.305155,2987.23493,3026.17826,3041.08013,3038.2017899999996,3077.772,3135.309625,3135.767575,3314.059475,3381.608845,3351.134585,3535.7303899999997,3501.587305,3528.6244349999997,3552.404785,3532.507185,3730.0848349999997,3785.457155,3830.249535}
{22.84,35.079,54.332,60.026,64.733,68.654,85.981,98.775,118.243,137.209,152.259,160.192,167.644,169.957,192.417,207.24,211.952,219.546,259.098,265.81,300.798,327.795,333.586,342.829,356.983,362.9,426.755,452.766,494.825,510.343,522.742,528.298,546.89,560.26,572.425,680.836,694.305,757.08,767.29,779.001,817.322,837.347,871.525,879.963,969.868,999.768,1002.707,1048.423,1068.888,1072.751,1127.896,1163.848,1192.376,1224.578,1252.325,1300.124,1388.627,1402.996,1410.94,1434.576,1476.748,1490.502,1492.609,1523.85,1530.006,1641.951,1671.188,1695.279,1701.763,1704.136,1723.412,1738.915,1760.261,3002.508,3048.881,3105.173,3143.475,3145.396,3176.977,3212.827,3271.878,3273.659,3548.671,3571.28,3618.523,3653.006,3661.078,3686.67,3719.869,3785.196,3807.51,3957.643,3998.539}	{110.37118499999998,27.78449,82.933515,126.05526000000003,75.909835,76.16615499999999,78.81045499999999,88.449485,122.14800999999999,132.55498,135.01976499999998,170.71696500000002,164.551955,162.775215,192.970915,187.80919,200.46698,200.91188499999998,234.72497500000003,247.65274,262.078835,304.434595,314.20038000000005,346.00681000000003,342.905495,358.460575,374.762935,386.94772000000006,459.71822499999996,507.22013000000004,493.893605,516.042835,491.39560000000006,542.96243,519.7479799999999,641.1352400000001,608.27996,685.0352400000002,691.1497949999999,696.6259249999999,760.08149,774.009825,843.8966899999999,899.61727,910.831705,983.6626100000001,984.92036,1014.506525,1044.19156,1051.267725,1104.80135,1135.04136,1175.7950799999999,1188.55239,1233.86889,1277.02489,1358.754405,1379.2028050000001,1151.099725,1402.8002450000001,1435.7529,1447.74702,1450.608245,1488.452075,1491.946915,1390.53963,1619.2305900000001,1679.19244,1640.310125,1672.366475,1671.5109400000001,1705.320145,1763.00873,2697.236705,2340.3597550000004,3029.3271799999998,3042.98762,3040.8978150000003,3040.7609899999998,3079.121645,3135.330335,3137.03616,3424.4240999999997,3332.2618300000004,3439.81405,3484.78805,3424.05464,3530.891805,3506.19773,3526.06734,3597.5670250000003,3817.865265,3824.8678050000003}
