{38.837,49.906,52.384,64.23,65.603,70.157,89.438,91.599,94.981,105.051,116.388,133.876,148.138,155.602,166.697,171.465,183.788,192.337,198.249,218.506,222.685,244.581,249.007,277.872,282.63,288.283,339.882,371.427,375.039,392.098,406.525,416.374,453.647,468.636,497.698,570.212,595.913,650.32,709.311,726.583,731.53,770.627,784.982,821.342,822.244,874.329,985.986,991.646,1068.286,1070.363,1073.005,1085.667,1253.863,1266.255,1275.018,1356.287,1404.786,1428.716,1432.28,1436.602,1462.956,1477.291,1485.048,1491.269,1497.494,1503.999,1523.897,1541.289,1650.412,1668.964,1683.416,1697.349,1720.315,2873.141,3033.353,3036.311,3043.618,3136.855,3138.641,3141.503,3157.457,3159.816,3166.3,3371.73,3506.664,3541.157,3618.419,3630.312,3668.674,3693.659,3844.582,3874.731,3881.218}	{45.06171500000001,90.493725,26.170144999999998,125.065595,65.603,85.771695,89.438,26.643895,119.56755999999999,70.52730499999998,169.64245499999998,131.09172,144.501755,184.11256,141.743005,153.57057500000002,204.136815,174.89234000000002,182.677315,198.665235,222.685,109.35889000000006,131.37536000000006,411.14193,231.66778499999998,288.283,313.836735,323.67090500000006,273.14735499999995,257.23515000000003,428.454325,406.13137,547.13127,461.00868,502.54017999999996,402.08006,515.093925,610.8319400000001,681.4028050000001,716.87699,974.0454699999999,590.531265,534.24125,802.7951,849.608375,597.1676500000001,953.29121,961.6969399999999,1045.56211,1079.3070400000001,1040.059125,1075.238515,1224.705875,1226.4937750000001,1234.551145,1316.260395,1352.5194900000001,1372.7879149999999,1425.16005,663.1066500000002,1415.8073149999998,1471.06325,1456.946455,1458.57998,1453.541665,1477.192925,1488.5917949999998,1507.14,1621.964655,1636.87039,1639.046875,1737.09262,1653.663555,1555.40675,2983.6305350000002,2961.39466,2898.36649,2989.75254,2995.557075,2997.313915,3007.123035,3018.2510199999997,3011.4344250000004,3082.18302,3240.5780050000003,3331.890375,3417.3860799999998,3394.047255,3489.70722,3483.542135,3665.0599899999997,3694.151785,3571.255925}
{36.413,50.743,54.037,58.488,70.664,74.129,77.833,86.747,99.085,103.51,115.626,130.608,144.378,154.7,162.744,172.311,184.896,188.471,212.313,215.761,221.549,253.052,257.881,279.816,291.822,352.98,374.663,380.936,408.262,412.987,421.526,422.618,451.567,468.454,517.693,527.501,564.483,640.652,705.079,722.161,726.34,773.397,785.92,818.835,823.095,852.429,987.076,991.09,1047.879,1069.899,1073.589,1077.067,1250.101,1265.441,1281.345,1347.315,1377.387,1414.828,1432.748,1434.914,1457.983,1465.295,1476.918,1488.268,1493.873,1501.545,1506.78,1527.509,1650.13,1672.3,1693.0,1701.856,1713.516,3033.674,3040.19,3043.287,3136.222,3140.394,3143.638,3152.069,3164.186,3169.738,3180.701,3443.9,3504.955,3562.038,3626.975,3649.485,3654.318,3720.956,3825.843,3830.878,3878.171}	{33.537055,15.857174999999991,35.16385,6.387260000000012,70.664,98.95835000000002,52.189425,19.10286500000001,73.54367,95.681605,80.27641500000001,139.469805,111.7286,109.89808500000001,170.56331,160.802485,149.48856,173.590685,196.45707999999996,233.61091,124.08169,291.827275,231.69063499999993,277.38012499999996,220.59161999999998,235.9896900000001,294.905615,234.14804,406.960575,408.756665,306.56355999999994,349.26768,273.43758,440.44910000000004,496.66148999999996,514.51999,439.80832,616.949705,703.211515,657.9798549999999,716.621015,700.8288100000001,543.5447699999999,796.03593,801.926135,588.778485,959.3038750000001,950.0525200000001,1019.840395,1046.456045,1063.779305,1049.578955,1210.5201100000002,1225.173275,1260.39221,1296.31744,1325.089155,1372.01654,1435.5852,1391.681495,1400.006385,1404.16454,1441.201795,1476.114175,1444.863395,1472.37897,1380.328965,1454.647975,1616.20487,1637.95902,1681.25915,1512.9018250000001,1665.014235,2875.12801,2993.64455,2940.098005,2992.65268,3002.4385549999997,3012.66192,3009.63621,3030.9039150000003,3026.9932999999996,2924.308145,3295.8925050000003,3267.6062,3355.090945,3395.74669,3486.3506,3465.5693850000002,3516.1291300000003,3663.437995,3657.1165100000003,3666.0874949999998}
{22.09,41.424,49.156,62.475,71.8,73.957,78.307,95.664,106.016,113.791,128.111,130.022,147.651,159.959,168.097,174.091,183.754,193.225,202.228,213.222,227.516,230.072,254.244,278.792,279.146,305.323,383.597,411.24,414.496,438.023,466.684,477.574,481.79,544.614,555.144,596.748,606.166,620.057,671.132,717.976,724.972,729.406,796.459,823.327,833.186,987.542,992.083,1013.647,1052.005,1063.802,1071.42,1076.209,1257.253,1264.117,1282.2,1353.092,1375.576,1389.919,1428.323,1431.311,1450.416,1456.168,1472.906,1488.908,1490.377,1498.794,1503.739,1529.163,1660.388,1673.707,1683.965,1706.013,1733.014,3040.666,3041.848,3045.862,3063.271,3144.383,3146.2,3148.461,3163.375,3169.609,3171.111,3244.577,3533.292,3583.447,3593.078,3625.092,3628.539,3703.823,3727.016,3881.513,3882.294}	{68.998385,170.08802000000003,46.912879999999994,75.46324,90.762675,87.43979499999999,78.09981,101.296085,165.41003999999998,109.72013999999999,267.92651500000005,132.30226,149.487855,144.24161,166.567125,161.91716000000002,160.75096,191.643895,190.27016,166.06558,244.93230499999999,263.01046,303.460775,253.80985499999997,231.33928500000002,272.01246999999995,306.76662,428.73273,408.191215,433.754925,448.61949500000003,471.94817,451.0784,569.563305,561.056095,639.33605,553.90853,592.70141,635.684495,712.343705,691.594965,725.9478849999999,732.46285,814.647085,815.491935,957.34797,956.9608949999999,910.3301299999999,1030.033605,1049.3994599999999,1051.85967,1049.198345,1229.0608,1202.21476,1247.2738,1331.3651200000002,1371.97707,1348.363605,1424.64822,1387.632175,1432.60595,1398.7175599999998,1435.11356,1446.6489649999999,1427.685575,1459.25287,1548.11851,1514.620355,1646.635075,1633.899775,1646.334105,1682.7398349999999,1692.549335,2996.75729,2967.84135,2929.6525,2781.7994750000003,3004.3909099999996,3006.594165,3003.5293149999998,3021.9087449999997,3026.9831799999997,3025.855505,2959.4455100000005,3337.71812,3503.498805,3434.270435,3629.955625,3448.850285,3551.099385,3588.93178,3721.41545,3713.59381}
{22.104,41.378,49.217,62.483,71.818,73.951,78.325,95.673,106.033,113.747,128.145,129.931,147.604,159.943,168.025,174.053,183.752,193.17,202.248,213.2,227.705,230.385,253.972,278.741,279.143,305.301,383.529,411.241,414.465,437.924,466.681,477.56,481.823,544.617,555.1,596.819,606.386,620.35,671.231,717.925,724.692,729.443,796.526,823.301,833.149,987.511,992.066,1013.145,1052.099,1063.756,1071.407,1076.206,1257.283,1264.088,1282.208,1353.21,1375.411,1390.059,1428.302,1431.285,1450.244,1456.134,1472.886,1488.867,1490.365,1498.809,1503.709,1529.166,1660.482,1673.725,1684.042,1706.027,1732.963,3040.673,3041.85,3045.864,3063.888,3144.405,3146.24,3148.457,3163.353,3169.546,3171.107,3244.964,3533.178,3583.531,3593.42,3624.984,3628.349,3703.801,3727.068,3881.538,3882.129}	{44.835885000000005,381.92244999999997,51.28187,82.74604,90.370495,84.414345,82.05928,99.856375,155.50834999999998,132.403975,190.678505,138.16036000000003,149.38264500000002,146.58722500000002,183.714355,161.424195,165.91799000000003,189.91608499999998,191.68851999999998,174.54333999999997,264.49511,294.75789499999996,295.53827,262.45123,234.11059,279.64975,324.28168,433.71687499999996,408.213985,430.31928999999997,448.466675,467.6906,449.95343,561.032745,550.659515,592.641225,551.16615,590.468005,628.366105,707.6765049999999,645.3305399999999,722.004175,720.5840399999998,814.7860400000001,818.94429,957.25244,957.6938700000001,908.19939,1031.767865,1050.55826,1052.51111,1048.1400899999999,1228.100765,1205.025875,1262.6248500000002,1331.32198,1364.679635,1342.274165,1412.0041099999999,1389.153865,1445.08359,1400.73636,1435.3453749999999,1449.16529,1426.184585,1458.794485,1511.93738,1514.506385,1642.668565,1634.806725,1643.134785,1683.287285,1695.45851,2998.30705,2968.3992599999997,2929.796405,2784.635715,3004.1684400000004,3009.6089549999997,3001.712995,3021.9601350000003,3031.44845,3026.913505,2955.110975,3338.4283,3714.664445,3436.78726,4052.22541,3446.904695,3544.7527849999997,3588.9858050000003,3723.15617,3717.307665}
{77.183,126.03,179.253,203.513,340.661,458.924,639.488,668.938,779.074,867.841,914.897,1312.203,1467.424,1639.027,1739.613,3188.929,3775.007,3896.176}	{68.17460000000001,126.03,219.166745,212.73648500000002,215.91449500000002,121.43056999999999,593.2157800000001,663.27755,767.08294,785.81606,890.478925,1284.525305,1467.29821,1546.040955,1711.74907,2792.70193,3507.364715,3624.304655}
{77.207,126.022,179.256,203.506,340.657,458.903,639.488,668.939,779.077,867.82,914.903,1312.209,1467.407,1639.026,1739.615,3188.941,3775.005,3896.177}	{67.96843999999999,126.022,217.97249000000002,213.212535,215.90051,132.644585,594.522095,663.44983,767.05183,785.5074450000001,890.3263450000001,1284.575855,1468.9999699999998,1546.536925,1711.9774400000001,2793.40285,3507.659145,3624.3051100000002}
{77.206,126.013,179.268,203.505,340.694,458.891,639.48,668.935,779.075,867.821,914.896,1312.209,1467.41,1639.028,1739.616,3188.93,3775.01,3896.182}	{67.574395,126.013,216.79028499999998,213.115545,212.67819999999998,136.29413499999998,594.975745,663.4443749999999,767.045255,785.346845,890.265665,1284.60043,1469.119825,1546.868235,1711.984735,2793.6634599999998,3507.6612000000005,3624.0880799999995}
{77.208,126.004,179.273,203.502,340.704,458.885,639.475,668.928,779.072,867.832,914.888,1312.211,1467.403,1639.035,1739.618,3188.956,3775.012,3896.172}	{67.599095,126.004,214.55790000000002,213.01551500000002,212.99726499999997,138.85376499999995,595.390005,663.4476,766.997885,785.170685,890.2243950000001,1284.61855,1469.28786,1546.8028100000001,1712.0369999999998,2793.491395,3507.44132,3623.99255}
{77.202,126.005,179.259,203.504,340.681,458.898,639.487,668.944,779.074,867.846,914.911,1312.21,1467.403,1639.033,1739.611,3188.92,3775.01,3896.172}	{68.034395,126.005,214.46884,213.013195,214.82847999999996,138.72548000000012,595.31916,663.457535,766.955485,785.01333,890.2515699999999,1284.58665,1469.33101,1546.618745,1712.0057700000002,2793.815615,3507.2750450000003,3623.876535}
{27.072,77.476,107.118,133.141,202.545,222.15,250.221,268.079,349.104,421.042,499.164,640.915,689.954,783.711,856.406,944.824,1038.073,1312.194,1465.718,1641.657,1661.176,1719.397,2859.585,3446.641,3752.907,3869.053,3893.648}	{61.035455,69.098815,108.45500499999999,137.43442,181.83812999999998,108.90651,94.50962500000003,241.725575,49.43840999999992,362.4774699999999,343.61622,626.543185,669.317825,775.771285,843.0093549999999,922.31621,916.4012800000002,1128.0180349999998,1429.305305,1569.624085,1297.7561449999998,1680.6863449999998,2409.455965,3268.832135,3555.7444250000003,3635.550515,3640.49319}
{31.928,46.819,86.701,100.23,163.793,191.137,233.048,235.55,349.206,387.351,468.763,642.272,664.785,673.85,781.468,909.461,1039.086,1316.374,1489.685,1640.649,1652.678,1736.735,2933.332,3610.556,3779.712,3852.466,3904.298}	{15.731385,46.819,77.268925,88.61332,163.793,175.25115,262.78006500000004,452.08020999999997,321.017175,305.64050000000003,493.90932499999997,615.8885,622.438315,795.70425,772.2514249999999,1280.763005,941.109555,1290.37604,1422.93111,1618.52992,1597.6506700000002,1700.4706449999999,2390.157615,3481.39824,3631.831575,3692.889575,3732.4780299999998}
{31.948,46.834,86.708,100.231,163.788,191.119,233.043,235.533,349.222,387.364,468.772,642.263,664.767,673.836,781.467,909.443,1039.069,1316.374,1489.691,1640.653,1652.671,1736.747,2933.328,3610.573,3779.715,3852.454,3904.308}	{16.443060000000003,46.834,76.2406,88.33491,163.788,175.439895,262.23821,421.7011,320.57158,305.24706,491.990975,616.777265,622.06465,768.276355,772.273295,1222.338295,941.2831699999999,1290.06527,1423.09406,1618.31621,1597.24262,1700.501735,2390.2702,3481.1783299999997,3631.63941,3692.91696,3732.66026}
{27.048,77.542,107.162,133.186,202.535,222.311,250.316,268.089,349.092,421.257,499.376,640.931,689.927,783.704,856.57,944.801,1038.084,1312.169,1465.721,1641.662,1661.121,1719.389,2859.458,3446.262,3752.798,3869.082,3893.608}	{62.89567499999998,69.17977,107.25557500000001,136.960945,181.83859999999999,108.94017000000002,95.23544999999996,241.279775,68.8931649999999,358.652755,342.15648,626.53733,668.8575500000001,775.9649999999999,844.187675,922.42678,914.6866700000002,1148.605015,1429.66509,1569.55212,1338.7891450000002,1680.966005,2409.764155,3267.61781,3556.07208,3634.1565,3640.4469050000002}
{32.158,47.065,86.84,100.327,163.922,190.906,233.06,235.478,349.21,387.965,468.628,642.162,664.452,673.584,781.451,909.341,1038.836,1316.383,1489.677,1640.627,1652.653,1736.795,2933.445,3611.101,3779.513,3852.599,3904.181}	{19.203945000000004,47.065,68.01013,85.80647499999999,12.119869999999992,179.29992000000001,273.97998,327.810355,318.414945,303.030925,508.71470999999997,622.5404950000001,618.734465,673.390175,772.463345,1003.509645,942.88441,1288.24719,1423.89115,1618.70901,1597.2379250000001,1700.7027950000002,2388.472145,3480.3265850000003,3627.84024,3694.50833,3734.992395}
{29.125,45.081,59.338,87.831,115.194,154.38,192.731,221.007,240.524,264.957,283.913,299.87,393.988,432.761,495.193,531.705,651.64,678.011,769.546,783.849,875.897,921.782,1157.099,1312.377,1510.088,1643.863,1657.62,1679.808,1729.246,2588.392,3330.297,3503.584,3734.59,3845.078,3876.486,3881.51}	{40.02719999999999,61.904295000000005,223.83483,86.002815,106.14594500000001,130.64849499999997,177.528835,295.51964,399.016115,327.603445,237.6207,705.0699200000001,393.47532,396.24192000000005,578.96401,506.53407000000004,636.1647399999999,674.34844,545.3992400000001,775.079295,600.9513,905.093745,997.76646,1282.996205,1462.530825,1274.001725,1620.8820249999999,1590.57076,1677.40963,2133.566145,3081.6224500000003,3325.9479349999997,3582.42621,3669.914565,3711.4479499999998,3730.1943300000003}
{29.099,45.079,59.325,87.816,115.172,154.39,192.726,220.97,240.523,264.925,283.901,299.842,393.98,432.754,495.161,531.692,651.645,678.008,769.539,783.841,875.871,921.777,1157.054,1312.38,1510.08,1643.864,1657.606,1679.815,1729.245,2588.498,3330.311,3503.595,3734.583,3845.104,3876.474,3881.521}	{39.51881,61.59665,59.325,85.817015,106.43308,130.44170499999998,177.58798000000002,293.41732,1.6901100000000326,326.33222,237.69346500000003,299.842,393.83599000000004,396.00567,578.34217,506.318735,636.185445,674.251825,542.0207849999999,775.314465,597.60081,905.05433,997.5351250000001,1282.9426150000002,1462.632975,1266.48889,1620.094485,1590.253805,1677.49518,2132.50804,3081.839825,3326.0884849999998,3582.0361550000002,3670.1651599999996,3711.18482,3729.9914000000003}
{29.063,45.09,59.345,87.82,115.17,154.422,192.729,221.037,240.525,265.006,283.915,299.89,393.999,432.768,495.209,531.739,651.643,678.004,769.545,783.849,875.906,921.763,1157.052,1312.383,1510.098,1643.867,1657.61,1679.81,1729.259,2588.449,3330.27,3503.604,3734.492,3845.107,3876.463,3881.523}	{38.60434,61.09078000000001,131.41317999999998,85.645395,106.277015,129.49183,177.20520000000002,291.821455,305.38689,325.9153,238.46601000000004,519.32168,393.48396,396.15649999999994,578.222095,506.039975,636.213805,674.53231,546.093365,775.2801750000001,602.4309999999998,905.16429,999.5793549999999,1282.87312,1462.55323,1274.74821,1620.6193349999999,1590.73588,1677.401815,2133.53317,3082.041575,3325.9744149999997,3581.8481850000003,3670.262165,3711.21567,3729.691245}
{22.988,27.038,44.276,87.571,130.525,158.291,179.716,214.66,231.212,238.122,300.9,306.886,392.383,461.963,487.178,544.711,652.753,693.692,704.125,791.66,899.782,960.739,1192.584,1304.291,1477.577,1649.203,1671.657,1683.85,1717.402,2564.348,3304.155,3512.176,3704.685,3855.581,3883.025,3889.117}	{9.455935,27.038,10.36406000000001,72.44197,123.787475,94.79111499999996,148.67334000000002,119.6772,231.212,226.90415500000003,285.84412,205.62863999999996,349.87803499999995,461.963,360.938195,497.47536,636.2656800000001,693.464775,687.756345,768.0991849999999,785.6968850000001,937.920375,1124.534555,1266.43753,1441.63118,1571.972255,1617.45624,1644.1604399999999,1684.7007700000001,2200.32665,3027.3456450000003,3343.156665,3524.254445,3697.27477,3660.866125,3643.2419050000003}
{22.996,27.041,44.275,87.571,130.525,158.289,179.717,214.678,231.211,238.121,300.901,306.885,392.381,461.963,487.179,544.714,652.753,693.691,704.123,791.662,899.779,960.738,1192.584,1304.291,1477.575,1649.204,1671.657,1683.85,1717.402,2564.354,3304.156,3512.176,3704.685,3855.582,3883.031,3889.114}	{9.361705000000002,27.041,10.270899999999983,71.710915,123.77708,94.91586000000001,148.68896000000004,118.64022499999999,231.211,226.99160500000005,285.85566,206.03861500000005,350.059705,461.963,361.197515,497.3012,636.293265,693.4702100000001,688.189825,766.56444,785.944565,937.92503,1124.557575,1266.389005,1441.6210350000001,1572.0611,1617.60599,1644.2547399999999,1684.68794,2200.493575,3027.357865,3343.16693,3524.341795,3697.388865,3660.36888,3643.46242}
{29.878,34.684,53.632,59.827,90.753,127.653,143.277,162.399,184.26,191.661,205.919,236.869,260.688,281.945,314.421,341.86,350.202,416.548,503.735,624.858,657.426,662.789,707.648,730.728,778.344,805.132,850.849,989.197,1270.92,1284.618,1493.39,1629.745,1652.971,1664.798,1671.293,1737.301,2092.214,3455.523,3480.254,3595.23,3650.139,3704.696,3868.103,3874.696,3884.858}	{80.10209,112.64519,74.01013999999999,121.07377,119.246475,163.59594,196.00089,320.44773,209.892945,193.98132,208.46574,428.72287499999993,316.414135,341.46045000000004,452.25619000000006,426.778835,383.87104999999997,319.409735,521.743725,638.7046399999999,667.41381,650.758,700.278275,472.40901499999984,773.2906800000001,784.069165,857.2919,968.635285,1185.1885200000002,1254.58448,1463.2826200000002,1733.2106199999998,1641.35101,1625.440565,1636.9685049999998,1783.49155,1149.0288300000002,3120.866935,3230.9791299999997,3436.982065,3463.610045,3573.53907,3715.550135,3701.1680499999998,3634.8906150000003}
{71.928,76.593,92.444,101.097,116.742,137.862,165.902,185.034,240.536,285.062,295.091,309.383,323.587,346.814,365.5,474.74,548.196,579.161,707.628,714.512,748.21,766.677,810.122,879.398,924.455,1018.952,1051.102,1076.271,1326.031,1403.077,1434.759,1656.792,1664.587,1680.752,1752.47,1805.535,2372.92,2513.404,2745.264,3336.278,3373.981,3430.95,3837.32,3839.961,3847.893}	{100.34709500000001,36.27543,106.41982,54.12302000000001,128.178425,143.89156,156.38897,156.82231999999996,220.397775,258.91077,270.912755,145.34289499999997,388.705695,319.81911,317.149855,489.313375,561.80555,842.9150099999999,839.3115650000001,717.5286249999999,768.4975750000001,720.7589,759.6268749999999,820.6099350000001,924.1289850000001,959.699825,1019.5387450000001,1347.273935,1298.93416,1406.928965,1419.46944,2043.5236900000002,1689.288695,1475.055955,1641.0334950000001,1880.25484,1564.0976300000002,2237.399375,2603.9419000000003,2613.8326399999996,3094.8651700000005,3141.39232,3644.596965,3673.4651799999997,3688.972115}
{29.472,37.023,56.218,58.277,90.534,127.983,143.127,162.906,181.722,191.373,205.967,235.611,257.374,280.789,313.747,344.994,350.29,420.343,504.259,626.822,657.728,660.565,707.155,732.854,774.444,805.0,852.124,988.962,1269.351,1290.663,1496.398,1628.026,1653.703,1665.548,1673.762,1737.507,2074.623,3453.913,3479.93,3605.009,3651.872,3709.532,3864.409,3875.49,3885.185}	{29.472,37.023,24.930420000000016,58.277,81.272705,114.07523,155.533275,179.65073500000003,93.93573000000008,187.19930499999998,179.703285,48.798194999999936,114.09907000000004,177.42762000000005,149.019085,331.94399500000003,276.06168,451.714445,396.109805,513.79713,624.941975,615.75478,705.68569,660.4690800000001,766.16349,817.914625,798.262955,974.07478,1237.967515,1284.09726,1410.9513149999998,1584.45142,1610.273995,1602.705495,1591.34359,1789.26613,1381.1153199999999,3133.43471,3241.491145,3397.09934,3462.104065,3524.28054,3727.78827,3717.3381,3611.909255}
{12.127,32.043,36.678,54.102,91.067,110.402,145.654,160.073,183.035,207.29,221.678,235.256,239.649,247.959,324.2,336.021,376.041,425.793,473.181,512.215,646.027,665.048,709.312,730.701,799.971,819.31,926.983,1005.308,1221.244,1414.279,1475.675,1623.446,1652.148,1656.159,1672.959,1724.884,1801.726,3327.456,3487.177,3521.054,3678.581,3737.782,3880.12,3886.227,3889.376}	{12.127,54.024955000000006,82.71067000000001,38.466449999999995,97.18975499999999,113.054045,169.64692,91.131695,118.61702500000001,191.46606,199.176905,189.540325,212.84759499999998,351.16197,343.73447,314.373015,412.43721500000004,349.29451,475.05130499999996,443.10650000000004,582.14513,638.00686,677.57029,648.00482,775.01156,748.1952399999999,823.031035,993.403405,949.9913299999998,1387.6141699999998,1367.01315,1535.95465,1606.9740299999999,1503.2633750000002,1628.5400550000002,1574.25098,762.1109000000001,2845.326845,3116.4291350000003,3294.357905,3474.529985,3563.003025,3745.185735,3717.96886,3654.980055}
{29.864,34.839,53.592,59.775,90.801,127.625,143.17,162.557,184.315,191.676,205.924,236.761,260.342,281.706,314.344,341.976,350.238,416.627,503.624,625.168,657.518,662.907,707.615,730.562,778.196,805.198,851.214,989.27,1270.851,1284.982,1493.175,1629.679,1652.961,1664.744,1671.301,1737.424,2091.468,3455.723,3479.682,3594.767,3649.769,3704.904,3868.209,3874.704,3884.79}	{93.37693000000003,50.74568000000001,72.717215,129.638005,115.93459000000001,155.42553500000002,211.30908499999998,294.43215499999997,202.865925,194.459585,204.18438500000002,408.345815,324.18256499999995,325.547355,486.50876500000004,409.068855,383.55778,364.343385,516.1617,653.94674,665.2843250000001,634.849365,697.90745,581.589835,797.728455,786.81699,886.99724,958.516035,1180.8172250000002,1258.11301,1465.57199,1781.4198700000002,1639.926105,1625.3293899999999,1636.711045,1784.22129,1156.4219949999997,3110.587575,3237.505335,3430.77582,3460.5508449999998,3580.41025,3722.6276599999997,3698.84893,3636.20692}
{42.934,53.297,63.466,70.045,97.974,101.556,120.266,136.521,153.664,170.006,208.309,210.444,241.63,262.902,278.688,295.71,333.845,369.09,442.391,451.502,561.723,593.154,647.987,671.411,708.98,714.254,737.672,772.693,785.965,834.468,868.835,987.47,1050.4,1078.502,1319.844,1439.253,1448.137,1640.129,1657.527,1663.064,1687.585,1742.709,1760.918,1820.58,2747.513,3065.509,3212.569,3438.052,3564.798,3588.63,3635.155,3749.774,3873.283,3874.258}	{63.38253999999999,53.297,63.466,116.62573499999999,97.974,130.44382500000003,1716.1640900000007,163.07370999999995,111.53270499999998,167.47536,230.956985,211.97657999999998,227.558775,131.53778000000005,233.88353,277.51652,293.50482,351.813765,512.6661600000001,482.58019,486.972295,623.3296399999999,695.512205,336.59930999999983,674.888475,679.5553600000001,678.62616,526.2351949999999,768.1648,639.2082949999999,743.6952,1182.009235,1039.7930150000002,1032.41448,1203.757965,1230.8321349999999,1423.027355,2800.9847849999996,1853.467545,1045.131665,1573.907995,1704.601805,4513.615304999999,1565.0925699999998,2135.39494,2360.7721650000008,2594.102515,3071.0623100000003,3342.86743,3167.925615,3436.195005,3536.789045,3620.26435,3615.1622399999997}
{46.784,69.442,79.367,87.449,101.187,111.115,122.93,143.115,164.219,182.257,216.46,226.632,278.05,303.191,312.901,356.347,366.031,371.944,444.146,508.312,523.587,623.25,642.62,660.489,711.338,720.704,728.662,750.838,818.951,847.213,917.117,1014.191,1061.711,1067.74,1354.203,1390.688,1429.166,1632.274,1667.175,1674.635,1695.233,1777.95,1799.504,2367.826,2483.125,2754.298,3283.971,3481.747,3548.966,3631.703,3655.962,3708.093,3843.579,3872.911}	{44.59361499999999,53.99422,36.05292500000001,82.204095,88.994645,69.51358499999999,110.13473000000002,94.76811000000001,128.14693499999998,161.91436000000002,202.321665,221.368425,278.05,327.24840499999993,291.668835,395.674915,318.59868500000005,221.08314500000012,375.42969,408.379435,542.81434,581.013485,323.632705,307.5646700000001,702.01036,576.63168,761.0723750000001,397.12340500000005,845.3250850000001,874.266565,671.0103549999999,311.50827000000015,1029.38308,1030.60827,1386.1199199999999,1365.0864700000002,1370.375235,1740.2061199999998,1242.100895,1128.8189200000002,1698.30764,1698.350725,1697.4179299999998,1608.483095,1414.6959250000004,1244.9898099999996,2866.08964,3247.72999,3238.33475,3389.117455,3383.28617,3345.86273,3682.88081,3737.937255}
{45.418,59.568,78.159,88.405,94.878,100.784,113.469,134.232,155.98,172.372,198.096,216.947,242.443,277.612,298.287,322.637,328.955,413.842,466.209,470.379,564.378,627.35,679.395,691.97,707.564,736.994,744.636,776.811,794.254,839.929,850.532,1003.072,1055.08,1080.625,1306.643,1421.846,1444.988,1568.485,1652.284,1668.84,1682.633,1728.212,1752.775,1821.973,2782.71,3079.103,3157.454,3443.783,3479.301,3598.958,3631.458,3759.372,3861.801,3873.005}	{295.352785,55.206795,7089.370765,53.446680000000015,1.419740000000047,109.847065,211.858095,127.514165,173.48991999999998,165.236625,210.30725999999999,233.15464500000002,182.486645,401.71075499999995,274.40225999999996,322.37503,360.68186,494.1497,612.8573250000001,582.5999800000001,429.76223500000003,652.85404,671.828355,721.94302,716.0334399999999,745.187595,1004.0025149999999,786.04691,853.34922,1162.1071900000002,787.1498100000001,804.9749749999999,1031.65156,574.3070799999998,1177.387435,935.1722100000001,1340.661595,1568.485,1617.55319,1616.5218149999998,1994.804475,1624.893685,1726.28202,1714.0162149999999,2569.50531,9381.022505,17369.171444999996,3021.009025,3098.947525,3120.75725,3392.512035,3501.4641149999998,3605.50204,3641.9593050000003}
{37.911,48.268,50.498,67.144,84.614,102.911,112.597,126.035,142.154,145.597,191.377,202.986,234.539,246.662,266.924,287.38,315.142,349.235,410.697,437.636,452.272,461.701,568.87,593.741,628.956,685.609,713.623,741.688,768.776,815.209,831.103,875.225,983.035,1033.162,1185.255,1450.59,1479.126,1592.794,1652.439,1667.536,1695.861,1704.681,1744.181,1775.987,2802.656,3180.245,3409.236,3526.594,3568.559,3695.995,3815.147,3837.206,3873.257,3875.665}	{37.911,48.268,714.164175,67.144,84.614,726.048605,112.597,102.379125,630.580475,145.597,191.377,202.986,234.539,196.166905,8.187454999999943,287.38,300.04823500000003,349.235,97.75705500000015,437.636,884.9177350000002,461.701,568.87,593.741,125.11337999999989,685.609,464.34968500000025,1000.809655,247.38061500000003,587.929455,831.103,875.225,983.035,828.2248950000001,1185.255,1809.422905,1505.65215,1592.794,1583.327315,1572.44163,2536.571255,1704.681,1500.46781,1752.5593700000002,3980.56618,4061.949745,3409.236,4239.9462300000005,4176.05585,3335.0434649999997,3753.3142,3765.6999100000003,3747.016295,3726.670615}
{20.166,48.975,69.38,85.613,96.612,98.096,120.599,137.262,156.916,169.728,202.919,244.017,282.058,290.927,300.855,329.281,383.714,396.052,431.668,459.854,536.142,555.171,629.532,689.559,706.558,724.582,777.948,791.755,812.919,836.325,948.698,967.613,1013.084,1056.671,1324.092,1415.041,1481.884,1655.007,1669.453,1686.944,1702.367,1744.196,1798.625,2425.65,2525.856,2815.43,3111.725,3466.887,3493.958,3565.119,3707.268,3771.174,3854.983,3864.245}	{20.166,41.4738,63.61396499999999,85.613,110.71168,151.86935999999997,125.514725,132.66701,222.93211999999997,147.88479000000004,161.34896500000002,199.88628500000002,223.68596,290.927,77.34184000000008,142.47239000000008,326.84720999999996,236.05999000000006,337.1127,312.86802500000005,322.62985000000015,200.34136999999993,248.61504500000012,235.72169999999988,672.81217,706.793335,514.958165,827.107815,651.66026,670.42086,323.3304350000001,21.52753500000017,464.49690999999984,1005.4198150000001,1087.4377700000002,1500.75876,1140.97676,1635.47621,1632.608215,1662.303705,834.519345,1287.2481699999998,1577.211975,2425.65,2525.856,2815.43,2950.19933,3387.7851450000003,3291.98798,3414.310605,3743.71464,3847.571035,3689.2446600000003,3707.297955}
