{46.148,58.897,88.951,106.889,123.826,163.733,205.169,230.845,295.721,326.241,347.317,370.027,386.941,454.951,501.351,526.804,844.684,863.919,870.498,873.874,908.665,931.688,964.616,980.08,1031.467,1058.997,1082.354,1086.682,1158.4,1162.073,1182.767,1191.394,1241.107,1262.186,1333.268,1341.093,1356.441,1368.812,1414.842,1418.879,1458.481,1461.839,1505.411,1510.58,1512.326,1514.988,1666.587,1683.618,1695.546,1700.149,2957.381,2966.894,2992.685,3017.174,3092.555,3096.374,3112.226,3114.191,3465.488,3488.883,3516.354,3555.182,3638.128,3640.053,3642.725,3644.555}	{374.70099999999996,190.83170499999997,67.79225,84.545625,116.12845499999999,126.13123,150.52697500000002,247.45906000000002,170.37071000000003,234.60816499999999,310.6831,284.847335,257.25559,382.523195,503.59925,434.58606499999996,823.8626449999999,822.899225,846.9429,840.08631,770.4204,815.73157,926.20949,888.78308,999.9204550000001,1006.8642000000001,1061.146915,1054.744265,1135.1213500000001,1136.811255,1131.29509,1160.577005,1193.53632,1192.1381199999998,1310.993855,1284.195545,1331.10044,1321.29084,1380.6930650000002,1373.3147299999998,1339.98055,1418.29042,1115.0895400000002,1472.05124,1108.739055,1450.793625,1558.01848,1582.2159199999999,1573.0751750000002,1616.431105,2898.9889599999997,2834.423035,2848.635175,2145.4019049999997,2971.185435,2975.37049,2984.1696300000003,3027.324605,3331.43763,3354.433975,3367.87684,3400.5221749999996,3480.3304200000002,3441.3293949999997,3467.065605,3477.136305}
{46.094,58.802,88.792,106.802,123.738,163.662,205.09,230.802,295.619,326.079,347.255,369.891,386.77,454.895,501.344,526.758,844.715,863.898,870.525,873.891,908.691,931.571,964.661,979.969,1031.463,1058.959,1082.328,1086.636,1158.347,1162.09,1182.841,1191.398,1241.088,1262.124,1333.237,1341.054,1356.382,1368.759,1414.841,1418.898,1458.519,1461.899,1505.458,1510.535,1512.358,1514.98,1666.568,1683.539,1695.497,1700.063,2957.359,2967.009,2992.791,3017.121,3092.426,3096.459,3112.266,3114.158,3465.641,3489.016,3516.464,3555.132,3638.216,3640.023,3642.829,3644.517}	{358.57368999999983,184.684905,69.06571500000001,71.14597000000002,115.0309,122.19101,148.99241500000002,229.32334999999998,173.503495,232.68370500000006,305.35211,284.44956,255.6897749999999,376.866475,503.35142,467.7061800000001,824.47878,822.70872,847.1242149999999,832.3516649999999,768.1773549999999,851.8089500000001,926.55742,886.642105,1000.117295,1010.00427,1061.12124,1053.06455,1135.019115,1135.11421,1140.5009149999998,1160.46228,1191.5250999999998,1188.8970100000001,1311.3370300000001,1284.307475,1331.220335,1305.162115,1365.16764,1373.2320599999998,1420.776065,1418.1940849999999,1184.56888,1471.59175,1179.8514099999998,1451.126215,1559.305615,1583.764915,1565.9685900000002,1616.2168900000001,2895.833765,2834.229195,2848.55235,2283.552795,2970.8163,2975.287155,2984.2442650000003,3026.74745,3330.08107,3354.06162,3370.58432,3400.366915,3479.8658849999997,3448.23706,3467.4645450000003,3476.9979999999996}
{33.058,61.054,68.185,73.702,96.797,150.112,195.251,207.926,258.36,293.092,326.46,349.431,367.155,441.26,512.349,522.767,821.661,832.092,872.0,882.661,889.952,909.241,933.944,976.684,1019.833,1038.075,1080.421,1083.017,1147.735,1154.237,1195.943,1197.203,1227.034,1231.093,1334.651,1343.314,1352.674,1364.04,1412.154,1416.237,1453.748,1455.957,1506.348,1515.478,1521.881,1526.558,1646.18,1652.583,1670.467,1694.354,2992.488,3000.008,3013.423,3029.625,3090.376,3101.485,3110.137,3129.973,3469.773,3552.621,3559.606,3575.524,3646.877,3653.255,3662.841,3669.005}	{33.058,347.12003500000014,68.185,971.5230549999998,96.797,150.112,364.499625,118.046985,127.97146500000005,1678.1437449999999,466.29268499999995,618.171625,792.1466250000001,719.0660749999998,498.56744000000003,504.90729000000005,702.4436099999999,1651.0514050000002,830.7210200000001,934.590575,944.8214499999999,940.218095,562.0848900000001,1021.5165149999999,919.553105,1021.759635,1098.88456,1075.96705,1101.55425,1122.5431600000002,1167.73316,1182.693415,585.6876799999998,1179.651695,1277.8675,1365.1632100000002,1268.53162,1340.9792949999999,1359.223425,1353.8033400000002,1379.08222,1400.822915,2685.034045,845.9050700000003,1467.472465,1586.97994,1554.6650550000002,1588.3829250000001,1650.2384450000002,1616.4747750000001,2861.989325,2644.961285,4077.95154,2495.004155,2961.18838,2974.097355,2949.207785,3327.21595,3377.38342,3401.385505,3445.0857450000003,3432.19369,3473.730205,3475.989975,3505.73726,3511.304945}
{46.143,58.895,88.956,106.894,123.819,163.723,205.16,230.848,295.721,326.239,347.316,370.021,386.937,454.945,501.35,526.802,844.684,863.917,870.497,873.874,908.66,931.685,964.615,980.076,1031.467,1058.995,1082.354,1086.682,1158.402,1162.073,1182.767,1191.394,1241.105,1262.185,1333.268,1341.096,1356.441,1368.811,1414.843,1418.878,1458.483,1461.838,1505.413,1510.58,1512.328,1514.988,1666.589,1683.617,1695.546,1700.15,2957.379,2966.891,2992.686,3017.167,3092.557,3096.372,3112.229,3114.187,3465.489,3488.892,3516.358,3555.183,3638.132,3640.056,3642.724,3644.554}	{375.09455,190.32792500000002,67.25319000000002,83.10319500000003,113.166575,126.15884000000003,150.440785,245.65707500000002,171.85027000000002,234.05502999999987,311.11542,284.06346,256.717235,381.60673999999995,503.21038000000004,396.90049500000003,824.565715,822.99428,847.149245,839.225045,769.972865,778.847365,926.53297,888.9185500000001,1000.6433600000001,1006.1456649999999,1061.28106,1054.6053650000001,1135.4206450000001,1136.496865,1130.364155,1160.469695,1193.478235,1192.086725,1311.71761,1284.155175,1331.35416,1321.09718,1380.7947900000001,1373.075875,1265.408995,1418.3050349999999,1122.431675,1471.86996,1116.21552,1450.709055,1558.735,1582.66925,1572.482425,1616.59596,2899.203355,2834.035905,2848.74389,2159.07552,2971.4622449999997,2975.24882,2984.10648,3026.747,3331.67718,3354.3775349999996,3366.9405150000002,3400.64278,3480.282995,3440.30374,3467.1364750000002,3477.12448}
{33.008,61.052,68.166,73.71,96.813,150.123,195.246,207.937,258.354,293.089,326.458,349.422,367.138,441.241,512.352,522.755,821.649,832.07,871.995,882.655,889.952,909.237,933.937,976.68,1019.828,1038.072,1080.423,1083.02,1147.731,1154.239,1195.947,1197.204,1227.03,1231.082,1334.648,1343.306,1352.67,1364.045,1412.15,1416.236,1453.744,1455.952,1506.345,1515.477,1521.881,1526.56,1646.186,1652.584,1670.467,1694.339,2992.491,3000.018,3013.431,3029.622,3090.37,3101.48,3110.136,3129.968,3469.782,3552.616,3559.599,3575.534,3646.881,3653.252,3662.838,3669.017}	{33.008,359.42631999999975,68.166,981.3871100000002,96.813,150.123,365.92121999999995,118.18554000000002,126.32800999999998,2092.9091399999993,469.87931500000013,620.186485,792.7344099999999,714.1903149999998,498.433225,486.55872,700.228445,1656.100665,830.05275,926.77933,918.2981599999999,943.357565,965.031245,1021.10491,919.8572899999999,1021.0376449999999,1098.0102650000001,1075.81899,1096.23609,1122.205905,1167.53478,1182.358245,1391.31946,1180.211755,1277.24617,1365.63146,1268.34598,1340.423325,1358.056235,1353.46151,1378.080585,1400.965805,2661.7408950000004,845.8825350000002,1464.5292650000001,1588.629155,1554.8087699999999,1591.62574,1637.047315,1615.8914949999998,2862.050675,2645.306785,4056.891775,2495.7202199999997,2961.23112,2974.396605,2952.31354,3330.881665,3376.532055,3402.601955,3445.641615,3432.16433,3473.528655,3476.35919,3505.9157050000003,3511.323445}
{38.171,63.609,71.31,87.651,97.493,104.41,118.823,139.923,154.681,200.878,207.736,229.698,283.154,299.644,337.011,353.384,409.572,419.281,520.878,526.777,554.349,813.333,831.666,846.275,870.606,898.771,926.98,938.643,971.84,998.258,1061.967,1072.083,1083.758,1129.144,1140.417,1158.797,1166.52,1176.477,1269.949,1282.7,1319.048,1329.789,1374.355,1400.96,1411.307,1420.896,1443.917,1460.634,1498.154,1507.433,1512.018,1524.159,1661.706,1665.837,1683.143,1691.266,1716.431,2982.585,2989.87,3006.534,3057.073,3074.735,3101.256,3122.88,3128.753,3357.984,3445.617,3474.704,3519.398,3557.171,3618.629,3630.645,3645.298,3650.947,3982.609}	{38.171,63.609,327.3754650000001,87.651,3.50099000000003,104.41,440.05000499999994,139.923,154.681,724.717605,27.744355000000013,247.95866,256.10429999999997,3780.3945949999998,199.50609499999996,199.35102,303.04643,1687.6467799999994,422.666925,202.88940500000012,1151.1560650000001,639.2564649999999,99.03789999999981,413.5499649999998,864.51062,832.510925,683.8934300000001,1006.1387000000001,1664.9073050000002,1031.3569200000002,1284.6985450000002,1549.679725,1068.37381,888.8881299999999,1090.83332,1173.135375,1183.685445,1085.8760750000001,1033.2598750000002,1227.43595,840.732055,1222.73138,1088.5232250000001,1385.585825,1332.42641,1426.078925,1339.8247199999998,1461.55754,1539.50285,1478.483885,1478.859285,1503.912305,1035.9253200000003,1747.84551,1975.0175749999999,1105.0273700000002,1280.565035,2859.391455,2826.6726049999997,2812.0324650000002,2977.35525,2984.7125450000003,2983.34046,3008.6445750000003,2946.1767800000002,3009.6092,2706.1806100000003,2798.378665,3697.66843,3404.582075,3458.48067,3484.645895,3416.7995849999998,3501.8121300000003,3828.358885}
{65.967,76.061,86.458,96.675,109.438,124.036,146.612,165.164,174.196,208.017,250.944,286.946,326.469,354.641,370.049,407.909,436.305,473.47,528.105,539.228,581.56,843.296,852.646,873.963,877.167,885.381,924.742,946.827,987.373,1004.827,1056.852,1078.586,1086.765,1106.816,1153.061,1162.101,1173.408,1190.661,1254.105,1276.627,1328.401,1351.401,1361.732,1374.686,1416.575,1419.29,1454.374,1462.813,1507.209,1507.933,1518.827,1523.371,1642.717,1667.335,1685.175,1697.808,1719.803,2996.42,2999.004,3020.412,3033.532,3094.035,3105.571,3111.206,3130.917,3450.057,3490.044,3502.845,3554.465,3560.817,3626.738,3630.743,3638.231,3650.088,3858.078}	{251.995335,171.47106500000007,86.458,215.84906,27.36569999999999,72.73620000000003,249.72030499999997,179.86114999999998,54.656959999999984,340.178575,185.091405,228.67965500000003,384.633545,529.892305,390.93417,210.76138499999996,41.39749999999958,250.504185,434.19705000000005,469.46581999999995,141.70600999999982,843.296,790.9748399999999,420.4564000000002,653.9161750000001,845.753345,797.5741499999999,965.95413,708.76048,995.51639,1102.4319150000001,1048.106465,1084.9645850000002,1071.68917,1150.78458,1158.24645,1232.1248349999998,1156.2084,1176.38442,1275.6307849999998,1314.51447,1309.4373500000002,1358.501645,1355.94885,1386.75457,1387.79458,1409.57261,1454.104875,1477.47008,1312.09297,1472.0089,1488.629515,1636.2996950000002,1696.452965,1560.74554,1609.6722,1598.60885,2751.7124200000003,2855.66424,2870.4249449999998,2988.68829,2968.165125,2991.37125,2992.92105,3226.11977,3283.917775,4120.154839999999,3691.6766199999997,3407.419465,3472.19418,3468.0873699999997,3451.55327,3672.717815,3471.49607,3905.86639}
{63.48,75.776,82.727,93.846,102.921,118.425,140.385,154.802,211.067,212.502,214.872,237.931,300.13,326.202,342.845,346.24,404.738,436.047,505.868,513.802,609.37,815.899,830.657,868.057,874.263,895.876,923.993,929.288,976.059,1011.769,1063.113,1084.089,1095.561,1123.861,1141.493,1159.307,1168.526,1174.838,1276.347,1281.398,1314.759,1318.067,1377.906,1400.232,1407.906,1421.661,1441.781,1464.314,1498.199,1508.903,1517.123,1523.721,1665.157,1671.342,1686.853,1692.58,1717.331,2984.305,2992.883,3007.878,3056.524,3069.962,3101.151,3111.457,3117.485,3327.437,3420.499,3469.828,3509.414,3552.137,3615.54,3625.167,3648.891,3655.217,3976.633}	{63.48,75.776,172.288475,93.846,154.502435,480.3780500000002,445.3800749999999,88.83206000000001,447.14147,203.51300000000003,106.41368500000002,237.931,78.96658999999991,326.202,342.845,297.21023,629.3565950000001,436.047,488.483705,505.799355,633.984705,724.54408,753.9668100000001,845.34137,857.6043900000001,834.994105,812.40907,562.4486150000001,402.233885,974.041835,1002.6004350000001,768.176745,814.3868600000001,1129.6662250000002,1100.249705,1140.011375,1174.3007750000002,1152.11517,1120.1461,1230.62545,1249.066015,1344.714865,1147.88284,1207.96227,1379.9289899999999,1202.1217100000001,1409.011395,1421.5435400000001,1440.6263800000002,1446.47149,1495.19369,1527.6699,1270.448555,1572.5419250000002,1720.630005,1143.79482,1555.8090849999999,2855.65937,2846.0072299999997,2852.05495,2983.1759549999997,2971.7024499999998,2931.1480199999996,2886.62817,2636.540555,2688.06415,3233.88112,3441.39827,3354.8861100000004,3438.902245,3455.432005,3489.0258249999997,3476.6526,3502.5611750000003,3769.338475}
{65.045,77.723,94.517,98.127,115.942,123.713,133.373,167.391,171.298,208.124,239.588,284.264,295.573,317.616,370.831,413.363,443.18,508.911,527.817,588.482,764.292,807.333,860.624,870.032,874.986,885.919,921.026,947.267,986.243,987.581,1040.311,1068.775,1085.458,1086.833,1156.15,1156.915,1193.334,1199.149,1238.755,1250.525,1355.44,1357.327,1368.15,1371.956,1410.179,1410.41,1445.815,1449.546,1491.408,1503.458,1508.631,1508.967,1667.609,1674.597,1681.464,1685.989,1718.22,3004.711,3004.805,3036.479,3037.888,3101.014,3101.349,3124.047,3129.257,3493.804,3495.816,3535.512,3536.332,3617.035,3640.353,3641.064,3641.194,3644.771,3656.877}	{43.86892999999999,77.723,82.732525,85.37438999999999,95.78063999999999,90.09056,126.92689999999999,150.71359999999999,155.88246500000002,199.752,220.83227,288.481685,346.835875,364.27494499999995,350.10897500000004,361.70331,455.922885,496.389775,481.226975,553.80158,633.90726,695.5909699999999,839.37012,828.34429,851.521005,846.68972,877.71215,890.280185,907.3532450000001,935.6915650000001,1005.1009149999999,1051.312885,1063.5778300000002,1055.7238650000002,1129.9531100000002,1130.55637,1172.1191000000001,1176.46408,1215.1952250000002,1213.0261500000001,1325.5174650000001,1319.50035,1322.7247750000001,1339.8385549999998,1385.9565400000001,1389.76775,1394.22593,1400.2104100000001,1457.9981599999999,1464.9578800000002,1482.784065,1474.2618300000001,1597.55251,1643.3632949999999,1631.351165,1648.582785,1734.6361200000001,2801.53815,2799.3978949999996,2949.01815,2948.26949,2978.0002600000003,2978.6443750000003,2995.670065,3011.052415,3353.22813,3355.5704349999996,3365.91134,3367.0405299999998,3403.6152749999997,3457.1744400000002,3468.07971,3466.530735,3445.0592100000003,3402.28961}
{66.148,75.953,86.536,96.893,109.233,124.201,146.679,165.383,174.06,207.973,251.094,286.875,326.518,354.537,370.129,408.143,436.527,473.535,528.331,539.252,582.421,843.762,852.622,874.392,877.23,885.391,924.792,947.019,987.468,1004.603,1056.922,1078.607,1086.718,1106.915,1153.078,1162.088,1173.407,1190.616,1254.132,1276.623,1328.338,1351.444,1361.682,1374.694,1416.576,1419.285,1454.366,1462.786,1506.867,1507.88,1518.808,1523.397,1642.661,1667.295,1685.173,1697.847,1719.986,2996.529,2998.982,3020.427,3033.482,3094.031,3105.6,3111.227,3130.96,3450.114,3489.998,3502.841,3554.564,3561.718,3626.819,3630.737,3638.208,3650.14,3857.269}	{184.70044000000007,182.27387,86.536,130.090995,64.362705,88.65450499999997,82.10801999999998,107.93109999999999,92.35008999999998,71.47058500000003,142.31805,197.21000500000002,293.74797499999994,191.1052949999999,453.9577750000001,211.3176999999999,436.527,304.16346999999996,445.87624,470.7484799999999,146.12455000000023,166.06979,780.1774099999999,381.79335499999996,585.5642699999999,826.506475,747.8942750000001,857.2044099999999,744.5276250000001,895.426195,1073.939015,1047.438615,1051.788215,1043.7580699999999,1155.6844899999999,1150.3854099999999,1152.0249649999998,1141.58919,1138.96974,1275.252165,1310.647095,1291.54527,1319.283425,1350.25398,1364.106745,1386.82663,1396.37471,1439.218955,1549.40123,1294.5677300000002,1466.2519849999999,1480.34233,1623.937295,1695.7458800000002,1558.81489,1586.88328,1644.1207800000002,2726.01732,2853.68372,2849.319355,2979.86669,2968.06244,2989.3655799999997,2974.780315,3211.11348,3273.30096,4042.81064,3645.02795,3406.89545,3470.3990849999996,3459.575105,3468.9962800000003,3632.245225,3472.415555,3951.35598}
{42.983,50.828,71.132,82.627,99.679,110.412,111.2,132.857,151.736,161.041,172.995,182.298,225.563,239.017,284.876,291.804,306.617,324.291,353.192,420.804,445.388,471.196,511.705,531.435,657.783,722.63,840.583,852.778,862.252,872.047,933.691,954.741,977.237,983.502,1018.339,1021.375,1057.99,1087.038,1091.802,1113.149,1158.885,1161.391,1187.999,1205.653,1248.051,1275.993,1360.75,1366.029,1375.437,1380.193,1409.751,1415.288,1441.564,1448.656,1489.938,1497.903,1504.339,1509.148,1659.187,1669.738,1682.093,1692.865,1702.632,1747.328,3006.946,3017.535,3029.936,3044.084,3099.752,3100.252,3124.207,3132.316,3424.433,3446.195,3493.319,3513.357,3523.695,3533.854,3552.691,3632.68,3636.764,3637.87,3638.739,3983.115}	{16.095924999999998,31.32837500000001,71.132,82.627,62.399495,58.779500000000034,111.2,77.53326,94.41416500000001,161.041,38.154315000000025,18.30803499999996,16.774709999999914,186.15582499999996,284.876,80.13489999999993,306.617,324.291,257.40583000000004,260.72433999999987,291.602535,286.8915400000002,469.315005,523.029735,415.15973999999994,559.0155199999998,796.734905,820.53801,835.6470999999999,865.257645,835.65845,780.59278,839.92414,774.0723050000001,835.9801100000001,907.99533,963.943105,1038.7965100000001,1001.5095299999999,914.87095,1113.995175,1099.4375100000002,1129.243865,1126.27603,1162.3521,1170.1226749999998,1304.88954,774.6130000000004,1292.044735,1235.36706,1359.650205,1364.98128,1414.756805,315.1989850000002,1442.548545,1452.210145,1468.0824599999999,1453.0109349999998,1490.033925,1585.30135,1529.092415,1502.926415,1090.6507399999998,1647.3586,2773.7489849999997,2935.70111,2940.21943,2939.879485,2976.625075,2978.1038399999998,2991.02776,2984.5288299999997,3137.602655,3180.84267,3279.33372,3244.136525,3428.426395,3264.4326849999998,3347.8880999999997,3460.12481,3448.085345,3428.828465,3481.173875,3727.1613799999996}
{16.76,44.839,50.129,72.331,92.352,101.711,125.6,134.804,149.474,166.333,180.798,187.474,231.021,233.202,278.164,284.326,301.432,307.08,330.412,356.368,403.666,452.726,472.798,494.932,525.732,603.572,787.523,817.59,858.951,875.27,877.62,937.663,971.576,996.112,1016.388,1037.002,1055.745,1089.131,1096.75,1116.252,1131.082,1165.901,1175.238,1226.588,1238.842,1278.708,1336.716,1344.962,1350.774,1381.77,1395.567,1419.52,1446.978,1463.76,1510.254,1521.92,1522.877,1528.495,1660.903,1674.055,1676.248,1694.676,1707.837,1711.504,2997.029,3012.923,3049.233,3075.895,3076.038,3082.702,3093.844,3100.224,3130.334,3437.276,3470.453,3488.408,3549.992,3569.262,3633.109,3636.947,3638.591,3653.079,3959.808,3976.279}	{16.76,44.839,104.49953,46.994775000000004,42.296144999999996,101.711,44.01032500000001,4.161260000000027,162.34971,140.779035,180.798,187.474,139.387,220.85360500000002,231.92068999999998,237.85065000000003,257.59967,229.309175,235.06912499999999,343.188695,178.24358999999987,318.399365,258.20287500000006,450.60970000000003,530.156615,588.29049,712.9599800000001,846.42084,736.341945,792.64618,852.860385,871.43671,856.03282,946.63965,900.35853,977.04278,1007.7460749999999,1059.45648,1236.814175,1102.34955,1125.6410850000002,1079.86551,1092.58228,1130.73107,1192.94676,1227.5184250000002,1272.522125,1283.37239,1297.39277,1304.35231,1244.072715,1333.9393149999999,1444.3251500000001,1404.907485,1270.42516,1530.11008,1394.6819799999998,1316.46094,1514.9322300000001,1569.62267,1572.4396100000001,1631.1048899999998,1642.9156249999999,1649.8939149999999,2787.268495,2834.2164799999996,2650.845525,2893.8078299999997,2727.628155,2941.5858550000003,2820.004415,2964.124925,2849.568465,3394.8467149999997,3184.24972,3471.589075,3429.9484850000003,3523.3535850000003,3487.32923,3415.133535,3475.906085,3542.62336,3721.30553,3779.429015}
{8.226,43.916,51.71,62.345,78.662,89.74,99.825,132.772,142.84,172.225,183.412,189.592,226.366,246.523,311.058,323.243,334.95,340.056,367.51,388.148,433.161,473.638,503.524,538.254,561.099,628.43,694.636,834.431,863.234,870.825,879.458,918.088,937.869,966.151,1005.479,1009.95,1062.239,1072.988,1078.321,1097.154,1157.513,1158.394,1195.101,1197.529,1249.087,1263.866,1341.899,1360.327,1372.006,1375.57,1409.282,1425.053,1445.799,1470.683,1497.338,1507.753,1511.596,1524.223,1662.539,1677.768,1684.596,1691.153,1700.11,1713.078,2985.832,2998.707,3035.275,3040.377,3097.344,3103.657,3117.182,3128.996,3417.352,3455.916,3490.967,3539.517,3543.632,3622.038,3624.341,3635.256,3646.053,3777.721,3818.386,3862.804}	{8.226,43.916,51.71,571.755815,78.662,492.50870499999996,218.89369000000005,437.61575500000004,142.84,172.225,210.70080000000002,392.2625149999999,226.366,75.97894500000004,311.058,1910.4920250000005,1255.1483500000002,340.056,1990.008425,388.148,2776.5048249999995,473.638,503.524,538.254,561.099,290.264645,1468.1196750000006,791.660755,868.6940850000001,734.4544350000001,718.8780149999999,709.5803099999999,916.87765,2147.6589900000004,810.8307900000001,913.58161,1129.01353,1448.4750500000002,1134.2135799999999,1143.9131750000001,1103.741945,1099.424575,1178.5615300000002,1160.62459,1124.420075,1442.2368999999999,1428.0600499999998,1335.32999,1456.3350000000003,1388.565705,1342.46212,1411.76548,1358.817865,1420.0618650000001,1440.7873399999999,1431.588515,1488.23178,1441.089145,1579.0317,1149.3216950000003,1665.71578,2403.7594550000003,2820.1035650000013,991.1629050000001,2853.785265,2835.176935,2794.284555,2978.54663,2972.7603,3007.76513,2945.51095,3089.26856,3445.412305,3454.371755,3977.9493250000005,3384.81033,3266.308805,3463.5171,3502.93351,3540.83471,3463.7372299999997,4237.70152,996.3229600000004,3347.49046}
{34.961,58.654,66.414,75.019,90.658,97.175,119.414,139.052,152.434,158.11,181.057,210.148,220.753,228.307,234.353,299.114,345.34,356.461,365.869,383.347,453.467,489.782,514.516,548.26,558.153,637.353,810.008,841.977,858.838,862.033,884.195,906.815,946.042,958.245,981.214,1020.978,1052.058,1070.634,1089.409,1123.926,1147.67,1157.165,1172.581,1186.332,1252.322,1281.54,1319.372,1349.337,1371.18,1399.358,1410.36,1412.67,1445.948,1446.949,1498.029,1498.616,1512.309,1523.633,1648.57,1657.274,1669.432,1685.335,1699.772,1730.306,3004.309,3009.931,3028.478,3062.705,3082.117,3102.985,3115.874,3130.182,3343.963,3457.096,3469.286,3486.552,3564.308,3582.055,3626.589,3637.741,3639.909,3657.957,3824.099,3978.021}	{59.34893500000004,58.654,21.833444999999998,165.89047,15.770395000000008,115.57163999999997,281.78437,98.50514999999994,195.26058,134.12057000000001,314.4175849999999,210.148,248.929405,168.52793499999999,247.545985,506.35438999999997,363.55111999999997,401.50947,304.94003000000004,428.716915,486.65945999999997,459.24747999999994,531.54886,535.82629,288.91013000000004,545.752205,846.9445750000001,887.3158699999999,946.1703249999999,850.96744,848.9659350000001,914.1608900000001,814.3191750000001,903.70455,1022.6979550000001,1153.9583,1004.5668949999999,1046.844985,1061.81372,1139.72787,1124.8220700000002,1129.81812,1155.3072249999998,1156.345395,1202.6943649999998,1247.500485,1338.916395,1325.507795,1518.730605,1339.522305,1396.4851999999998,1383.237435,1425.91325,1428.092365,1577.5194900000001,1488.034505,1481.5764649999999,1491.98327,1764.02566,1764.625175,1932.4021050000001,1720.074905,1552.8193449999999,1732.830345,2838.8628200000003,2860.09205,3307.039765,2947.419305,2964.42193,2975.91825,2991.664375,2976.312255,3430.3018250000005,3528.000195,3475.353925,3346.97689,3285.362435,3312.202025,3466.47745,3533.88605,3491.62849,3449.1533249999998,3595.4626900000003,3830.3707050000003}
{40.227,44.368,60.26,68.676,76.51,86.064,106.247,120.093,144.129,168.052,178.632,187.525,232.429,237.041,260.515,299.242,321.144,340.168,378.295,383.633,402.474,435.565,508.858,524.764,586.565,610.729,814.626,855.135,856.668,871.576,878.828,896.095,968.174,980.154,990.536,1012.973,1040.384,1069.222,1088.6,1111.482,1147.492,1150.582,1165.064,1199.498,1237.515,1314.81,1334.656,1339.311,1353.652,1376.213,1412.963,1419.926,1453.451,1456.763,1506.914,1513.27,1513.649,1516.135,1655.857,1669.103,1671.836,1687.01,1694.132,1712.516,3004.572,3005.349,3031.737,3032.293,3091.367,3104.008,3112.949,3122.84,3279.86,3466.426,3519.783,3558.052,3559.777,3622.357,3630.086,3634.7,3643.887,3647.145,3803.719,3971.852}	{40.227,148.36239499999996,47.956299999999985,1622.5107149999994,76.51,174.84763499999997,106.247,618.551435,144.129,534.890445,305.134675,112.44036500000004,392.03776500000004,337.779235,188.43892499999995,448.2121350000001,497.96894499999996,629.4418549999999,237.36634499999997,570.8253249999998,413.49341499999997,228.403385,655.611905,545.59231,2256.67,610.729,646.0257950000002,1184.9378399999998,807.25769,1144.5292499999998,945.4936799999999,847.002115,1334.1324449999997,874.813625,971.0545149999999,920.522835,1012.93559,3628.9500500000004,1260.0850599999999,1108.520005,1117.8887399999999,1054.9484650000002,1133.926375,1300.326245,1911.36438,1330.07086,1396.117555,1529.06502,1583.3785400000002,1325.08512,1392.3702,1378.23243,1435.70836,1437.0986599999999,1390.474505,1645.53999,1537.90817,1630.294955,4648.09937,1594.48255,1549.55244,1718.203375,1633.6400800000001,1790.6533350000002,2824.8365900000003,2859.9145550000003,3083.259155,3198.713155,2951.0801950000005,2989.5385499999998,2983.328825,3008.017155,3023.07704,3301.35587,3236.500425,3395.8548100000003,3341.433175,3433.546535,3279.85751,3460.141765,3454.913885,3472.8385749999998,3647.102005,3790.826}
{33.438,46.115,64.389,66.251,76.334,89.63,99.848,103.024,131.777,140.543,148.399,151.315,170.5,208.028,219.053,233.005,266.729,280.162,308.378,323.178,346.183,363.365,373.183,390.911,457.85,482.447,495.266,522.654,534.196,598.324,668.776,763.008,847.142,857.471,872.93,888.453,945.198,967.054,976.35,1008.426,1031.72,1062.887,1079.729,1085.752,1106.852,1112.171,1163.462,1174.021,1177.009,1194.006,1260.039,1301.424,1320.282,1333.645,1356.169,1395.789,1416.428,1420.955,1452.583,1468.434,1492.435,1517.525,1519.257,1524.608,1654.613,1678.018,1687.889,1691.692,1699.111,1706.952,1747.297,3012.958,3022.714,3028.271,3031.639,3080.855,3092.617,3106.614,3108.903,3241.212,3370.167,3405.613,3431.116,3506.398,3554.372,3583.012,3618.662,3628.542,3640.502,3643.493,3714.727,3977.118,3978.763}	{33.438,13.433690000000006,64.389,213.74800500000003,609.06807,89.63,99.848,103.024,131.777,0.4874250000000018,148.399,92.98617999999999,233.507455,107.32338000000004,116.28983999999998,153.64000499999997,234.206595,280.162,252.0504,399.20763,406.57195,279.51917000000003,369.33005999999995,246.17352000000005,666.6693750000001,568.188745,448.419345,337.76109499999995,421.046255,320.4785149999999,185.5527649999998,554.42958,965.2571350000001,844.033015,827.6953149999999,763.513305,856.9332350000001,904.4877499999999,931.65153,955.3536300000001,872.4848300000001,970.55651,1002.9541700000001,1043.23821,1093.0081400000001,1130.9528050000001,1103.98865,1154.53017,1145.72184,1149.42423,1157.34553,1259.69583,1277.5989,1409.6397299999999,1278.9210150000001,1365.199895,1374.169855,1401.206675,1402.0456900000001,1382.469685,1433.17102,1466.5458050000002,1268.116195,1447.767405,1589.70958,1588.669915,1123.15058,1646.562295,1100.00351,1569.210565,1411.94318,2869.1754250000004,2777.2456,3001.995965,2647.5211400000003,2912.77318,2920.19844,2924.26421,3009.180155,2865.367975,3088.457055,3193.656845,3341.256745,3332.686505,3158.097555,3440.15405,3576.2266,3186.180685,3644.36171,3508.64108,3448.784175,3776.838015,3772.16695}
