{5.683,23.089,38.076,54.295,58.771,64.196,69.665,82.201,106.22,127.879,135.197,148.466,156.173,165.045,176.726,178.139,198.345,221.604,225.069,281.678,334.487,362.596,380.676,433.568,447.376,485.419,569.606,575.235,661.278,730.18,747.251,949.395,981.635,1012.143,1041.485,1049.526,1087.53,1199.79,1243.704,1286.582,1370.652,1391.195,1455.879,1460.701,1508.244,1511.372,1524.499,1530.487,1704.899,1713.318,1722.01,1726.095,1739.976,1779.359,2249.531,2943.363,2967.598,3030.088,3038.001,3076.338,3079.475,3098.932,3374.569,3450.702,3489.598,3500.413,3613.681,3621.228,3722.083,3789.865,3811.098,3813.173}	{5.683,32.56361999999999,38.076,54.295,45.71603999999994,3.0797250000000247,39.246155000000016,351.3083899999999,71.29356500000003,127.879,109.35657499999999,129.22268500000004,21764.73433499999,134.33943,129.25360500000002,132.46117500000003,181.931555,208.12766500000004,136.06928499999998,251.38275999999996,315.62247,290.803025,314.28428499999995,463.40578,447.376,434.324545,484.806155,575.235,708.87417,716.8203149999999,700.2972799999999,940.3126149999999,953.341955,994.10464,1003.0190149999999,1003.2073950000001,22660.88610500001,1068.656955,44425.43152500002,1212.4969350000001,1405.23766,1253.842555,1483.74289,1406.0509200000001,1464.430285,1538.35689,1473.22196,1453.996335,1608.6629199999998,1482.267655,1688.483715,1673.48961,1550.1912800000002,1714.48874,1154.6217800000002,2851.592155,2962.390215,2938.35631,2922.0937200000003,2955.8458450000003,2941.3748649999998,2870.3788,2990.26097,2867.13554,3268.543905,3239.079115,3373.45854,3311.619885,3401.26687,3588.29524,3597.503365,3570.0839699999997}
{7.315,35.252,39.032,49.281,60.173,66.526,80.535,91.579,99.684,111.404,133.378,146.916,153.674,154.832,164.676,181.652,191.682,233.085,268.077,270.519,300.221,340.577,424.763,450.684,498.696,535.021,580.34,587.098,671.122,725.646,931.801,966.074,992.925,1021.636,1034.645,1046.342,1058.04,1143.161,1206.463,1219.551,1372.245,1388.27,1456.658,1459.159,1506.602,1509.514,1524.736,1525.67,1703.03,1717.908,1731.04,1741.324,1756.989,1761.034,2614.384,2959.569,2965.938,3033.012,3047.383,3067.7,3074.099,3091.771,3315.349,3398.636,3428.103,3467.592,3503.42,3666.727,3740.557,3792.729,3816.991,3824.79}	{404.1477100000002,524.4090549999999,39.032,49.281,338.62670500000013,218.960235,932.3399499999997,348.40046000000007,105.81593,438.0098899999999,9.343435,7.54079999999999,167.56572,154.832,164.676,183.86444,191.682,233.085,268.077,128.75478999999996,269.70322,244.48323500000004,424.763,309.363245,405.904055,380.2973999999998,527.859725,519.576065,655.72372,641.874865,1277.35278,951.114055,935.7011699999999,1196.58081,974.144595,1762.8416200000001,1089.85863,780.5016750000002,1382.1100299999998,1363.84871,2172.75461,1681.1940650000001,1460.313275,1362.02158,1471.3624750000001,1433.5750099999998,1489.12491,1525.6310400000002,1769.54663,1634.4541199999999,2235.5365650000003,1664.31427,1726.2039750000001,1733.377535,1808.71291,2131.7840100000003,2872.14241,2936.4992150000003,2798.7465249999996,3145.753445,3204.731495,3077.0536850000003,2204.6556950000004,3182.03532,3168.257905,3358.340925,3348.80204,3495.662645,3624.7475299999996,3642.976425,3600.70663,3694.259085}
{38.916,48.972,58.425,59.606,66.099,74.489,81.766,120.937,122.177,128.592,146.089,149.344,166.715,180.036,181.053,190.731,204.25,208.716,248.158,260.408,321.261,352.837,356.611,363.411,410.16,433.924,517.26,535.509,550.858,591.519,617.384,668.0,694.918,719.82,820.058,822.564,993.178,999.679,1023.725,1047.585,1050.434,1064.734,1305.945,1315.427,1320.189,1325.012,1450.318,1463.031,1505.58,1513.152,1514.226,1519.115,1644.134,1681.652,1698.251,1716.91,1730.226,1743.013,1752.069,1769.486,1816.98,2251.217,2424.048,2709.161,2769.438,3030.87,3033.213,3105.41,3111.818,3124.899,3137.398,3205.391,3218.308,3458.117,3495.021,3510.237,3560.989,3796.11,3796.276,3814.579,3814.808}	{129.07085,18.650174999999997,596.0284449999998,1841.0295249999997,71.627775,138.73070500000006,107.10617499999996,124.23784500000001,156.33126000000004,292.49109999999996,347.789285,144.00769,138.44903000000002,180.036,93.70306000000001,144.92743499999997,180.30692499999998,159.42470999999995,195.346505,228.113265,315.75372000000004,360.486785,357.612255,348.07394,428.93929,886.052275,528.47227,511.00796,589.8843199999999,571.130525,494.3180100000001,602.229095,597.801025,658.9316550000001,851.080885,964.231215,989.520875,1175.435335,997.6024,1028.2943850000001,1055.603565,1160.590955,1239.86619,1276.61684,1271.25023,1282.715015,1497.88791,1423.918165,1536.053845,1618.462635,1750.62406,1351.268155,1693.87814,1625.235875,1698.803265,1626.53259,1630.46118,1699.63294,1733.974865,1867.881955,2158.273845,1697.557385,775.3350849999999,3629.25414,5096.09993,3204.38911,2903.229005,2942.8162599999996,2961.06194,3033.1782749999998,2992.090395,3005.569265,3011.784805,3376.0611550000003,3315.0728200000003,3249.6714,3345.581255,3603.0484100000003,3603.35688,3636.360305,3643.770775}
{23.498,35.678,47.707,68.504,69.892,80.634,99.101,106.877,121.624,141.96,152.417,162.878,172.117,173.795,185.512,203.102,218.211,231.703,242.523,265.294,271.022,289.157,306.394,316.238,390.479,452.297,533.631,554.127,573.856,629.947,650.423,714.006,790.425,823.942,859.362,934.813,992.38,1009.887,1031.444,1038.393,1048.458,1058.387,1061.769,1201.475,1317.354,1327.035,1360.669,1451.502,1459.643,1507.286,1511.699,1518.734,1525.655,1688.565,1720.546,1725.373,1744.491,1746.753,1758.258,1776.991,1797.624,2591.133,2775.246,2954.212,2959.249,2998.714,3034.215,3036.235,3070.579,3098.372,3115.828,3120.451,3195.983,3403.217,3470.016,3475.45,3514.628,3781.445,3809.475,3810.749,3814.359}	{719.2325850000002,35.678,29.72778,127.273515,70.54716,181.46241999999995,99.101,13.668610000000015,89.70838,95.92326,222.69652500000007,325.22831999999994,271.88191500000005,132.51895,175.44906,32.92464500000008,231.201285,299.81926,286.493205,275.37985,165.11490999999995,576.00838,212.02606499999996,316.238,402.19028499999996,373.19878500000004,501.30224,539.43274,457.83255999999994,622.14373,707.32424,714.64832,733.08098,697.452215,802.883675,454.2427349999999,963.19485,987.897835,746.3353849999999,932.239585,1016.35126,1032.54297,788.2669500000001,1163.647415,1272.448535,925.16699,1306.46828,1419.088725,1424.374835,1448.516885,1466.77547,1022.030595,1472.23451,1592.02866,1695.76581,1908.1602850000002,1697.403075,1734.466815,1051.694025,1736.588055,1794.918745,2068.8608699999995,1420.5262600000003,2824.980905,1598.73867,2283.496255,2925.448315,2488.80882,2942.7410400000003,2506.0175,2940.627685,2977.465255,2216.181475,3166.922375,3141.1259450000002,3284.675105,3263.558225,3537.82305,3609.78163,3630.4256349999996,3636.9745949999997}
{15.395,48.581,53.255,58.609,76.721,81.091,102.287,111.231,123.088,127.77,149.701,153.148,175.684,192.452,227.101,257.113,272.519,282.129,291.061,314.407,330.643,336.416,359.333,403.366,426.234,510.58,541.97,575.778,597.385,613.236,679.878,727.055,853.219,912.353,967.978,1019.005,1035.27,1039.814,1050.067,1052.065,1063.661,1130.26,1175.13,1209.005,1352.489,1365.022,1377.95,1454.696,1458.688,1506.779,1512.879,1516.003,1527.411,1691.524,1705.402,1724.023,1744.305,1758.478,1767.097,1775.476,1788.014,2401.084,2615.45,2757.031,2831.052,2884.394,2911.608,2963.568,3032.82,3042.729,3093.084,3109.12,3111.131,3352.158,3354.69,3472.887,3498.85,3787.2,3790.486,3804.618,3805.352}	{15.395,48.581,7.669929999999972,130.89860000000002,4.923715000000016,176.69123499999998,102.287,20.42710000000001,82.82353000000002,127.77,360.566255,828.1468100000002,163.12928499999998,171.26551,216.599835,257.113,272.519,289.91956500000003,303.78767,417.078085,334.26523999999995,341.365885,312.923525,235.29951500000004,340.18542,141.05852499999997,431.23934499999996,574.02675,731.96485,95.31293499999992,392.78853000000004,612.7414699999999,1048.5844550000002,1647.721015,960.822365,1003.7458049999999,1056.891285,987.44761,1103.580345,991.318265,1343.2770050000001,1087.80634,1112.929885,1129.6488650000001,1305.2468000000001,1345.844315,1384.51034,1447.96425,1294.20736,1416.71265,1597.1689199999998,2200.235555,1557.6071900000002,1865.3462749999999,1677.4640100000001,1389.221255,1659.00563,1682.978365,1945.910975,2031.07885,1273.27531,2401.084,1394.4934599999997,2699.19533,2631.0410100000004,2239.8738999999996,1986.1092500000004,4734.36375,3846.2635550000005,3132.646965,3049.409025,2976.150095,2969.14261,2890.242155,2622.61587,3195.6741650000004,3313.959465,3606.431235,3519.47144,3600.324455,3603.83157}
{15.935,44.271,48.795,83.736,103.77,134.84,192.627,200.286,219.597,285.792,289.884,304.081,321.106,405.911,422.367,448.784,452.099,478.264,478.734,639.958,676.975,689.842,759.726,788.823,977.195,985.209,992.315,997.19,1100.267,1120.241,1155.4,1242.498,1320.934,1340.856,1341.317,1354.571,1452.384,1459.021,1463.438,1466.996,3036.325,3039.279,3144.067,3145.598,3154.384,3155.696,3381.994,3701.66}	{15.935,52.150075,218.9234800000001,77.14598500000001,79.190265,122.25051500000001,185.38199,185.573475,165.35022,282.360255,286.38035,304.73251,290.52114,383.9439,413.15193,450.191105,447.37841,468.659205,474.82542,567.59747,683.45509,674.506005,734.36735,767.715125,958.60256,966.301395,976.6425350000001,974.264585,1084.3380750000001,1098.57808,1118.982185,1187.71398,1307.7724349999999,1309.254705,1311.647055,1352.87464,1421.861355,1421.159155,1428.49664,1426.648615,2924.4275749999997,2924.285595,2997.89935,2999.057455,3006.89099,3013.637945,3142.5401150000002,3505.08051}
{22.497,40.672,61.187,123.69,140.706,182.622,198.982,215.038,286.808,289.989,307.083,317.98,416.063,434.027,458.029,464.227,480.396,480.601,695.034,697.036,772.919,802.757,816.606,872.671,976.459,978.574,986.887,988.238,1054.29,1105.773,1253.985,1254.689,1332.306,1342.475,1342.765,1372.991,1457.962,1459.655,1459.981,1461.253,3039.15,3039.331,3077.305,3145.671,3145.74,3153.051,3153.11,3154.27}	{22.497,15.385929999999995,55.52749,116.995215,129.80172,171.93492,182.76379,209.67786500000003,282.66854,287.73445,306.06469000000004,312.83926,406.460515,434.53559,437.3935,457.65504999999996,468.580465,554.9823799999999,675.016815,687.067865,822.425935,783.87717,797.247205,819.8221450000001,957.6221449999999,957.2687549999999,967.649905,979.254675,1023.4756749999999,1077.777885,1386.432545,1239.829745,1288.227995,1308.8974249999999,1309.64342,1339.885415,1426.321965,1426.0418,1424.67305,1425.96636,2922.21642,2922.557565,2692.0471,2995.3378199999997,2997.2187999999996,3003.8426449999997,2990.23446,2816.78963}
{41.383,62.318,66.802,90.628,99.259,131.255,162.531,187.633,201.09,283.206,299.023,305.636,308.86,407.277,419.864,446.351,456.102,471.026,478.918,625.227,678.825,689.821,763.161,785.561,980.39,983.993,989.204,997.372,1084.419,1113.968,1166.647,1243.245,1310.545,1338.85,1344.641,1351.39,1448.633,1459.573,1463.905,1465.962,3039.233,3043.817,3143.792,3155.777,3156.129,3160.297,3388.187,3703.567}	{35.05841,55.477909999999994,52.25050000000002,87.709465,84.9631,125.87209,89.93677000000002,191.97564,179.32309,281.26608500000003,283.45813000000004,299.30282500000004,288.163075,395.24249,411.208875,446.10655,439.28477999999996,462.491155,474.990045,523.5744249999999,657.8728150000001,672.52027,737.286945,766.09578,957.737555,968.2890600000001,972.3567149999999,983.9703549999999,1061.7508,1091.472675,1137.315975,1148.1461,1283.3462000000002,1310.6267699999999,1308.216725,1320.7752300000002,1408.563965,1421.1234550000001,1431.063995,1431.623655,2924.37433,2926.970735,2995.676055,3009.17587,3010.96989,3012.345005,3155.84217,3504.210145}
{33.975,58.669,65.969,90.737,98.734,131.836,156.807,187.596,200.325,283.382,298.281,306.133,308.379,406.004,419.542,447.147,453.949,470.362,479.141,626.154,678.722,689.503,762.901,786.213,980.21,983.603,989.387,997.327,1084.03,1114.267,1166.116,1243.147,1310.412,1338.753,1344.642,1351.294,1448.828,1459.434,1463.774,1465.925,3039.195,3043.868,3143.762,3155.808,3156.01,3160.332,3388.065,3703.475}	{30.989735000000003,60.104805,24.483739999999976,96.94333999999999,90.252205,85.66980500000003,172.48631999999998,198.95263500000001,187.615885,280.58726,267.23311,299.439755,293.531175,399.034785,415.907045,445.32031,432.861605,462.66740500000003,475.884365,527.647245,656.514325,672.720145,736.060155,766.261865,961.9019850000001,967.65527,971.66225,976.9933149999999,1057.516645,1091.2020300000001,1134.26946,1155.8961049999998,1280.69658,1310.105525,1310.224965,1320.0690900000002,1399.78897,1426.485035,1430.0321,1430.887655,2924.80134,2927.044955,2996.441185,3008.773805,3011.269505,3013.42614,3148.454635,3508.955255}
{28.873,56.382,73.329,111.49,141.903,163.663,169.618,204.814,290.714,296.821,309.188,323.038,418.659,438.505,452.574,460.638,480.077,488.245,670.681,695.018,697.09,715.771,811.363,817.433,978.624,981.354,991.522,995.198,1059.405,1114.297,1252.925,1260.909,1327.236,1346.773,1350.792,1377.888,1455.167,1458.82,1460.257,1464.262,3035.756,3047.364,3076.047,3142.395,3151.617,3154.925,3160.919,3209.563}	{15.870980000000003,36.77510500000001,48.747134999999986,103.318435,133.575305,167.934615,168.733865,187.766245,287.64602,308.22409500000003,301.746465,320.65544,418.3622,429.061485,447.63480500000003,467.363705,476.57565,484.14805,644.5922850000001,675.68979,675.6836400000001,696.365745,797.907235,808.87426,949.061055,965.14344,971.51179,975.9865649999999,1026.8922149999999,1113.124955,1226.439955,1244.95847,1245.460215,1315.0284499999998,1319.1658,1349.349385,1424.172705,1431.0081599999999,1429.624485,1430.8728099999998,2916.06965,2929.791955,2672.11036,2990.293815,3000.2784300000003,3006.6857800000002,3012.927625,2899.219815}
{10.086,37.568,46.71,62.297,84.88,100.37,148.503,165.093,170.907,172.354,248.162,283.801,291.936,327.834,350.647,365.936,425.321,436.908,451.284,457.729,488.714,492.325,558.109,695.617,704.852,729.159,767.291,823.797,851.047,975.332,975.765,986.73,988.856,1065.967,1108.797,1121.825,1236.452,1253.087,1329.975,1342.108,1348.574,1444.5,1456.129,1456.78,1459.946,1460.87,1744.537,2456.762,2990.841,3045.776,3046.183,3152.849,3153.616,3158.0,3158.796,3559.338,3710.097}	{10.086,23.75218500000001,32.84999499999999,56.63527499999999,90.729795,115.67527000000001,133.20511499999998,134.55837,181.09491,178.03071,243.61223,282.15626,288.09603,261.33558999999997,284.95712499999996,357.12649,417.191145,430.699245,443.5247,462.34285,470.806495,464.4887,533.59869,660.03736,693.82478,783.82305,738.2933700000001,803.54894,835.372755,954.6908,957.75914,968.343935,970.853525,1025.1158500000001,1083.64211,1088.24952,1207.04213,1219.52353,1298.952425,1309.3197499999999,1313.50014,1352.590965,1420.1020899999999,1419.160065,1428.42384,1447.6812249999998,1708.753615,1942.8686150000003,2440.9942149999997,2928.497955,2927.912265,3005.6638150000003,3004.44053,3010.2044,3009.596205,3240.9902850000003,3510.032505}
{20.074,29.735,45.225,56.47,77.888,96.312,146.761,175.295,175.432,198.771,246.724,289.583,296.738,313.41,357.194,404.458,428.607,438.611,452.792,455.275,485.762,486.632,541.285,696.319,697.138,716.65,810.261,826.05,855.336,975.837,979.338,985.396,986.894,1070.223,1109.73,1158.472,1234.529,1251.786,1341.454,1342.439,1345.112,1455.275,1457.241,1458.745,1461.037,1471.302,1723.181,2407.955,3039.071,3045.609,3120.32,3144.941,3152.943,3153.251,3157.951,3444.556,3765.418}	{93.871375,89.99524500000001,45.225,51.156065,77.888,195.52215999999999,62.23036500000005,46.50452499999997,145.05006500000002,158.806865,173.74467,273.86753000000004,309.9762,216.88109000000009,240.66432500000002,372.22021,427.88725000000005,443.82274,392.20747,432.779475,451.500045,448.2697,774.34158,680.52225,642.7969350000001,796.12158,843.031625,967.363585,842.63363,962.921455,930.057955,974.2387799999999,960.24682,1049.31073,1067.540275,1212.539495,1182.415165,1217.60088,1310.709095,1312.423655,1296.404015,1526.177065,1434.584445,1422.86061,1427.886765,1460.5690299999999,745.0244749999999,2051.829375,2924.236715,2924.189515,2702.54846,2978.82293,3002.8692,3004.5019500000003,3012.443235,2290.06062,3555.354075}
{10.425,37.708,46.588,62.041,84.85,100.313,148.524,165.117,170.893,172.258,248.134,283.835,291.934,327.858,350.725,365.958,425.249,436.787,451.278,457.778,488.671,492.3,558.174,695.599,704.836,729.086,766.988,823.839,851.057,975.326,975.757,986.721,988.857,1065.963,1108.784,1121.858,1236.427,1253.057,1329.973,1342.1,1348.577,1444.697,1456.139,1456.772,1459.946,1460.884,1744.517,2456.645,2990.978,3045.778,3046.189,3152.846,3153.616,3158.0,3158.799,3558.815,3710.331}	{10.425,34.887040000000006,31.169675000000005,41.77768499999999,92.47679,93.140535,131.23249,124.93123,242.59679,173.04868000000002,231.49462499999998,283.34993,271.49974000000003,254.41152500000004,283.78048,335.866335,412.22095,430.37325999999996,438.09103500000003,453.21121500000004,453.32111499999996,451.50946,571.46944,657.3810900000001,694.34169,914.0177450000001,749.5012300000001,803.721435,819.37251,954.69107,957.66102,966.428315,969.53108,1014.39176,1083.00512,1053.34512,1206.6169599999998,1217.240435,1299.085075,1309.17932,1313.54391,1321.2258049999998,1419.980625,1418.6141049999999,1428.346875,1444.4481250000001,1712.06725,1917.5873,2420.869875,2928.566285,2927.88042,3005.745635,3004.495675,3010.200165,3009.534115,3228.548365,3481.9268850000003}
{30.037,31.801,49.881,74.641,90.773,95.17,145.742,182.885,184.475,208.843,244.891,287.575,301.244,306.737,327.495,336.174,428.101,433.791,442.305,455.109,481.771,486.678,535.528,696.526,701.983,734.855,749.585,816.295,853.558,973.056,976.648,986.463,996.201,1013.173,1078.876,1109.793,1245.185,1257.595,1342.98,1347.108,1353.922,1456.933,1458.642,1458.974,1467.041,1493.425,1725.928,2485.245,3037.252,3044.41,3143.706,3150.981,3153.504,3157.284,3161.929,3416.306,3792.802}	{26.603305,21.24028,47.823605,65.165695,88.464215,93.08289,135.30245,163.37588499999998,167.02479,188.81922,245.251535,287.75870499999996,297.99852000000004,509.60635,320.751625,318.009415,638.358625,430.26886,442.61663500000003,453.98004499999996,461.78758500000004,473.902155,510.38903000000005,681.2246799999999,689.31215,1141.60021,708.895115,798.5445599999999,838.69933,943.6231650000001,958.8083750000001,963.3179349999999,976.494765,960.586555,1052.387625,1087.0494549999999,1215.162855,1232.44146,1310.997725,1310.9929499999998,1316.02421,1420.023865,1436.36887,1424.8031799999999,1428.97886,1425.855535,1688.102325,1916.807245,2923.456505,2927.7644299999997,2993.49571,3004.33075,2996.4438849999997,3006.919515,2854.61572,3084.263925,3603.42533}
{38.659,41.03,63.078,74.547,95.498,103.923,132.7,170.015,183.423,203.522,253.406,285.752,298.877,312.886,330.165,352.356,419.278,441.879,451.289,459.808,479.192,483.267,605.663,646.055,690.063,694.354,711.351,787.61,813.211,975.905,983.575,986.215,995.768,1093.797,1102.438,1186.846,1240.713,1283.549,1341.398,1343.619,1347.839,1456.476,1457.251,1458.251,1464.941,1537.884,1729.956,2316.928,3039.256,3041.913,3146.506,3148.346,3155.274,3155.944,3330.775,3504.63,3742.219}	{27.092219999999998,27.416439999999998,56.87598500000001,93.27086,57.59226500000002,4.488924999999995,86.10969499999997,160.944495,157.58227,196.275105,237.01697000000001,287.51689,289.278155,309.23830000000004,318.84271,338.7364,412.79578000000004,429.25828,447.25997,452.677965,462.244555,472.83526,456.67241999999993,581.713765,648.62882,658.3333550000001,674.199035,754.75384,781.499545,952.0392899999999,962.62025,956.2319600000001,981.38896,1063.24799,1076.0744750000001,1174.34817,1192.197205,1256.12853,1321.872965,1299.0457299999998,1318.237095,1420.7199950000002,1421.069,1427.2523899999999,1409.17504,1435.564655,1647.04593,1170.2762949999997,2926.1677,2923.318135,2999.0451749999997,2998.153585,3006.05968,3010.955985,3076.595105,3342.0855500000002,3492.513865}
{27.812,55.77,65.113,68.81,84.257,98.394,117.299,129.76,151.276,178.971,209.83,227.545,258.301,267.741,286.561,309.721,321.564,348.104,392.634,437.047,448.165,459.222,467.225,477.464,493.528,540.791,601.442,701.399,719.07,731.684,793.451,817.019,919.404,962.694,975.678,981.24,991.883,995.883,1010.578,1031.349,1097.071,1187.881,1270.407,1339.039,1351.551,1422.484,1456.664,1459.084,1459.43,1468.526,1470.938,1639.433,1714.906,1749.342,1792.184,2338.613,2981.029,3029.006,3042.52,3136.404,3149.353,3152.148,3152.595,3159.655,3578.243,3799.922}	{28.373010000000008,47.003345,58.30133,51.424189999999996,67.85191,61.90827999999998,123.65446,129.76,151.276,169.83373,132.56641,118.903605,239.442105,205.04482999999996,174.3721299999999,270.303305,234.40951,348.104,290.071075,639.3486150000001,235.10314000000005,431.38904499999995,335.967765,472.0551,493.528,471.3590300000001,578.50681,616.031395,677.734315,791.5504699999999,693.08565,762.8517499999999,736.1289,736.7498899999999,893.3869450000001,955.014645,807.8017750000001,929.292625,945.6042,1290.3910799999999,1065.568945,1183.539315,1247.023915,1315.603355,1316.23176,1230.85231,1414.6379299999999,1283.13158,1425.83259,2044.7520499999996,1398.328215,835.6707750000002,1643.68583,413.7622900000006,1694.02644,2338.613,2771.23317,2927.45482,2906.216565,3001.18444,2981.91144,2998.4686650000003,2989.010175,2833.3680050000003,3190.83385,3611.206215}
{28.212,48.504,56.984,62.444,72.734,74.978,94.159,116.575,162.691,181.998,188.751,207.114,232.855,270.84,291.676,297.537,316.735,341.164,351.462,399.137,422.627,440.055,447.918,460.74,478.046,487.827,490.767,640.921,693.543,696.42,720.819,766.181,809.771,860.826,976.483,982.565,984.15,990.346,1040.426,1086.942,1099.805,1159.666,1241.32,1280.472,1342.054,1346.311,1379.434,1457.294,1457.984,1462.182,1466.35,1564.309,1704.688,1725.411,2140.433,2862.689,3039.906,3041.783,3145.272,3148.291,3153.863,3156.502,3394.903,3429.768,3749.167,3805.457}	{28.214604999999995,90.00016500000001,76.95808000000001,74.865825,240.82898000000006,86.206475,321.4876949999999,695.1653750000004,136.83146,223.16626,290.90225,173.18156499999998,110.33989500000001,362.74147,302.38165499999997,276.077115,308.96211,295.873425,429.6570049999999,645.4654949999999,419.75257,475.26437500000003,452.91585,449.8159,505.47272499999997,478.525215,498.780935,1194.1609150000002,668.0122,725.9168999999999,719.39473,606.56952,780.4264,856.99181,955.3973149999999,968.535465,886.3847599999999,961.93128,1014.3866149999999,1031.47264,1082.285155,1026.92031,1208.44614,1243.11491,1310.305155,1310.0866199999998,1177.63791,1423.876745,1422.94462,1380.42243,1422.36122,1546.45527,1650.77239,1762.37158,973.6130050000002,2706.88625,2920.586245,2924.2672949999996,2994.162305,3000.17909,3004.2351,3004.944435,3036.7884099999997,3134.97499,3571.178165,3362.9340899999997}
{28.171,48.474,56.981,62.48,72.809,74.973,94.247,116.58,162.71,182.038,188.755,207.114,232.841,270.871,291.698,297.543,316.785,341.284,351.527,399.176,422.574,440.044,447.895,460.769,478.058,487.824,490.769,641.025,693.54,696.491,720.893,766.186,809.765,860.869,976.481,982.568,984.159,990.357,1040.535,1086.933,1099.814,1159.719,1241.318,1280.491,1342.048,1346.31,1379.454,1457.291,1457.986,1462.17,1466.356,1564.521,1704.711,1725.392,2139.389,2863.014,3039.902,3041.784,3145.286,3148.299,3153.86,3156.485,3394.75,3429.688,3749.133,3805.452}	{0.8705100000000172,60.723434999999995,50.200495000000004,66.613135,183.80780000000001,85.03853,202.06954499999995,644.0632900000002,221.501715,114.14071500000001,198.315155,148.77775000000003,240.52982500000002,275.13478499999997,292.633585,276.279515,283.36059500000005,264.30173,370.491215,439.34931,377.50966000000005,395.21165499999995,405.654035,451.402415,436.996515,470.59562500000004,479.62771,1198.1663949999997,666.6535299999999,698.69223,657.87819,667.639,789.3995699999999,858.9563850000001,956.0102449999999,968.716475,914.98228,965.99892,886.5849850000002,1020.929845,1071.790185,1084.7002200000002,1207.952095,1245.252295,1310.39437,1309.998495,1177.56017,1423.93121,1422.983915,1408.8895,1422.563135,1551.56383,1623.60655,1723.06978,897.5616699999998,2646.707715,2922.715405,2924.290945,2994.359815,3000.20854,3004.247455,3009.055785,3170.825855,2853.72671,3588.02436,3265.124895}
{35.138,52.518,58.354,68.584,91.097,101.267,117.491,153.836,169.273,187.23,203.58,229.44,245.823,293.724,315.328,320.235,329.566,377.004,383.693,443.624,461.39,468.276,475.394,486.48,515.317,526.02,697.702,701.103,717.885,772.481,819.87,823.06,879.664,937.26,956.768,980.322,987.065,990.989,1003.92,1044.364,1092.665,1199.742,1266.629,1339.067,1350.614,1373.786,1457.124,1458.886,1459.665,1467.534,1494.92,1728.145,1767.553,1808.834,2242.676,2723.468,2837.471,3033.314,3041.25,3072.504,3142.55,3148.918,3150.342,3151.857,3393.96,3784.57}	{35.138,52.518,58.354,68.584,91.097,101.267,732.2467249999999,153.836,169.273,187.23,203.58,229.44,245.823,293.724,46.1964549999999,320.235,188.956485,377.004,383.693,443.624,461.39,468.276,475.394,486.48,515.317,526.02,326.80523000000017,651.715965,695.6309449999999,772.481,819.87,823.06,1233.266925,937.26,956.768,817.384,987.065,890.833625,32.889234999999985,916.30244,1326.746465,156.52116500000034,1155.3088449999998,1365.445705,1323.86264,1490.431345,1528.47227,1377.87187,1337.646065,1770.8155150000002,1494.92,1550.72497,1792.251085,1419.077775,1866.9461999999999,1166.97345,2837.471,2656.3611849999998,2802.26907,1617.3108150000003,2790.084715,2800.1145300000003,2969.5501,2892.241015,3082.59599,3596.34071}
{4.16,43.043,47.733,60.99,70.872,78.303,105.064,118.066,131.354,155.184,183.4,201.97,204.424,222.851,267.861,294.256,302.096,308.514,336.616,354.316,423.076,430.84,446.248,452.866,472.559,480.516,486.489,550.484,655.86,688.482,690.249,744.242,781.173,833.055,924.861,975.036,981.489,987.085,996.239,1105.192,1110.862,1196.038,1251.853,1292.908,1339.441,1343.458,1353.597,1455.624,1457.63,1458.025,1464.168,1556.977,1730.559,1742.222,2091.187,3039.101,3040.718,3146.303,3147.15,3154.281,3156.952,3188.401,3306.272,3697.077,3729.254,3784.604}	{2919.4815300000005,306.1000099999999,366.33344999999997,260.11340000000007,139.12556999999998,57.17397500000002,108.72549,154.887545,276.95284,127.89004499999999,158.093705,201.97,204.424,222.851,280.180635,155.8907250000001,309.518745,270.103465,331.820495,141.1418050000001,382.51797,542.201145,462.40413,461.659135,417.12208000000004,557.50037,595.60798,633.6509100000001,634.155615,709.3558449999999,677.63543,504.38507999999985,849.471575,690.6191899999999,141.0006550000004,956.070065,955.74116,965.347675,946.1918400000001,1069.42996,1083.04547,822.0948449999999,1139.6044350000002,1256.4850649999998,1305.628735,1292.74131,1300.37292,1427.97646,1422.4947350000002,1420.274145,1416.3424499999999,1611.0299000000002,1570.3166499999998,1669.616845,1102.5387199999998,2933.4215,2922.912195,2996.9844249999996,3008.8468550000002,3005.046425,3011.0788300000004,2999.8582699999997,2887.87866,3753.253275,3748.7114699999997,3218.684025}
