Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
1sa1nta2eda-40_5        -1362.025382591363
1sa1nta2eda-105_2       -1362.022549752238
1sa1nta2eda-84_3        -1362.023741200915
1sa1nta2eda-79_3        -1362.016518136807
1sa1nta2eda-72_7        -1362.038538345591
1sa1nta2eda-251_9       -1362.013395472178
1sa1nta2eda-218_4       -1362.01480123229 
1sa1nta2eda-79_10       -1362.040934363457
1sa1nta2eda-161_6       -1362.01462981465 
1sa1nta2eda-24_1        -1362.096595333407
1sa1nta2eda-9_9         -1362.024540122302
1sa1nta2eda-138_11      -1362.019916333775
1sa1nta2eda-153_4       -1362.037303384041
1sa1nta2eda-66_8        -1362.027074242946
1sa1nta2eda-245_6       -1362.006600858059
1sa1nta2eda-186_10      -1362.017671804371
1sa1nta2eda-253_10      -1362.03148522843 
1sa1nta2eda-16_3        -1362.050910840207
1sa1nta2eda-197_2       -1362.001202361181
1sa1nta2eda-184_7       -1362.027212637249
1sa1nta2eda-179_7       -1362.026032048089
1sa1nta2eda-226_8       -1362.011835210817
1sa1nta2eda-140_1       -1362.083775639847
1sa1nta2eda-87_11       -1362.031780895278
1sa1nta2eda-39_10       -1362.027340531928
1sa1nta2eda-256_3       -1362.006452609488
1sa1nta2eda-83_9        -1362.023761908649
1sa1nta2eda-172_3       -1361.990032590666
1sa1nta2eda-102_8       -1362.034493468002
1sa1nta2eda-37_4        -1362.043814778273
1sa1nta2eda-264_1       -1362.073924030201
1sa1nta2eda-178_11      -1362.009182536655
1sa1nta2eda-190_8       -1362.032314797802
1sa1nta2eda-58_4        -1362.018617514162
1sa1nta2eda-61_2        -1362.018183853951
1sa1nta2eda-232_7       -1362.04719050123 
1sa1nta2eda-124_5       -1362.020431799107
1sa1nta2eda-11_9        -1362.046724694621
1sa1nta2eda-5_7         -1362.051950592633
1sa1nta2eda-97_6        -1361.986702416867
1sa1nta2eda-249_8       -1362.013583818497
1sa1nta2eda-239_3       -1362.020296306282
1sa1nta2eda-236_11      -1362.020317839231
1sa1nta2eda-116_7       -1362.043144804546
1sa1nta2eda-146_10      -1361.997513111321
1sa1nta2eda-140_6       -1362.030677027378
1sa1nta2eda-256_4       -1362.00885749193 
1sa1nta2eda-47_8        -1362.032400146241
1sa1nta2eda-172_4       -1362.011894527413
1sa1nta2eda-264_6       -1362.025246961116
1sa1nta2eda-37_3        -1362.03454124788 
1sa1nta2eda-28_8        -1362.03592376812 
1sa1nta2eda-163_11      -1362.011063538211
1sa1nta2eda-208_10      -1361.992043717851
1sa1nta2eda-58_3        -1362.01299256209 
1sa1nta2eda-61_5        -1362.021970890214
1sa1nta2eda-154_9       -1362.018520021659
1sa1nta2eda-124_2       -1362.036905954876
1sa1nta2eda-22_10       -1362.03480983945 
1sa1nta2eda-97_1        -1362.087257348824
1sa1nta2eda-239_4       -1362.025066132351
1sa1nta2eda-53_7        -1362.02809052983 
1sa1nta2eda-40_2        -1362.020837291433
1sa1nta2eda-30_9        -1362.025207024899
1sa1nta2eda-105_5       -1362.018860607274
1sa1nta2eda-248_10      -1362.02337663761 
1sa1nta2eda-84_4        -1362.027697357532
1sa1nta2eda-6_10        -1362.034116528832
1sa1nta2eda-79_4        -1362.00796250363 
1sa1nta2eda-123_11      -1362.020475252582
1sa1nta2eda-137_7       -1362.028030759994
1sa1nta2eda-62_10       -1362.026875083646
1sa1nta2eda-218_3       -1362.007587898009
1sa1nta2eda-207_8       -1362.041547409373
1sa1nta2eda-161_1       -1362.084639284834
1sa1nta2eda-24_6        -1362.038427250327
1sa1nta2eda-158_7       -1362.035944845999
1sa1nta2eda-106_10      -1362.028900711839
1sa1nta2eda-153_3       -1362.013724666612
1sa1nta2eda-16_4        -1362.046731811135
1sa1nta2eda-123_8       -1361.989366466192
1sa1nta2eda-245_1       -1362.076991428292
1sa1nta2eda-197_5       -1362.004151180078
1sa1nta2eda-47_11       -1362.024465611335
1sa1nta2eda-193_9       -1362.003964626476
1sa1nta2eda-231_6       -1362.037093924655
1sa1nta2eda-62_3        -1362.024183292758
1sa1nta2eda-6_6         -1362.039067903664
1sa1nta2eda-12_8        -1362.044702572842
1sa1nta2eda-127_4       -1362.029845498814
1sa1nta2eda-94_7        -1362.011504843849
1sa1nta2eda-69_7        -1362.012856975829
1sa1nta2eda-50_1        -1362.088574812568
1sa1nta2eda-115_6       -1362.029991703515
1sa1nta2eda-187_6       -1362.004031314795
1sa1nta2eda-69_11       -1362.001904409256
1sa1nta2eda-225_9       -1362.027656151121
1sa1nta2eda-255_2       -1362.003085678977
1sa1nta2eda-80_8        -1362.028957140245
1sa1nta2eda-148_4       -1362.008395166909
1sa1nta2eda-128_10      -1362.031678584291
1sa1nta2eda-171_2       -1362.042701489294
1sa1nta2eda-196_11      -1362.02870851661 
1sa1nta2eda-243_11      -1362.011828334099
1sa1nta2eda-34_5        -1362.035798931207
1sa1nta2eda-101_9       -1362.033575430711
1sa1nta2eda-162_7       -1362.030631256741
1sa1nta2eda-97_10       -1362.025934554089
1sa1nta2eda-29_11       -1362.010645392194
1sa1nta2eda-65_9        -1362.024543002051
1sa1nta2eda-150_5       -1362.017643023336
1sa1nta2eda-15_2        -1362.0355322122  
1sa1nta2eda-98_9        -1362.00356050193 
1sa1nta2eda-168_10      -1361.99752226829 
1sa1nta2eda-246_7       -1362.032412410308
1sa1nta2eda-119_8       -1362.018447521678
1sa1nta2eda-194_3       -1362.01675827534 
1sa1nta2eda-169_3       -1362.021544820178
1sa1nta2eda-43_4        -1362.035644053166
1sa1nta2eda-176_8       -1362.00920899481 
1sa1nta2eda-210_1       -1362.079262429185
1sa1nta2eda-106_3       -1361.994760562608
1sa1nta2eda-87_2        -1362.017374842253
1sa1nta2eda-229_7       -1362.004347476662
1sa1nta2eda-226_10      -1362.012667136956
1sa1nta2eda-222_3       -1362.020120342501
1sa1nta2eda-71_6        -1362.026184507661
1sa1nta2eda-252_8       -1362.007050712325
1sa1nta2eda-134_1       -1362.08473866459 
1sa1nta2eda-204_9       -1362.010756505117
1sa1nta2eda-156_11      -1362.032014519889
1sa1nta2eda-150_2       -1362.022956633053
1sa1nta2eda-120_9       -1362.010187274833
1sa1nta2eda-15_5        -1362.018010721409
1sa1nta2eda-194_4       -1362.025430211627
1sa1nta2eda-17_10       -1362.050790079138
1sa1nta2eda-169_4       -1362.026366657159
1sa1nta2eda-210_6       -1362.019852514105
1sa1nta2eda-43_3        -1362.024038067152
1sa1nta2eda-106_4       -1362.026891918221
1sa1nta2eda-33_8        -1362.020079873179
1sa1nta2eda-87_5        -1362.024625390512
1sa1nta2eda-173_10      -1362.01596572576 
1sa1nta2eda-218_11      -1362.004879977937
1sa1nta2eda-71_1        -1362.086019765979
1sa1nta2eda-222_4       -1362.025206708796
1sa1nta2eda-134_6       -1362.033152478265
1sa1nta2eda-32_11       -1362.012709286179
1sa1nta2eda-48_7        -1362.025642811711
1sa1nta2eda-258_11      -1362.011755290389
1sa1nta2eda-208_7       -1362.021998688031
1sa1nta2eda-133_10      -1362.019287990747
1sa1nta2eda-62_4        -1362.003418182218
1sa1nta2eda-231_1       -1362.079137728753
1sa1nta2eda-127_3       -1362.023690621332
1sa1nta2eda-6_1         -1362.102782355372
1sa1nta2eda-72_11       -1362.041845272689
1sa1nta2eda-50_6        -1362.032622741615
1sa1nta2eda-115_1       -1362.085984454252
1sa1nta2eda-187_1       -1362.081677297512
1sa1nta2eda-116_11      -1362.024390109819
1sa1nta2eda-143_7       -1362.034020320634
1sa1nta2eda-255_5       -1362.008385320676
1sa1nta2eda-138_8       -1362.006918761418
1sa1nta2eda-57_10       -1362.046408433619
1sa1nta2eda-148_3       -1362.004596578911
1sa1nta2eda-171_5       -1362.04351461307 
1sa1nta2eda-44_9        -1362.013111677224
1sa1nta2eda-34_2        -1362.013793979323
1sa1nta2eda-267_7       -1361.969122543106
1sa1nta2eda-112_5       -1362.004887863418
1sa1nta2eda-204_7       -1362.006214744856
1sa1nta2eda-57_2        -1362.029041512338
1sa1nta2eda-93_4        -1362.016215234055
1sa1nta2eda-120_7       -1361.999995013656
1sa1nta2eda-1_5         -1362.040518502925
1sa1nta2eda-236_5       -1362.022595579724
1sa1nta2eda-140_11      -1362.034353702412
1sa1nta2eda-119_1       -1362.085184648475
1sa1nta2eda-33_6        -1362.037630965005
1sa1nta2eda-260_3       -1362.026560637175
1sa1nta2eda-176_1       -1362.083741082695
1sa1nta2eda-210_8       -1362.040135700759
1sa1nta2eda-24_11       -1362.029168579365
1sa1nta2eda-259_5       -1362.011279916758
1sa1nta2eda-252_1       -1362.076774927605
1sa1nta2eda-134_8       -1362.033257930973
1sa1nta2eda-144_3       -1362.019230804217
1sa1nta2eda-48_9        -1362.020883427578
1sa1nta2eda-165_10      -1362.020004591317
1sa1nta2eda-180_5       -1362.013947067399
1sa1nta2eda-38_2        -1362.017907097676
1sa1nta2eda-208_9       -1362.036217501776
1sa1nta2eda-64_11       -1362.030895541205
1sa1nta2eda-241_4       -1362.009254798507
1sa1nta2eda-12_1        -1362.100651993128
1sa1nta2eda-19_5        -1362.025532966122
1sa1nta2eda-125_10      -1362.01786575373 
1sa1nta2eda-20_3        -1362.046823669627
1sa1nta2eda-198_4       -1362.018283064426
1sa1nta2eda-50_8        -1361.992661248144
1sa1nta2eda-165_4       -1362.02294398412 
1sa1nta2eda-41_10       -1362.031305060034
1sa1nta2eda-133_2       -1362.010875294943
1sa1nta2eda-76_5        -1362.03948321695 
1sa1nta2eda-143_9       -1362.011673535986
1sa1nta2eda-80_1        -1362.087063715104
1sa1nta2eda-100_11      -1361.989882255386
1sa1nta2eda-138_6       -1362.025811475246
1sa1nta2eda-267_9       -1361.969586689749
1sa1nta2eda-217_2       -1362.021016260868
1sa1nta2eda-44_7        -1362.049351558753
1sa1nta2eda-193_7       -1362.002582211494
1sa1nta2eda-12_6        -1362.024575212939
1sa1nta2eda-241_3       -1362.000761270621
1sa1nta2eda-6_8         -1362.037722461504
1sa1nta2eda-231_8       -1362.044529806999
1sa1nta2eda-69_9        -1362.021891359482
1sa1nta2eda-94_9        -1362.011747243205
1sa1nta2eda-19_2        -1362.021998933783
1sa1nta2eda-198_3       -1362.011058887263
1sa1nta2eda-115_8       -1362.027178683282
1sa1nta2eda-20_4        -1362.032684694622
1sa1nta2eda-165_3       -1362.020231367604
1sa1nta2eda-187_8       -1362.029417995054
1sa1nta2eda-133_5       -1362.03144532465 
1sa1nta2eda-180_11      -1362.018558664137
1sa1nta2eda-225_7       -1362.012554626159
1sa1nta2eda-255_11      -1362.031759277791
1sa1nta2eda-76_2        -1362.026467479182
1sa1nta2eda-138_1       -1362.08588217582 
1sa1nta2eda-80_6        -1362.020732497305
1sa1nta2eda-101_7       -1362.018100741728
1sa1nta2eda-217_5       -1362.016179518145
1sa1nta2eda-215_11      -1361.994917532745
1sa1nta2eda-112_2       -1362.02165257868 
1sa1nta2eda-162_9       -1362.034097877925
1sa1nta2eda-57_5        -1362.036938098778
1sa1nta2eda-93_3        -1362.012729033571
1sa1nta2eda-98_7        -1362.018626088989
1sa1nta2eda-246_9       -1362.010427407452
1sa1nta2eda-1_2         -1362.013053963943
1sa1nta2eda-81_10       -1362.045750030329
1sa1nta2eda-236_2       -1362.000100904655
1sa1nta2eda-65_7        -1361.998615860447
1sa1nta2eda-119_6       -1362.026841326137
1sa1nta2eda-230_10      -1362.021703974588
1sa1nta2eda-260_4       -1362.027210913573
1sa1nta2eda-33_1        -1362.092019710603
1sa1nta2eda-176_6       -1362.029613725377
1sa1nta2eda-229_9       -1361.999032881293
1sa1nta2eda-259_2       -1362.007158938955
1sa1nta2eda-252_6       -1362.001032924216
1sa1nta2eda-144_4       -1362.013892819678
1sa1nta2eda-71_8        -1362.02467075037 
1sa1nta2eda-38_5        -1362.031014880505
1sa1nta2eda-180_2       -1361.998218704741
1sa1nta2eda-182_4       -1361.998415434846
1sa1nta2eda-146_2       -1362.029127743501
1sa1nta2eda-136_9       -1362.024621787232
1sa1nta2eda-212_9       -1362.01870811078 
1sa1nta2eda-149_10      -1362.001984944811
1sa1nta2eda-262_2       -1362.025282914547
1sa1nta2eda-222_11      -1362.023324893174
1sa1nta2eda-31_7        -1362.033881867176
1sa1nta2eda-234_4       -1362.006187942274
1sa1nta2eda-67_1        -1362.084294933   
1sa1nta2eda-3_4         -1362.014856051246
1sa1nta2eda-122_6       -1362.02408568747 
1sa1nta2eda-93_11       -1362.01849336753 
1sa1nta2eda-129_2       -1362.024594670469
1sa1nta2eda-91_5        -1362.020714253236
1sa1nta2eda-159_9       -1362.019151578847
1sa1nta2eda-55_3        -1362.007484756406
1sa1nta2eda-206_6       -1362.014677231627
1sa1nta2eda-25_8        -1362.012384272529
1sa1nta2eda-207_10      -1362.056124193168
1sa1nta2eda-110_4       -1362.022685359693
1sa1nta2eda-46_6        -1362.0427514735  
1sa1nta2eda-215_3       -1362.012950113828
1sa1nta2eda-103_1       -1362.082957084998
1sa1nta2eda-265_8       -1362.005696698025
1sa1nta2eda-192_10      -1362.020483854475
1sa1nta2eda-227_1       -1362.080249462424
1sa1nta2eda-247_10      -1362.033093256337
1sa1nta2eda-74_4        -1362.015423944188
1sa1nta2eda-141_8       -1362.0122841707  
1sa1nta2eda-9_10        -1362.00820031998 
1sa1nta2eda-131_3       -1362.02183483252 
1sa1nta2eda-108_5       -1362.0209581632  
1sa1nta2eda-52_9        -1362.031809338852
1sa1nta2eda-167_5       -1362.022051857387
1sa1nta2eda-48_11       -1362.013311532984
1sa1nta2eda-22_2        -1362.016923556334
1sa1nta2eda-248_1       -1362.077496671433
1sa1nta2eda-155_7       -1362.020145067547
1sa1nta2eda-262_11      -1362.018877496895
1sa1nta2eda-243_5       -1362.021728436777
1sa1nta2eda-109_10      -1362.010975564959
1sa1nta2eda-29_6        -1362.041345620159
1sa1nta2eda-191_1       -1362.082491148772
1sa1nta2eda-215_4       -1362.024484276644
1sa1nta2eda-46_1        -1362.086213619197
1sa1nta2eda-103_6       -1362.01628930179 
1sa1nta2eda-82_7        -1362.014100808738
1sa1nta2eda-112_10      -1362.020512926526
1sa1nta2eda-74_3        -1362.022331857653
1sa1nta2eda-227_6       -1362.053109940996
1sa1nta2eda-131_4       -1362.023650251685
1sa1nta2eda-53_11       -1362.043048671688
1sa1nta2eda-108_2       -1362.01596043932 
1sa1nta2eda-185_9       -1362.03852598871 
1sa1nta2eda-178_9       -1362.03283211281 
1sa1nta2eda-167_2       -1362.006404243076
1sa1nta2eda-117_9       -1362.020235076272
1sa1nta2eda-22_5        -1362.036602173657
1sa1nta2eda-137_11      -1362.04443524822 
1sa1nta2eda-248_6       -1362.036816993882
1sa1nta2eda-96_8        -1362.026913010368
1sa1nta2eda-189_10      -1362.011256689693
1sa1nta2eda-233_9       -1362.029305289697
1sa1nta2eda-4_9         -1362.035294597315
1sa1nta2eda-243_2       -1362.026931265685
1sa1nta2eda-10_7        -1362.041398787526
1sa1nta2eda-76_10       -1362.020907370025
1sa1nta2eda-191_6       -1362.026164055984
1sa1nta2eda-29_1        -1362.092328086809
1sa1nta2eda-182_3       -1362.012502948624
1sa1nta2eda-177_11      -1362.032658680795
1sa1nta2eda-146_5       -1362.01701241839 
1sa1nta2eda-73_9        -1362.033874558149
1sa1nta2eda-250_7       -1362.017661717421
1sa1nta2eda-88_11       -1362.022659628833
1sa1nta2eda-36_10       -1362.007248036645
1sa1nta2eda-174_7       -1362.008388502284
1sa1nta2eda-262_5       -1362.013997379906
1sa1nta2eda-189_7       -1362.021682926043
1sa1nta2eda-239_11      -1362.023963259643
1sa1nta2eda-152_10      -1362.032331714775
1sa1nta2eda-67_6        -1362.024624019002
1sa1nta2eda-234_3       -1362.00548622909 
1sa1nta2eda-122_1       -1362.083425682709
1sa1nta2eda-3_3         -1362.045001425163
1sa1nta2eda-244_8       -1362.022395373559
1sa1nta2eda-8_7         -1362.026594926413
1sa1nta2eda-91_2        -1362.023518042405
1sa1nta2eda-129_5       -1362.013044120022
1sa1nta2eda-13_11       -1362.025493532565
1sa1nta2eda-206_1       -1362.080021562549
1sa1nta2eda-160_8       -1362.019740824349
1sa1nta2eda-55_4        -1362.039462405092
1sa1nta2eda-110_3       -1362.037845574173
1sa1nta2eda-36_4        -1362.026143703853
1sa1nta2eda-103_8       -1362.012848999399
1sa1nta2eda-265_1       -1362.07136379353 
1sa1nta2eda-173_3       -1362.012721190954
1sa1nta2eda-45_11       -1361.996147613628
1sa1nta2eda-82_9        -1362.036506642437
1sa1nta2eda-257_3       -1362.011486233941
1sa1nta2eda-227_8       -1362.046428668858
1sa1nta2eda-141_1       -1362.084311569215
1sa1nta2eda-178_7       -1362.025080574502
1sa1nta2eda-104_10      -1362.007476728757
1sa1nta2eda-185_7       -1362.036068888176
1sa1nta2eda-117_7       -1362.033094577875
1sa1nta2eda-201_5       -1362.006351449922
1sa1nta2eda-238_3       -1361.991980233142
1sa1nta2eda-60_10       -1362.035902189948
1sa1nta2eda-248_8       -1361.993716533989
1sa1nta2eda-96_6        -1362.034056579367
1sa1nta2eda-10_9        -1362.050279897821
1sa1nta2eda-125_5       -1361.990569911553
1sa1nta2eda-4_7         -1362.03619254067 
1sa1nta2eda-60_2        -1361.992746361047
1sa1nta2eda-233_7       -1362.021817156344
1sa1nta2eda-59_4        -1362.045104728192
1sa1nta2eda-121_11      -1362.018824020251
1sa1nta2eda-4_10        -1362.035026875873
1sa1nta2eda-191_8       -1362.004400857632
1sa1nta2eda-219_4       -1362.010189783263
1sa1nta2eda-20_10       -1362.042524185449
1sa1nta2eda-250_9       -1362.005674756532
1sa1nta2eda-73_7        -1362.044934725457
1sa1nta2eda-220_2       -1362.023395280103
1sa1nta2eda-78_3        -1362.016945077493
1sa1nta2eda-85_3        -1362.005737232351
1sa1nta2eda-161_11      -1362.00318514845 
1sa1nta2eda-189_9       -1361.995170623643
1sa1nta2eda-104_2       -1362.003286008259
1sa1nta2eda-41_5        -1362.032789766656
1sa1nta2eda-174_9       -1362.009253488721
1sa1nta2eda-196_2       -1362.030219276745
1sa1nta2eda-244_6       -1362.011075818466
1sa1nta2eda-17_3        -1362.043251213146
1sa1nta2eda-67_8        -1362.035458359116
1sa1nta2eda-152_4       -1362.01847677984 
1sa1nta2eda-8_9         -1362.05325947643 
1sa1nta2eda-144_10      -1362.008368383423
1sa1nta2eda-25_1        -1362.095421942836
1sa1nta2eda-160_6       -1362.020120730405
1sa1nta2eda-219_3       -1362.022533761306
1sa1nta2eda-136_7       -1362.039339564787
1sa1nta2eda-234_11      -1362.023849108949
1sa1nta2eda-220_5       -1362.043576320957
1sa1nta2eda-78_4        -1362.031520047694
1sa1nta2eda-85_4        -1362.019879855098
1sa1nta2eda-104_5       -1362.003650536406
1sa1nta2eda-31_9        -1362.030245755274
1sa1nta2eda-41_2        -1362.015926277849
1sa1nta2eda-212_7       -1362.009419866068
1sa1nta2eda-196_5       -1362.01545630127 
1sa1nta2eda-122_8       -1361.994187444543
1sa1nta2eda-17_4        -1362.043738638443
1sa1nta2eda-244_1       -1362.075523642244
1sa1nta2eda-152_3       -1362.007962338946
1sa1nta2eda-211_10      -1362.026838378625
1sa1nta2eda-159_7       -1362.012558191101
1sa1nta2eda-25_6        -1362.017449352084
1sa1nta2eda-206_8       -1362.00892728811 
1sa1nta2eda-85_11       -1362.011058113219
1sa1nta2eda-160_1       -1362.082505806409
1sa1nta2eda-265_6       -1362.009769762658
1sa1nta2eda-184_10      -1362.036127933799
1sa1nta2eda-251_10      -1362.009250563124
1sa1nta2eda-36_3        -1362.015028538628
1sa1nta2eda-173_4       -1362.010604321323
1sa1nta2eda-46_8        -1362.052702595741
1sa1nta2eda-257_4       -1361.98607500029 
1sa1nta2eda-141_6       -1362.027745984034
1sa1nta2eda-52_7        -1362.023720713268
1sa1nta2eda-201_2       -1362.008265085481
1sa1nta2eda-238_4       -1362.018325387286
1sa1nta2eda-96_1        -1362.083933613858
1sa1nta2eda-125_2       -1361.993224069576
1sa1nta2eda-155_9       -1362.015184549953
1sa1nta2eda-60_5        -1362.030147184036
1sa1nta2eda-59_3        -1362.014826809651
1sa1nta2eda-29_8        -1362.058847408796
1sa1nta2ma-47_9         -1172.744871885166
1sa1nta2ma-37_2         -1172.749549322631
1sa1nta2ma-52_10        -1172.740087257003
1sa1nta2ma-53_6         -1172.746111595329
1sa1nta2ma-61_4         -1172.73735923562 
1sa1nta2ma-28_9         -1172.770880031681
1sa1nta2ma-58_2         -1172.752280530432
1sa1nta2ma-77_11        -1172.723083049067
1sa1nta2ma-72_1         -1172.786553958808
1sa1nta2ma-37_11        -1172.746620554503
1sa1nta2ma-6_11         -1172.752421749336
1sa1nta2ma-40_3         -1172.761385953824
1sa1nta2ma-30_8         -1172.750176874011
1sa1nta2ma-16_5         -1172.742332309337
1sa1nta2ma-12_10        -1172.76135662479 
1sa1nta2ma-24_7         -1172.745811260957
1sa1nta2ma-72_6         -1172.739557260911
1sa1nta2ma-40_4         -1172.764169985102
1sa1nta2ma-66_9         -1172.758241039603
1sa1nta2ma-16_2         -1172.749120803137
1sa1nta2ma-37_5         -1172.758275283837
1sa1nta2ma-53_1         -1172.791159490985
1sa1nta2ma-49_10        -1172.744398666199
1sa1nta2ma-61_3         -1172.742696997631
1sa1nta2ma-11_8         -1172.755515459121
1sa1nta2ma-58_5         -1172.750521453648
1sa1nta2ma-72_8         -1172.756231678692
1sa1nta2ma-30_1         -1172.794725972585
1sa1nta2ma-6_2          -1172.749636132059
1sa1nta2ma-66_7         -1172.748452187872
1sa1nta2ma-54_5         -1172.755110866903
1sa1nta2ma-75_2         -1172.745190552631
1sa1nta2ma-23_4         -1172.736274881978
1sa1nta2ma-11_6         -1172.753198826157
1sa1nta2ma-47_7         -1172.749717525985
1sa1nta2ma-75_5         -1172.726527312776
1sa1nta2ma-23_3         -1172.749975615969
1sa1nta2ma-53_8         -1172.749368042232
1sa1nta2ma-61_11        -1172.746922758027
1sa1nta2ma-11_1         -1172.794925016791
1sa1nta2ma-28_7         -1172.764042186933
1sa1nta2ma-21_11        -1172.76231855634 
1sa1nta2ma-30_6         -1172.759627099066
1sa1nta2ma-6_5          -1172.774560310334
1sa1nta2ma-24_9         -1172.745950681608
1sa1nta2ma-54_2         -1172.757770029281
1sa1nta2ma-56_4         -1172.737554939614
1sa1nta2ma-64_6         -1172.736657483603
1sa1nta2ma-16_11        -1172.765401651182
1sa1nta2ma-4_3          -1172.767189827921
1sa1nta2ma-70_9         -1172.74792339761 
1sa1nta2ma-39_4         -1172.742236712772
1sa1nta2ma-33_10        -1172.745110196625
1sa1nta2ma-2_10         -1172.772180733406
1sa1nta2ma-13_7         -1172.75162389039 
1sa1nta2ma-18_3         -1172.744369706273
1sa1nta2ma-73_10        -1172.751847563424
1sa1nta2ma-21_5         -1172.760488642456
1sa1nta2ma-77_3         -1172.732638851862
1sa1nta2ma-56_11        -1172.747156227483
1sa1nta2ma-45_1         -1172.79330700227 
1sa1nta2ma-3_9          -1172.751184901278
1sa1nta2ma-18_4         -1172.747157947146
1sa1nta2ma-51_9         -1172.733299977264
1sa1nta2ma-21_2         -1172.76980341951 
1sa1nta2ma-77_4         -1172.716883784093
1sa1nta2ma-45_6         -1172.75319377255 
1sa1nta2ma-28_10        -1172.764117986903
1sa1nta2ma-56_3         -1172.756263512262
1sa1nta2ma-26_8         -1172.743981481676
1sa1nta2ma-64_1         -1172.790559609603
1sa1nta2ma-4_4          -1172.759519233306
1sa1nta2ma-39_3         -1172.760635353233
1sa1nta2ma-49_8         -1172.754261186341
1sa1nta2ma-63_5         -1172.750633511501
1sa1nta2ma-51_7         -1172.739925092027
1sa1nta2ma-8_4          -1172.757647597768
1sa1nta2ma-35_3         -1172.75387663309 
1sa1nta2ma-45_8         -1172.761373335652
1sa1nta2ma-26_6         -1172.746313010567
1sa1nta2ma-14_4         -1172.751878032684
1sa1nta2ma-49_6         -1172.731845493324
1sa1nta2ma-26_1         -1172.794109386939
1sa1nta2ma-14_3         -1172.755820600593
1sa1nta2ma-64_8         -1172.744147914085
1sa1nta2ma-25_10        -1172.746590579174
1sa1nta2ma-70_7         -1172.737073352527
1sa1nta2ma-49_1         -1172.793786038621
1sa1nta2ma-65_10        -1172.777732533184
1sa1nta2ma-13_9         -1172.743062888204
1sa1nta2ma-63_2         -1172.759460764425
1sa1nta2ma-40_11        -1172.76633088575 
1sa1nta2ma-8_3          -1172.751818980116
1sa1nta2ma-35_4         -1172.743734886199
1sa1nta2ma-3_7          -1172.755559773898
1sa1nta2ma-41_3         -1172.743143455632
1sa1nta2ma-78_5         -1172.696158670956
1sa1nta2ma-73_1         -1172.784438044248
1sa1nta2ma-25_7         -1172.74149940859 
1sa1nta2ma-17_5         -1172.745153879102
1sa1nta2ma-36_2         -1172.76117770103 
1sa1nta2ma-46_9         -1172.756981169891
1sa1nta2ma-59_2         -1172.757948198755
1sa1nta2ma-29_9         -1172.761639160421
1sa1nta2ma-60_4         -1172.748358632038
1sa1nta2ma-52_6         -1172.755367559872
1sa1nta2ma-10_10        -1172.767787874526
1sa1nta2ma-36_5         -1172.745488482559
1sa1nta2ma-59_5         -1172.750494699228
1sa1nta2ma-35_11        -1172.73481406867 
1sa1nta2ma-4_11         -1172.753062742703
1sa1nta2ma-10_8         -1172.751919484062
1sa1nta2ma-60_3         -1172.738836403528
1sa1nta2ma-52_1         -1172.793150502832
1sa1nta2ma-41_4         -1172.747333368734
1sa1nta2ma-78_2         -1172.705388247348
1sa1nta2ma-75_11        -1172.732373066112
1sa1nta2ma-73_6         -1172.762688707793
1sa1nta2ma-50_10        -1172.734524767536
1sa1nta2ma-17_2         -1172.761509339754
1sa1nta2ma-67_9         -1172.779445111456
1sa1nta2ma-74_2         -1172.749505728487
1sa1nta2ma-10_6         -1172.759639734622
1sa1nta2ma-23_11        -1172.733198041315
1sa1nta2ma-22_4         -1172.75339339673 
1sa1nta2ma-7_2          -1172.765958248513
1sa1nta2ma-73_8         -1172.767834957541
1sa1nta2ma-63_11        -1172.734191652892
1sa1nta2ma-55_5         -1172.74753689224 
1sa1nta2ma-67_7         -1172.742361925631
1sa1nta2ma-46_10        -1172.761108049992
1sa1nta2ma-7_5          -1172.764292512346
1sa1nta2ma-55_2         -1172.754679619222
1sa1nta2ma-25_9         -1172.765582519386
1sa1nta2ma-78_11        -1172.669831446982
1sa1nta2ma-38_11        -1172.737638578861
1sa1nta2ma-74_5         -1172.740178904283
1sa1nta2ma-9_11         -1172.762824834615
1sa1nta2ma-46_7         -1172.767457509618
1sa1nta2ma-29_7         -1172.756683408512
1sa1nta2ma-10_1         -1172.795865396378
1sa1nta2ma-52_8         -1172.740953660479
1sa1nta2ma-22_3         -1172.759850109966
1sa1nta2ma-20_5         -1172.750804405391
1sa1nta2ma-69_8         -1172.743697209895
1sa1nta2ma-19_3         -1172.760751859261
1sa1nta2ma-12_7         -1172.743689006742
1sa1nta2ma-2_9          -1172.767923718707
1sa1nta2ma-76_3         -1172.735791845954
1sa1nta2ma-65_6         -1172.752135342024
1sa1nta2ma-57_4         -1172.747386866099
1sa1nta2ma-38_4         -1172.736132446246
1sa1nta2ma-71_9         -1172.754528834124
1sa1nta2ma-5_3          -1172.773268125583
1sa1nta2ma-54_11        -1172.756276022659
1sa1nta2ma-65_1         -1172.78887622774 
1sa1nta2ma-27_8         -1172.759778950014
1sa1nta2ma-57_3         -1172.747045436523
1sa1nta2ma-48_8         -1172.756223638427
1sa1nta2ma-38_3         -1172.744738303468
1sa1nta2ma-71_10        -1172.757759191312
1sa1nta2ma-33_7         -1172.775288085258
1sa1nta2ma-5_4          -1172.741328889974
1sa1nta2ma-20_2         -1172.757283353336
