velocity, distance, offset, molecule1, molecule2, sticked_procent, total, sticked_then_flew, never_touched, final_cluster_radius,  min_dist_array
0.004 20 10 1am 10sa10am 92 100 0 0 7.441257558981456 [5.65444, 6.52679, 6.45722, 6.77183, 5.87788, 5.77296, 6.84131, 5.2575, 6.25463, 8.45902, 7.1952, 5.88603, 5.8126, 5.4956, 7.85523, 5.71531, 6.19395, 6.08227, 5.86119, 5.93351, 6.2596, 7.43114, 5.48908, 5.70161, 5.47029, 8.36743, 6.00066, 6.13335, 5.65334, 5.76385, 5.76884, 6.3228, 6.06891, 6.99059, 8.14491, 5.96666, 6.50788, 5.68845, 5.44698, 6.71541, 6.19489, 6.6325, 6.95664, 5.59605, 7.8878, 6.60234, 5.18495, 5.95096, 5.53231, 6.33285, 7.18899, 5.8513, 6.01133, 6.82071, 5.48642, 5.92554, 5.98623, 6.30477, 6.86109, 5.43869, 6.07046, 5.83782, 6.78612, 5.19649, 5.60111, 6.46831, 5.82674, 7.99337, 6.12725, 5.38501, 5.50299, 6.17494, 5.74532, 6.04148, 5.58093, 5.88196, 8.05798, 6.01291, 5.70686, 5.97974, 6.27618, 4.51436, 5.03566, 6.15673, 6.59592, 6.07404, 6.41931, 5.47964, 5.80194, 5.83784, 5.45151, 5.75094, 5.87864, 5.2813, 6.1136, 5.53982, 6.23749, 5.9864, 5.91743, 4.33398]
0.004 20 12 1am 10sa10am 91 100 8 0 7.441257558981456 [3.87634, 5.04924, 5.96917, 6.32754, 5.54818, 6.62962, 5.64653, 5.97381, 6.398, 6.62562, 5.73394, 7.32232, 6.46067, 11.58312, 6.38406, 5.70682, 5.98749, 6.68783, 11.18741, 6.23925, 6.68409, 6.79024, 5.38906, 5.89147, 5.79532, 5.83561, 7.13452, 5.78008, 5.84864, 6.17329, 5.66671, 6.36538, 6.35032, 5.90491, 6.40291, 5.72957, 5.85029, 6.08752, 6.44244, 5.61123, 6.0057, 5.9212, 6.22596, 6.33956, 6.35034, 8.05776, 5.74103, 6.17285, 5.79254, 4.35693, 6.28983, 5.69757, 4.93567, 6.48583, 5.83293, 6.28518, 6.17683, 7.89225, 5.8586, 5.79171, 6.44141, 6.5335, 5.54976, 6.07994, 5.28079, 7.54316, 6.25291, 7.19524, 5.39603, 6.47377, 5.65586, 6.32055, 6.2841, 7.93625, 5.95486, 6.41987, 5.42206, 5.45691, 7.53412, 5.75371, 5.34104, 10.73607, 6.88856, 6.06098, 6.6331, 6.65257, 11.50478, 6.71586, 6.92257, 5.17461, 5.81863, 6.13052, 6.34616, 6.24463, 6.24026, 5.83724, 5.80593, 5.66016, 7.47692, 7.38337]
0.004 20 14 1am 10sa10am 3 100 97 0 7.441257558981456 [12.16948, 13.23356, 13.42326, 13.41079, 13.33094, 13.57839, 13.44106, 13.03636, 13.50922, 14.03404, 13.4719, 13.47629, 13.3823, 13.93314, 13.30386, 13.50804, 13.42165, 14.00631, 14.09113, 13.54511, 13.53619, 5.80737, 13.65608, 13.58679, 13.53182, 13.37434, 13.5339, 13.64566, 12.79551, 13.136, 13.54628, 13.12241, 13.38108, 13.3609, 12.63161, 13.43615, 13.57121, 13.65668, 13.66011, 13.49861, 13.19649, 12.78119, 13.08945, 13.63633, 13.45098, 13.92868, 13.22488, 13.51806, 7.64776, 13.09077, 13.09029, 13.42893, 13.59889, 13.49069, 13.81303, 13.12319, 6.35424, 13.74187, 13.06907, 13.44761, 13.42283, 12.82782, 13.12414, 13.21013, 13.56343, 13.69134, 13.65455, 13.7844, 13.58007, 13.38837, 13.3584, 13.42393, 13.37513, 14.07222, 13.51217, 13.68211, 13.35346, 12.75181, 13.60725, 13.77283, 13.21826, 13.85013, 13.67963, 13.50776, 6.12638, 13.19202, 13.92326, 13.31111, 13.88261, 13.59594, 13.80074, 13.28927, 12.81049, 13.60945, 12.81599, 12.84205, 13.37547, 13.66288, 13.253, 13.49477]
0.004 20 16 1am 10sa10am 0 100 100 0 7.441257558981456 [15.29213, 15.769, 15.70421, 15.68574, 15.93934, 15.83041, 15.71189, 15.58782, 15.75189, 16.10285, 15.64848, 15.64623, 15.70719, 15.93588, 15.58775, 15.76462, 15.7264, 16.08079, 15.86899, 15.74537, 15.75193, 15.62014, 15.81626, 15.82608, 15.61955, 15.7007, 15.74825, 15.78171, 15.60514, 15.65827, 15.80682, 15.77293, 15.69188, 15.68959, 15.61276, 15.72446, 15.12154, 15.77762, 15.86611, 15.85384, 15.49194, 15.60246, 15.66023, 15.87907, 15.72977, 15.96802, 15.59401, 15.87033, 15.07528, 15.58748, 15.51696, 15.69255, 15.73606, 15.80175, 16.13985, 15.63241, 15.34976, 15.53462, 15.57373, 15.74497, 15.76612, 15.42318, 15.58359, 15.66879, 15.75374, 15.8604, 15.78869, 15.798, 15.685, 15.83449, 15.97182, 15.74127, 15.69689, 15.97679, 15.67857, 15.90322, 15.27072, 15.566, 15.90389, 15.83516, 15.64274, 15.96434, 15.85479, 15.89448, 15.2545, 15.60151, 15.80745, 15.73085, 15.72385, 15.7955, 16.00891, 15.46742, 15.79138, 15.40855, 15.33953, 15.87354, 15.82925, 15.59124, 15.56019, 15.8]
0.004 20 18 1am 10sa10am 0 100 100 0 7.441257558981456 [17.41214, 17.80843, 17.88302, 17.85082, 17.81941, 17.91204, 17.84482, 17.82613, 17.83759, 18.08751, 17.89859, 17.83532, 17.80143, 17.96081, 17.78703, 17.85723, 17.80414, 17.96135, 17.95384, 17.84679, 17.86631, 17.70331, 17.89227, 17.91929, 17.83179, 17.93837, 17.86671, 17.91825, 17.7357, 17.84243, 17.8184, 17.86586, 17.81777, 17.78835, 17.67241, 17.82833, 17.52645, 17.79251, 17.93121, 17.907, 17.69403, 17.92599, 17.88119, 17.91283, 17.85082, 18.01369, 17.80086, 18.01132, 17.54034, 17.68327, 17.76663, 18.0183, 17.86864, 17.84234, 17.95766, 17.78263, 17.56895, 17.88947, 17.75619, 17.94432, 17.83765, 17.60014, 17.80007, 17.81842, 18.01782, 17.85281, 17.74148, 17.79751, 17.89983, 17.94902, 18.0312, 17.83537, 17.84005, 17.98908, 17.76637, 17.94388, 17.76643, 17.73284, 18.00451, 17.91036, 17.83384, 17.99715, 17.93658, 17.91107, 17.80949, 17.82025, 17.90617, 17.87049, 17.9363, 17.89331, 18.00339, 17.73114, 17.81851, 17.75502, 17.71129, 17.84228, 17.87914, 17.78675, 17.72625, 17.86083]
0.004 20 20 1am 10sa10am 0 100 100 0 7.441257558981456 [19.6563, 19.90014, 19.87999, 19.87552, 19.92215, 19.95993, 19.92124, 19.86699, 19.89892, 20.01736, 19.88983, 19.91182, 19.88597, 19.96767, 19.87934, 19.95379, 19.88827, 19.99773, 20.01824, 19.91219, 19.91526, 19.84786, 19.97727, 19.91154, 19.89512, 19.92834, 19.8457, 19.9308, 19.82916, 19.88586, 19.83185, 19.9998, 19.82326, 19.87549, 19.76972, 19.90716, 19.73476, 19.85349, 19.95126, 19.94577, 19.70335, 19.95805, 19.89752, 19.95552, 19.88623, 20.03947, 19.85898, 19.98217, 19.63264, 19.80503, 19.83367, 20.02159, 20.00274, 19.90498, 20.01493, 19.85048, 19.79447, 19.96282, 19.83506, 19.99169, 19.90875, 19.71926, 19.79552, 19.90873, 19.95393, 19.95869, 19.81275, 19.91259, 19.93982, 19.936, 20.01135, 19.877, 19.91772, 19.99493, 19.89075, 19.98581, 19.84048, 19.87919, 20.03405, 19.91951, 19.8654, 19.98028, 19.97181, 19.95251, 19.89622, 19.82448, 19.97119, 19.89979, 19.96307, 19.90237, 19.97468, 19.87099, 19.87748, 19.7044, 19.83738, 19.95675, 19.91848, 19.89554, 19.8388, 19.93775]
0.004 20 2 1am 10sa10am 97 100 2 0 7.441257558981456 [7.19192, 5.92694, 5.68289, 5.8525, 5.83222, 5.67186, 5.06537, 6.11715, 6.3315, 6.73903, 5.5638, 6.92415, 6.41562, 7.18751, 5.98109, 7.06006, 7.02843, 5.85437, 5.36646, 4.45018, 5.86401, 5.5279, 5.95584, 6.51355, 5.60656, 5.11023, 5.2347, 6.39964, 5.85803, 7.08802, 6.87958, 5.87201, 6.91778, 6.24327, 6.10912, 6.74063, 6.20576, 5.69696, 4.4013, 7.49361, 6.58762, 5.89037, 5.56845, 5.97831, 5.6451, 5.6219, 6.90077, 5.75406, 6.3143, 5.98794, 6.12649, 6.92279, 6.13032, 6.46109, 5.88796, 5.99075, 6.14918, 5.70105, 6.6869, 5.82412, 6.10619, 6.91745, 5.85311, 6.06671, 6.08152, 5.69364, 5.78537, 5.77922, 6.832, 5.9942, 6.94524, 5.69447, 6.07437, 6.09635, 6.86198, 5.78997, 6.32179, 6.0254, 5.60565, 6.16359, 5.75939, 5.51178, 7.01263, 7.1592, 6.04017, 5.5247, 6.69625, 6.20072, 5.99409, 5.60522, 6.05363, 3.79696, 5.58909, 7.19954, 6.63476, 5.47847, 4.71635, 6.19516, 6.04565, 5.32406]
0.004 20 22 1am 10sa10am 0 100 100 0 7.441257558981456 [21.74265, 21.90725, 21.94205, 21.92829, 21.90531, 21.98479, 21.88583, 21.92957, 21.93559, 22.06179, 21.92135, 21.93366, 21.87197, 21.96394, 21.92687, 21.95998, 21.91506, 21.97558, 21.97499, 21.93201, 21.95145, 21.86671, 21.97278, 21.93109, 21.94001, 21.93123, 21.94144, 21.98314, 21.84449, 21.92205, 21.83263, 21.99831, 21.89275, 21.91388, 21.9432, 21.93086, 21.85299, 21.93916, 21.98737, 21.97252, 21.80886, 21.94032, 21.95763, 21.96774, 21.93322, 22.01897, 21.92753, 21.99162, 21.71244, 21.87081, 21.88912, 22.09651, 22.01405, 21.9517, 22.03438, 21.90931, 21.91721, 21.8622, 21.85228, 21.96028, 21.93556, 21.80197, 21.86055, 21.88308, 21.99186, 21.95625, 21.94575, 21.92238, 21.93387, 21.90838, 22.05697, 21.9129, 21.93967, 21.99274, 21.91141, 21.98431, 21.94728, 21.9039, 21.99309, 21.95663, 21.94192, 22.00869, 21.96082, 21.98658, 21.87998, 21.84717, 21.9303, 21.94188, 21.95517, 21.92442, 21.97401, 21.94568, 21.89376, 21.87679, 21.8825, 21.94655, 22.00643, 21.89862, 21.891, 21.94758]
0.004 20 24 1am 10sa10am 0 100 100 0 7.441257558981456 [23.80649, 23.93659, 23.95096, 23.93253, 23.95531, 23.95532, 23.95804, 23.93226, 23.96504, 24.01997, 23.95216, 23.95065, 23.92767, 23.97839, 23.93425, 23.97932, 23.94526, 23.96959, 23.95947, 23.95101, 23.96568, 23.92529, 23.95393, 23.99671, 23.95518, 23.96018, 23.96311, 23.99951, 23.85678, 23.94431, 23.92861, 23.95476, 23.93308, 23.92299, 23.90307, 23.94905, 23.88742, 23.96929, 23.97659, 23.97301, 23.8693, 23.97156, 23.95591, 23.96778, 23.96147, 23.99566, 23.93861, 23.97764, 23.81332, 23.88451, 23.95593, 24.08365, 24.03706, 23.97014, 24.00677, 23.95085, 23.89015, 23.93636, 23.89614, 23.99406, 23.94275, 23.86716, 23.8918, 23.94475, 24.03346, 23.96903, 23.94616, 23.93505, 23.95932, 23.98502, 24.0524, 23.96306, 23.96764, 23.99261, 23.92953, 24.01223, 23.9261, 23.90007, 23.99635, 23.96272, 23.97376, 24.01591, 23.98611, 23.98338, 23.86596, 23.90976, 23.97626, 23.96491, 23.97914, 23.94234, 23.95991, 23.93059, 23.92907, 23.92993, 23.91815, 23.90634, 23.9679, 23.9464, 23.93909, 23.94958]
0.004 20 26 1am 10sa10am 0 100 100 0 7.441257558981456 [25.84441, 25.95596, 25.97006, 25.94426, 25.9537, 25.98253, 25.93986, 25.95333, 25.9783, 26.01893, 25.96735, 25.96652, 25.9467, 25.97397, 25.94002, 25.96767, 25.94485, 25.98366, 25.99097, 25.97374, 25.97935, 25.92727, 25.97315, 26.00795, 25.97418, 25.98558, 25.95216, 25.98129, 25.86773, 25.95043, 25.93113, 25.97251, 25.94669, 25.94003, 25.91502, 25.96899, 25.90845, 25.95813, 26.00467, 25.96473, 25.90502, 25.98841, 25.97115, 25.98752, 25.95811, 26.01224, 25.95634, 25.99274, 25.90314, 25.91778, 25.94847, 26.0463, 26.04783, 25.96526, 26.00164, 25.959, 25.92096, 25.91455, 25.90744, 26.00169, 25.99185, 25.89014, 25.93969, 25.94301, 26.03998, 25.98784, 25.94312, 25.92712, 25.97154, 25.99544, 26.02475, 25.9626, 25.979, 25.99168, 25.95667, 25.98188, 25.95968, 25.94453, 25.9931, 25.97034, 25.93514, 25.98456, 25.98054, 26.00238, 25.96167, 25.92401, 25.98069, 25.96388, 25.98836, 25.97056, 25.98333, 25.95371, 25.96011, 25.94096, 25.91525, 25.98268, 25.97677, 25.94206, 25.95341, 25.96961]
0.004 20 28 1am 10sa10am 0 100 100 0 7.441257558981456 [27.88362, 27.94678, 27.98052, 27.97217, 27.97448, 27.9874, 27.96677, 27.95962, 27.98353, 27.98826, 27.97271, 27.97535, 27.95001, 27.96947, 27.96218, 27.97912, 27.96382, 27.98038, 27.98835, 27.97761, 27.98193, 27.94338, 27.97764, 27.99413, 27.97387, 27.97554, 27.97187, 27.99673, 27.90933, 27.97312, 27.94667, 27.96273, 27.95241, 27.95703, 27.92937, 27.97904, 27.92985, 27.97477, 28.01406, 27.97514, 27.94017, 27.97263, 27.97395, 27.9945, 27.97476, 28.00602, 27.96548, 28.00815, 27.88909, 27.93865, 27.96958, 28.05136, 28.01981, 27.97495, 28.00831, 27.96446, 27.93907, 27.9503, 27.94265, 28.0083, 27.98441, 27.91526, 27.94639, 27.95929, 28.03906, 27.98357, 27.96765, 27.97384, 27.98696, 28.01416, 28.03439, 27.97685, 27.97294, 27.98886, 27.96394, 27.98136, 27.98516, 27.9604, 28.00153, 27.98482, 27.94703, 27.99406, 27.98492, 27.97353, 27.96136, 27.94117, 27.98574, 27.97142, 27.98044, 27.96382, 27.99108, 27.98453, 27.95135, 28.00043, 27.94125, 27.98452, 27.95727, 27.9965, 27.97066, 27.97389]
0.004 20 30 1am 10sa10am 0 100 100 0 7.441257558981456 [29.93646, 29.97109, 29.97967, 29.97762, 29.95881, 29.99096, 29.97632, 29.98038, 29.98586, 29.99081, 29.9751, 29.98289, 29.97065, 29.97625, 29.97007, 29.98577, 29.96908, 29.98701, 29.99644, 29.98188, 29.99111, 29.96969, 29.98281, 29.99768, 29.98215, 29.96731, 30.00445, 29.99936, 29.92423, 29.98692, 29.95348, 29.97462, 29.97555, 29.9678, 29.9594, 29.98258, 29.95251, 29.9786, 29.99652, 29.98092, 29.93333, 29.99054, 29.98089, 29.98492, 29.9805, 29.99327, 29.9748, 29.97473, 29.90864, 29.96043, 29.97538, 30.02653, 30.03485, 29.98157, 30.00413, 29.97564, 29.9792, 29.99596, 29.95541, 29.98173, 29.97528, 29.93034, 29.98008, 29.97984, 30.01681, 29.99915, 29.96554, 29.96711, 29.99427, 29.99665, 30.02128, 29.98512, 29.98166, 29.99449, 29.97461, 30.00976, 29.95429, 29.96435, 30.01665, 29.988, 29.9747, 29.99311, 29.98534, 29.99796, 29.96369, 29.9731, 29.98544, 29.98041, 30.00211, 29.98022, 29.97629, 29.96564, 29.97256, 29.95396, 29.9648, 29.95362, 29.99162, 29.96299, 29.97583, 29.99191]
0.004 20 4 1am 10sa10am 96 100 3 0 7.441257558981456 [6.0237, 5.8269, 4.41547, 5.92665, 5.33927, 6.24525, 4.99586, 5.9781, 6.50409, 5.73244, 6.26708, 5.43061, 7.24665, 6.13626, 5.81323, 7.30562, 7.05104, 6.46512, 5.54578, 5.70816, 6.11876, 5.47993, 6.05195, 5.94953, 5.60483, 6.04848, 6.58864, 6.05524, 6.17779, 6.82907, 6.47222, 6.3083, 7.09512, 5.88315, 4.67945, 6.16082, 5.64665, 5.98167, 6.07379, 6.03326, 6.02022, 5.34051, 5.52437, 6.56556, 5.56362, 3.72868, 6.89047, 6.64565, 6.19717, 5.70276, 6.22238, 7.90277, 6.1408, 5.40168, 5.80793, 5.87017, 6.20365, 5.95165, 7.1419, 5.68953, 5.7623, 6.04095, 6.34179, 6.17888, 5.81306, 5.45485, 5.96601, 5.48772, 5.37326, 6.05614, 5.86843, 5.62427, 5.70774, 6.01482, 7.54859, 5.91387, 6.31223, 5.21372, 5.68367, 5.90223, 5.91696, 6.32589, 5.94315, 5.48948, 5.91758, 6.78096, 5.75122, 5.6382, 6.00164, 6.13407, 6.42908, 5.75836, 6.01782, 7.1067, 6.15205, 5.17899, 6.35445, 5.72333, 5.6667, 5.4975]
0.004 20 6 1am 10sa10am 96 100 0 0 7.441257558981456 [6.22604, 6.2214, 5.51611, 5.17499, 5.85235, 5.79122, 5.5839, 5.669, 7.68558, 5.63985, 6.00947, 5.7552, 6.03048, 5.61612, 5.90422, 6.09404, 5.46515, 6.19955, 5.28606, 5.60371, 5.99737, 5.74679, 5.79808, 5.64177, 5.46027, 5.642, 6.25749, 5.83682, 5.28766, 5.60808, 6.50943, 6.30075, 5.49179, 5.95845, 5.82975, 6.24784, 5.88229, 5.34147, 5.5516, 6.32271, 5.80124, 5.62281, 5.56654, 5.67517, 5.67279, 5.96627, 6.12, 5.42295, 6.05217, 5.53272, 5.54946, 6.31215, 6.22591, 6.83597, 6.21788, 5.73087, 6.09534, 6.14444, 5.47069, 6.21667, 6.37074, 5.92695, 5.6908, 5.76616, 5.90895, 6.10928, 5.14024, 5.08585, 5.98226, 5.72791, 6.06539, 5.64512, 5.20388, 5.86668, 5.86196, 5.76471, 5.91144, 5.36788, 7.32648, 5.35457, 5.81712, 5.9741, 5.39897, 5.82678, 5.42028, 6.01374, 5.85931, 5.3187, 5.99928, 5.7986, 5.87731, 6.32935, 5.5865, 5.83394, 5.76879, 6.28304, 6.62773, 5.6216, 6.86068, 5.79983]
0.004 20 8 1am 10sa10am 94 100 4 0 7.441257558981456 [5.81739, 4.80517, 5.26411, 5.79652, 5.76094, 6.17119, 7.93511, 6.37332, 6.50332, 6.25509, 6.3434, 6.31299, 6.19631, 5.7985, 4.58914, 5.73719, 6.24459, 5.54501, 5.97615, 5.74445, 6.26581, 5.4423, 6.36074, 5.47838, 6.73677, 6.18558, 5.32291, 5.83414, 5.83631, 5.23874, 5.79455, 5.99758, 5.8431, 6.92947, 5.67955, 5.70819, 5.41683, 5.20642, 5.88777, 5.87137, 7.02568, 6.16265, 5.48761, 6.37653, 5.5581, 5.65517, 5.82393, 5.87865, 4.12676, 5.77217, 5.74858, 5.95298, 6.18301, 5.08113, 5.76696, 6.19927, 5.95556, 6.13486, 6.27907, 5.92136, 5.69554, 5.51378, 6.61531, 5.67288, 5.75105, 7.12756, 5.99388, 4.30417, 5.77139, 6.42271, 6.47702, 5.81937, 6.26948, 6.18584, 5.78099, 5.76428, 5.45453, 5.65441, 5.77589, 5.56986, 6.08659, 5.94671, 6.96902, 6.46993, 5.61977, 5.82135, 7.73799, 5.96791, 5.8778, 5.62602, 5.73799, 5.95521, 6.29426, 6.38103, 5.90184, 5.62506, 4.23783, 5.96642, 5.20741, 5.39056]
0.005 20 0 1am 10sa10am 99 100 1 0 7.441257558981456 [7.13984, 5.76115, 6.09682, 5.67989, 7.59282, 5.5974, 5.83701, 6.26974, 6.98026, 6.59995, 7.00065, 5.41686, 5.80085, 7.04521, 6.9985, 6.47328, 6.18466, 6.44526, 5.77131, 5.91078, 5.0522, 6.77693, 5.64776, 5.4547, 5.75127, 5.42089, 6.10413, 6.04877, 5.58965, 6.44283, 6.63771, 5.39548, 6.20449, 5.84754, 6.68617, 6.81368, 6.31172, 6.08958, 5.54866, 6.4594, 5.87171, 5.76688, 6.5308, 6.55595, 5.86981, 6.70343, 7.0222, 5.82094, 6.91538, 5.8385, 6.62179, 6.49042, 5.84935, 6.01981, 6.42139, 6.92634, 6.02868, 6.03855, 6.72941, 5.76791, 6.53646, 7.28515, 5.6204, 5.91412, 5.96558, 6.13013, 6.40204, 5.94405, 5.38952, 6.1378, 6.32357, 5.61506, 7.3182, 5.60861, 7.01756, 5.85121, 6.02878, 7.20188, 6.58656, 7.14824, 5.85239, 5.18195, 5.93508, 6.86032, 5.84444, 5.82875, 7.58569, 6.15875, 5.8518, 6.21214, 6.91628, 6.04276, 5.89928, 6.29162, 6.74819, 5.78729, 5.68394, 6.09172, 6.17733, 5.67741]
0.005 20 10 1am 10sa10am 90 100 5 1 7.441257558981456 [5.93166, 5.8209, 5.54067, 6.26417, 5.75793, 5.88822, 8.18311, 5.79225, 6.09821, 5.46797, 6.34967, 5.99559, 7.28322, 5.28988, 6.00016, 5.70206, 5.79047, 5.3636, 6.38769, 5.98108, 6.14163, 8.30105, 6.73085, 6.60977, 5.87376, 6.47583, 6.39189, 6.51027, 5.59083, 6.10834, 5.98743, 6.2005, 5.79859, 5.81626, 6.81372, 5.90249, 6.10393, 5.89519, 5.82859, 6.04471, 5.74566, 6.42753, 7.13052, 5.88191, 7.31128, 4.14691, 5.47443, 7.4279, 5.45888, 5.82981, 5.87166, 6.01837, 5.91341, 6.76699, 6.77774, 5.96209, 6.33203, 6.1305, 6.18677, 3.25165, 5.552, 5.78698, 7.01893, 6.12051, 5.60739, 5.8002, 5.51864, 7.08913, 6.08033, 5.64363, 6.19287, 5.63834, 6.06302, 7.151, 5.69282, 5.62366, 5.63751, 6.08232, 6.17293, 6.49544, 5.56289, 6.30635, 5.79484, 5.74111, 7.80074, 6.41538, 5.26892, 6.34066, 5.30257, 5.89742, 5.74019, 4.75245, 6.03653, 5.37352, 5.43239, 5.65571, 6.03733, 5.75601, 5.91467, 7.15399]
0.005 20 12 1am 10sa10am 59 100 30 0 7.441257558981456 [5.76119, 5.71311, 5.77922, 7.19877, 11.31182, 6.46177, 5.79915, 7.05773, 7.00032, 12.0066, 5.47987, 6.41469, 6.08875, 11.60217, 6.66236, 11.29499, 6.2788, 12.18644, 11.42596, 11.34082, 7.15109, 6.14638, 5.69534, 7.71949, 10.87586, 6.86809, 11.45642, 5.41734, 5.6885, 10.79576, 10.75818, 7.6173, 10.97185, 5.54036, 10.61833, 10.99764, 6.24138, 11.65456, 11.56795, 10.99915, 10.95266, 11.37291, 6.39442, 11.57219, 5.35347, 9.80332, 5.44206, 6.3276, 5.81852, 5.92637, 5.97195, 7.5917, 6.4197, 10.60869, 11.5659, 6.44445, 5.6271, 5.1941, 5.90296, 4.82334, 6.1135, 5.32015, 5.66847, 6.88891, 6.05944, 5.13236, 6.59911, 5.92695, 11.1811, 6.536, 11.17525, 6.64221, 6.19955, 11.56795, 11.00766, 6.88271, 5.25687, 4.61934, 5.94673, 11.42297, 6.70713, 11.52922, 11.61334, 11.55399, 6.06778, 7.10592, 11.7487, 11.07832, 11.19416, 11.35543, 11.43129, 7.4113, 10.95597, 11.97367, 5.90019, 6.63085, 5.38123, 11.332, 6.20487, 7.00718]
0.005 20 14 1am 10sa10am 0 100 97 0 7.441257558981456 [13.16083, 13.51998, 13.69058, 13.68578, 13.87696, 13.77647, 13.57745, 13.43701, 13.64534, 14.03489, 13.58197, 13.72663, 13.67841, 13.90362, 13.62083, 13.79744, 13.63176, 14.00759, 13.88518, 13.67859, 13.67629, 13.47445, 13.78891, 13.69814, 13.67751, 13.71609, 13.59734, 13.84844, 13.14757, 13.65099, 13.68692, 13.76581, 13.65695, 13.60991, 13.58147, 13.67006, 13.20895, 13.62585, 13.88846, 13.77991, 13.37286, 13.77013, 13.57631, 13.8171, 13.66547, 13.96942, 13.59742, 13.7457, 12.5921, 13.30922, 13.39911, 13.61217, 13.76519, 13.68674, 13.8934, 13.46469, 13.19895, 13.7819, 13.53773, 13.79884, 13.57764, 13.19451, 13.56521, 13.79176, 13.68658, 13.82354, 13.81161, 13.91123, 13.70513, 13.74968, 13.78788, 13.74689, 13.60519, 14.02283, 13.73733, 13.8426, 13.59632, 13.47342, 13.79958, 13.66389, 13.71604, 13.96657, 13.83677, 13.89672, 13.49025, 13.49054, 13.776, 13.64491, 13.75384, 13.74315, 13.92333, 13.76675, 13.65674, 13.41266, 13.2371, 13.42673, 13.57051, 13.55477, 13.46441, 13.72386]
0.005 20 16 1am 10sa10am 0 100 100 0 7.441257558981456 [15.62048, 15.89886, 15.81753, 15.81625, 15.85379, 15.88359, 15.76309, 15.80019, 15.85959, 16.03222, 15.76355, 15.82233, 15.80704, 15.98626, 15.71207, 15.87272, 15.8393, 16.02136, 15.88551, 15.82694, 15.83905, 15.67917, 15.99286, 15.90595, 15.86995, 15.83886, 15.83416, 15.89934, 15.75505, 15.81411, 15.80059, 15.82047, 15.88864, 15.77982, 15.72129, 15.81703, 15.44189, 15.8107, 16.03413, 15.88537, 15.69223, 15.86731, 15.82687, 15.90544, 15.81114, 15.96608, 15.82643, 15.88381, 15.32418, 15.66012, 15.71798, 16.0, 15.95869, 15.87118, 15.93079, 15.7306, 15.48701, 15.79619, 15.71283, 15.86918, 15.841, 15.67204, 15.68785, 15.7498, 15.99995, 15.92268, 15.7314, 15.9807, 15.83736, 15.84381, 15.9752, 15.81748, 15.84111, 15.99428, 15.85759, 15.84724, 15.78085, 15.71769, 16.06939, 15.82117, 15.8357, 16.01636, 15.87886, 15.9151, 15.77744, 15.76211, 15.87803, 15.76901, 15.81434, 15.85554, 15.91849, 15.84986, 15.70307, 16.06209, 15.67877, 15.83231, 15.81426, 15.73588, 15.74083, 15.82939]
0.005 20 18 1am 10sa10am 0 100 100 0 7.441257558981456 [17.7187, 17.86661, 17.8934, 17.86923, 17.90923, 17.90557, 17.91238, 17.83737, 17.89728, 18.08035, 17.85034, 17.92824, 17.88864, 17.96967, 17.85398, 17.91799, 17.87056, 18.01286, 18.00535, 17.90113, 17.91614, 17.79813, 17.96209, 17.92096, 17.9032, 17.91991, 17.82492, 17.95895, 17.80129, 17.8734, 17.86381, 17.88328, 17.90579, 17.84939, 17.85202, 17.92103, 17.72434, 17.91831, 17.99504, 17.94568, 17.77459, 17.91688, 17.91225, 17.94169, 17.89903, 18.00464, 17.87002, 17.95075, 17.7147, 17.8211, 17.88261, 18.07716, 17.98594, 17.92981, 18.00743, 17.86317, 17.78624, 17.97487, 17.81156, 18.01356, 17.89707, 17.78306, 17.80366, 17.87285, 17.96302, 17.91587, 17.86421, 17.96163, 17.90785, 17.89094, 17.98251, 17.89005, 17.90603, 17.98817, 17.86718, 17.99437, 17.70923, 17.84026, 18.01477, 17.98214, 17.93726, 18.0166, 17.93017, 17.96368, 17.73267, 17.8522, 17.97858, 17.89717, 17.91305, 17.91723, 17.93401, 17.91254, 17.83166, 17.81148, 17.78017, 17.82419, 17.96516, 17.93428, 17.85548, 17.89909]
0.005 20 20 1am 10sa10am 0 100 100 0 7.441257558981456 [19.8436, 19.91645, 19.9464, 19.91219, 19.95182, 19.97804, 19.90678, 19.93237, 19.94626, 20.03337, 19.95229, 19.94736, 19.9067, 19.94023, 19.90967, 19.9525, 19.92135, 19.91197, 19.98813, 19.92525, 19.94806, 19.92163, 19.97298, 19.93381, 19.91604, 19.96489, 19.88341, 19.9511, 19.83336, 19.92108, 19.88527, 20.0153, 19.92614, 19.89365, 19.90594, 19.93208, 19.81968, 19.90992, 19.95375, 19.97173, 19.84184, 19.91572, 19.9374, 19.96592, 19.9311, 19.99574, 19.93748, 19.98822, 19.80284, 19.89894, 19.88408, 20.04495, 20.02144, 19.9612, 19.99856, 19.94051, 19.82062, 19.93307, 19.87945, 20.02036, 19.94546, 19.82091, 19.85812, 19.94318, 19.95922, 19.9809, 19.90472, 19.97218, 19.9517, 19.95047, 20.04436, 19.94143, 19.96287, 20.00325, 19.92038, 20.00308, 19.87952, 19.90299, 20.01367, 19.93529, 19.96362, 20.00554, 19.98463, 19.96004, 19.89063, 19.91948, 19.96721, 19.93699, 19.92576, 19.95354, 19.98095, 19.88238, 19.90045, 19.83823, 19.88953, 19.95823, 19.9718, 19.95946, 19.91245, 19.932]
