velocity, distance, offset, molecule1, molecule2, sticked_procent, total, sticked_then_flew, never_touched, final_cluster_radius,  min_dist_array
0.003 20 6 1sa 10sa10am 100 100 0 0 8.460994922108188 [5.85991, 6.78914, 6.08312, 6.67375, 6.85157, 6.80285, 6.99336, 5.63698, 6.47965, 6.07036, 6.76918, 7.43062, 6.38981, 7.55348, 6.60402, 6.81638, 6.89846, 7.71888, 7.22728, 6.44032, 6.25555, 6.94688, 6.56055, 6.89487, 6.71687, 5.43748, 6.16988, 6.7467, 6.80798, 7.22888, 6.79165, 6.63709, 7.2663, 7.37319, 5.96338, 7.85853, 6.89356, 6.45482, 6.29363, 7.77312, 6.29349, 6.45238, 7.70681, 6.5937, 6.46595, 6.39889, 7.84002, 6.26167, 6.15938, 6.6523, 6.27135, 6.37813, 6.7056, 6.22998, 7.1184, 6.76975, 7.2927, 6.40265, 7.15291, 6.41124, 6.53182, 7.43613, 6.58948, 6.91779, 6.81035, 5.97471, 6.42579, 6.58354, 5.74414, 7.95996, 7.41768, 6.77938, 7.27696, 6.25148, 7.91687, 7.43128, 6.26795, 6.12209, 6.84285, 6.67868, 6.79022, 6.40307, 6.21426, 7.35717, 5.75079, 6.3999, 6.41644, 6.50486, 7.03636, 6.49427, 6.88445, 7.76239, 7.63207, 7.37453, 5.65396, 6.08999, 6.70512, 6.74179, 6.14134, 6.43069]
0.003 20 8 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.40595, 7.06806, 6.6652, 8.60963, 6.63486, 7.16887, 7.26299, 6.602, 7.0245, 6.33462, 7.16408, 7.36133, 6.58181, 6.17051, 7.07561, 6.64822, 6.03731, 6.46386, 6.73874, 6.91721, 6.5572, 6.83006, 4.40995, 6.49931, 6.20854, 6.63883, 6.04743, 6.16849, 7.26122, 6.29284, 7.39825, 6.9211, 7.08972, 6.29724, 6.41449, 7.52391, 7.45602, 6.10007, 7.14589, 7.33489, 7.07366, 7.11341, 7.03995, 5.88526, 6.55874, 6.37752, 7.42354, 6.58679, 7.27478, 6.67226, 6.51091, 7.44843, 6.68131, 6.50523, 6.61233, 6.76556, 7.35152, 7.70883, 7.26465, 6.49696, 6.43709, 6.97282, 6.41945, 6.61797, 5.92577, 7.66457, 6.61244, 7.02144, 6.26232, 6.72269, 7.84084, 6.97758, 7.30877, 6.39163, 7.24189, 6.77087, 8.00908, 6.75146, 6.57141, 6.43984, 6.19714, 6.27675, 6.51277, 6.51786, 6.6159, 6.46891, 6.37834, 6.46317, 7.30622, 7.09967, 6.85989, 7.88235, 6.62022, 7.16647, 6.85373, 7.3041, 6.55127, 6.98752, 6.90526, 6.89193]
0.004 20 0 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.57484, 6.38084, 5.98385, 6.4098, 7.04914, 7.34585, 6.44201, 7.27768, 6.71653, 7.53061, 6.87009, 7.15772, 7.12596, 7.59712, 6.83097, 7.50172, 7.45512, 7.07572, 7.09459, 7.62895, 7.30006, 7.43598, 7.09394, 7.08954, 6.93849, 6.6944, 6.20739, 7.17493, 6.77052, 7.64386, 7.76441, 7.09304, 7.08947, 7.4311, 6.41291, 8.18592, 7.65531, 5.56109, 7.42364, 7.50505, 7.19842, 6.26533, 6.73695, 7.02936, 6.89857, 7.729, 7.49322, 7.19889, 7.62891, 7.45426, 6.62363, 8.08309, 7.41097, 7.14439, 7.16317, 7.48061, 7.52863, 6.33077, 7.51091, 6.64602, 7.21861, 7.52415, 7.61279, 6.62463, 6.77025, 7.08552, 7.46344, 7.54098, 6.7649, 6.37305, 7.55602, 6.47497, 6.83058, 6.97894, 7.20536, 7.41038, 6.57717, 6.88934, 7.10757, 7.02547, 6.87105, 6.5529, 7.55417, 7.85707, 6.48407, 6.4097, 6.99401, 6.97823, 7.3123, 6.825, 6.23936, 6.8212, 6.99592, 7.78608, 7.0529, 6.98974, 6.39348, 7.4439, 7.03056, 7.15824]
0.004 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.77322, 6.92933, 6.61913, 7.69681, 6.52921, 3.6338, 7.05104, 6.43748, 6.29389, 7.0107, 7.06616, 6.89334, 6.79306, 6.83423, 7.40029, 6.18086, 7.11424, 6.35776, 6.87901, 6.43343, 7.02239, 7.52001, 6.56079, 6.3432, 7.02361, 7.29836, 7.27234, 6.73363, 6.30266, 6.97863, 6.52098, 7.51093, 6.90479, 7.45884, 7.59348, 6.17341, 6.87248, 7.05538, 7.26246, 7.16085, 7.36548, 7.5393, 7.52469, 7.07368, 7.15581, 6.60185, 6.56803, 7.15794, 6.22648, 6.32168, 7.71389, 6.27244, 7.14085, 6.17757, 6.54191, 6.67657, 6.54332, 6.67696, 7.78378, 6.31642, 6.33586, 6.24681, 6.20139, 6.05974, 7.01893, 7.04577, 7.19014, 7.31108, 7.24675, 7.10258, 6.37932, 7.11173, 7.03044, 6.73139, 6.76668, 5.2599, 7.17178, 6.43355, 7.57793, 6.72342, 7.70694, 5.59743, 6.65483, 6.43094, 8.37843, 7.26612, 6.35514, 5.50633, 6.88042, 6.85657, 6.41987, 6.75586, 6.02117, 6.62576, 6.82148, 7.20334, 6.73323, 5.4933, 6.00457, 7.07492]
0.004 20 12 1sa 10sa10am 97 100 3 0 8.460994922108188 [7.08551, 7.16733, 6.88918, 6.95984, 6.54318, 8.32156, 6.71161, 7.06875, 7.25407, 7.07584, 6.76693, 6.41869, 7.30714, 6.54723, 7.03771, 5.90615, 6.97585, 7.48915, 6.33673, 6.50804, 7.04654, 6.51214, 6.90225, 6.67507, 7.13684, 6.65113, 7.61433, 6.2384, 7.12279, 7.6948, 6.54046, 6.57074, 7.56196, 7.35713, 6.87861, 7.57243, 6.70105, 7.14361, 6.35689, 7.10368, 11.59328, 7.10528, 7.36377, 6.77572, 6.9478, 6.27165, 6.79475, 6.78442, 6.94942, 7.00628, 7.07935, 7.2182, 6.66408, 6.58248, 6.87259, 8.18122, 6.41819, 7.4307, 6.44628, 11.11038, 7.25261, 7.02357, 7.7052, 7.45976, 6.19177, 6.82397, 6.38657, 8.3045, 7.2393, 6.98581, 6.57069, 7.41383, 6.94032, 7.01763, 6.68181, 10.82247, 6.61787, 7.35839, 6.96548, 6.73741, 6.9857, 6.08355, 7.04442, 7.0798, 8.26323, 7.09448, 7.16837, 7.21159, 7.98054, 6.70406, 6.35471, 8.79604, 6.30313, 6.82043, 7.02879, 6.86416, 7.00674, 7.01679, 6.61394, 7.01783]
0.004 20 14 1sa 10sa10am 1 100 98 0 8.460994922108188 [13.10566, 12.37112, 13.19873, 13.14102, 13.74451, 13.39226, 13.20038, 13.66354, 13.04425, 13.29075, 12.85147, 13.36967, 13.22107, 12.91043, 12.83595, 13.2971, 13.33771, 13.6091, 12.69877, 13.29904, 13.23137, 13.03376, 13.59732, 13.23615, 13.43787, 13.42464, 13.10925, 13.5856, 13.45568, 13.18763, 13.49294, 13.36934, 13.29916, 12.49234, 13.3987, 13.60571, 13.83258, 13.55387, 13.53353, 12.7594, 13.54845, 13.44478, 6.26175, 13.36328, 13.44661, 12.92739, 13.29364, 13.0999, 13.23782, 13.78544, 13.58466, 13.17812, 13.24345, 13.63815, 13.42073, 13.36577, 13.15635, 13.46188, 12.42272, 13.48143, 13.38959, 13.58393, 13.82175, 13.39549, 13.43107, 13.3013, 12.5822, 13.21355, 13.54555, 13.30428, 13.31109, 13.09842, 13.57272, 13.04765, 13.68604, 13.54068, 13.5126, 13.47871, 13.52128, 13.53275, 13.58309, 13.52286, 13.31559, 13.1839, 12.76965, 13.04828, 13.44845, 13.2109, 13.28262, 13.2793, 13.06005, 13.33538, 13.2838, 13.7648, 13.15361, 13.66806, 13.3157, 13.57551, 13.13421, 13.5036]
0.004 20 16 1sa 10sa10am 0 100 100 0 8.460994922108188 [15.67611, 15.62783, 15.77939, 15.62042, 15.80902, 15.70321, 15.59674, 15.78357, 15.56758, 15.51722, 15.86706, 15.57043, 15.71236, 15.4565, 15.4312, 15.61575, 15.8058, 15.72272, 15.33414, 15.5489, 15.61856, 15.51234, 15.70003, 15.62689, 15.6923, 15.64988, 15.54964, 15.70174, 15.73837, 15.69492, 15.8002, 15.60751, 15.55123, 15.26799, 15.82203, 15.79392, 15.90486, 15.64681, 15.69532, 15.53497, 15.67847, 15.44995, 15.91039, 15.57998, 15.49599, 15.40776, 15.725, 15.60427, 15.75042, 15.80629, 15.60272, 15.57616, 15.64554, 15.75371, 15.35325, 15.73677, 15.39585, 15.62276, 15.51212, 15.50886, 16.03699, 15.58713, 15.7455, 15.69661, 15.69591, 15.78127, 15.53513, 15.49463, 15.70076, 15.63482, 15.37855, 15.60753, 15.77847, 15.68482, 15.81445, 15.95453, 15.62475, 15.78216, 15.82227, 15.64206, 15.7318, 15.72467, 15.6372, 15.62251, 15.69889, 15.81612, 15.73708, 15.72527, 15.64541, 15.53774, 15.4543, 15.71008, 15.66305, 15.87357, 15.68069, 15.73479, 15.72098, 15.67341, 15.63651, 15.68623]
0.004 20 18 1sa 10sa10am 0 100 100 0 8.460994922108188 [17.83464, 17.744, 17.82292, 17.68545, 17.83935, 17.85172, 17.75238, 17.78572, 17.8944, 17.72244, 17.75708, 17.71966, 17.80089, 17.67532, 17.76367, 17.73823, 17.88523, 17.82092, 17.6009, 17.63349, 17.69787, 17.69725, 17.82985, 17.74802, 17.78876, 17.82668, 17.68852, 17.84371, 17.80835, 17.84069, 17.86532, 17.80495, 17.74436, 17.57085, 17.82415, 17.95454, 17.88754, 17.76726, 17.82145, 17.88559, 17.82441, 17.87285, 17.69822, 17.75949, 17.80839, 17.70265, 17.8051, 17.81082, 17.75093, 17.89547, 17.74265, 17.78167, 17.68646, 17.82293, 17.57127, 17.75113, 17.71719, 17.82971, 17.6236, 17.76264, 18.01479, 17.8599, 17.84341, 17.78472, 17.73771, 17.7229, 17.77434, 17.6303, 17.74597, 17.81886, 17.8063, 17.79337, 17.88864, 17.79754, 17.85701, 17.95319, 17.85902, 17.82727, 17.75252, 17.7084, 17.87551, 17.79813, 17.82495, 17.72834, 17.76991, 17.76288, 17.88929, 17.78653, 17.78409, 17.73174, 17.68832, 17.87201, 17.69871, 17.91268, 17.83922, 17.75967, 17.77293, 17.83284, 17.82573, 17.83265]
0.004 20 20 1sa 10sa10am 0 100 100 0 8.460994922108188 [19.82861, 19.83048, 19.92705, 19.82581, 19.87686, 19.86383, 19.84213, 19.87432, 19.903, 19.82705, 19.84344, 19.83725, 19.91676, 19.75328, 19.85299, 19.89741, 19.87904, 19.9224, 19.78207, 19.79211, 19.82983, 19.84919, 19.87647, 19.82084, 19.8711, 19.84282, 19.79184, 19.86689, 19.89043, 19.86918, 19.89623, 19.8583, 19.79272, 19.74693, 19.93951, 19.89042, 19.93052, 19.83634, 19.87746, 19.78109, 19.90643, 19.85086, 19.78986, 19.8464, 19.8964, 19.77356, 19.86437, 19.86322, 19.86529, 19.9052, 19.83416, 19.82354, 19.82224, 19.7696, 19.79159, 19.83171, 19.84072, 19.89534, 19.79014, 19.79051, 19.93903, 19.90267, 19.91182, 19.9077, 19.81381, 19.8457, 19.83039, 19.78173, 19.83661, 19.89465, 19.76498, 19.84833, 19.92438, 19.81485, 19.87456, 19.93879, 19.90597, 19.87297, 19.87023, 19.86562, 19.89343, 19.89645, 19.82331, 19.80399, 19.86075, 19.82698, 19.89341, 19.83975, 19.83877, 19.83062, 19.80545, 19.82932, 19.78307, 19.89691, 19.85992, 19.92413, 19.85692, 19.88505, 19.89573, 19.90133]
0.004 20 2 1sa 10sa10am 99 100 1 0 8.460994922108188 [7.13763, 6.27467, 7.01801, 6.54285, 7.5459, 6.71895, 6.30071, 7.75501, 7.11316, 7.04314, 7.09644, 7.22941, 7.25048, 7.90332, 5.86087, 7.80996, 7.12323, 7.37577, 6.70173, 7.25057, 7.11854, 6.57699, 6.79394, 6.58413, 6.75471, 5.91609, 7.221, 6.45292, 6.88132, 7.35349, 7.96152, 6.99074, 6.93007, 7.70592, 7.1675, 7.54082, 6.88395, 6.6849, 6.95268, 7.67577, 5.53873, 6.18623, 6.26096, 6.64589, 6.30179, 7.03948, 7.07378, 7.2353, 6.58001, 6.94852, 6.47079, 7.73013, 7.23446, 6.57748, 6.75693, 7.76087, 7.51729, 6.74244, 7.72627, 6.3327, 6.55731, 7.34251, 6.65977, 6.76215, 6.40004, 5.76218, 7.59709, 6.65659, 7.31461, 7.05494, 7.26523, 6.71587, 6.80403, 7.38051, 7.28879, 6.86076, 6.61422, 6.67929, 6.26829, 6.95759, 6.55228, 6.68362, 7.29815, 7.3141, 6.33929, 6.96067, 6.99974, 6.78593, 7.07292, 6.5735, 7.18217, 6.77727, 6.84589, 7.80252, 7.42811, 6.17358, 6.45857, 7.05639, 7.28197, 7.30643]
0.004 20 22 1sa 10sa10am 0 100 100 0 8.460994922108188 [21.86812, 21.88178, 21.93538, 21.82383, 21.89861, 21.92039, 21.89139, 21.88722, 21.94249, 21.87513, 21.8622, 21.88346, 21.93493, 21.85594, 21.89385, 21.88769, 21.99354, 21.93677, 21.79936, 21.84349, 21.89556, 21.84745, 21.88714, 21.86524, 21.93361, 21.90754, 21.86602, 21.91034, 21.88504, 21.90696, 21.93118, 21.90435, 21.90597, 21.79732, 21.97371, 21.92224, 21.91821, 21.87032, 21.90181, 21.83746, 21.93785, 21.86511, 21.85235, 21.85709, 21.89938, 21.848, 21.87638, 21.90709, 21.91068, 21.92947, 21.87602, 21.88831, 21.84911, 21.91623, 21.88681, 21.96302, 21.91, 21.88681, 21.85776, 21.86707, 21.96317, 21.88551, 21.903, 21.93831, 21.89634, 21.91119, 21.90545, 21.89397, 21.89698, 21.93106, 21.81457, 21.86317, 21.93844, 21.88275, 21.93211, 21.94183, 21.89746, 21.88274, 21.86638, 21.83327, 21.93306, 21.93818, 21.90411, 21.86206, 21.88945, 21.91157, 21.91461, 21.89338, 21.89329, 21.8979, 21.88449, 21.89859, 21.88128, 21.95131, 21.90289, 21.92693, 21.91883, 21.91738, 21.90112, 21.91411]
0.004 20 24 1sa 10sa10am 0 100 100 0 8.460994922108188 [23.95879, 23.88925, 23.93983, 23.92129, 23.91537, 23.92503, 23.94315, 23.92553, 23.97448, 23.91383, 23.9367, 23.89149, 23.94916, 23.8852, 23.89116, 23.95425, 23.94083, 23.94494, 23.89112, 23.87631, 23.9196, 23.89873, 23.93255, 23.89458, 23.94928, 23.93994, 23.8939, 23.91492, 23.90879, 23.92882, 23.93485, 23.91539, 23.90567, 23.90176, 23.94738, 23.93484, 23.94381, 23.90664, 23.93246, 23.8876, 23.95321, 23.92534, 23.89018, 23.89972, 23.9355, 23.89486, 23.93044, 23.92193, 23.92601, 23.94269, 23.91, 23.93448, 23.90635, 23.90249, 23.91393, 23.96594, 23.94274, 23.91136, 23.90212, 23.91432, 23.9454, 23.93884, 23.89101, 23.93765, 23.92216, 23.91507, 23.92009, 23.90396, 23.91704, 23.90806, 23.8923, 23.91334, 23.96921, 23.90599, 23.93149, 23.96336, 23.93608, 23.94139, 23.92696, 23.90117, 23.94337, 23.9431, 23.90574, 23.89665, 23.9341, 23.90107, 23.94472, 23.92799, 23.93504, 23.93498, 23.92827, 23.92185, 23.89523, 23.96621, 23.93342, 23.92409, 23.90373, 23.95445, 23.92515, 23.94711]
0.004 20 26 1sa 10sa10am 0 100 100 0 8.460994922108188 [25.92908, 25.94528, 25.94271, 25.88461, 25.91752, 25.95339, 25.94676, 25.94784, 25.98825, 25.91515, 25.96365, 25.92272, 25.96659, 25.90715, 25.93527, 25.95013, 25.96174, 25.9559, 25.92873, 25.90404, 25.94432, 25.91324, 25.95091, 25.91265, 25.96175, 25.95506, 25.90525, 25.93574, 25.94161, 25.94276, 25.95317, 25.95373, 25.9389, 25.9153, 25.96081, 25.96027, 25.95694, 25.92942, 25.93598, 25.9155, 25.96688, 25.95315, 25.92348, 25.91981, 25.93091, 25.91187, 25.94166, 25.93703, 25.95899, 25.96574, 25.92802, 25.95024, 25.95196, 25.94179, 25.94814, 25.96482, 25.96687, 25.92997, 25.93882, 25.89186, 25.95561, 25.93309, 25.95537, 25.94924, 25.93017, 25.94663, 25.94773, 25.91427, 25.93195, 25.9432, 25.93258, 25.91065, 25.96354, 25.9284, 25.95317, 25.97847, 25.94801, 25.95567, 25.93802, 25.93954, 25.94261, 25.96185, 25.93949, 25.9315, 25.93447, 25.94579, 25.95843, 25.93736, 25.93567, 25.94992, 25.94651, 25.93167, 25.92135, 25.97203, 25.94009, 25.92668, 25.94821, 25.9407, 25.94203, 25.9458]
0.004 20 28 1sa 10sa10am 0 100 100 0 8.460994922108188 [27.95552, 27.93819, 27.97468, 27.93992, 27.94872, 27.96178, 27.94498, 27.95505, 27.98456, 27.95429, 27.96227, 27.93248, 27.96992, 27.93669, 27.94427, 27.96397, 27.96623, 27.96534, 27.91568, 27.92655, 27.95721, 27.94511, 27.95827, 27.94961, 27.96053, 27.96734, 27.94723, 27.95233, 27.9538, 27.9527, 27.96482, 27.94727, 27.94434, 27.94938, 27.98357, 27.96428, 27.96342, 27.95232, 27.96644, 27.92874, 27.964, 27.96483, 27.94145, 27.95081, 27.9552, 27.93735, 27.96252, 27.94621, 27.95945, 27.96526, 27.93713, 27.96101, 27.96957, 27.94725, 27.9543, 27.98388, 27.95288, 27.96079, 27.94601, 27.91155, 27.96792, 27.9357, 27.96335, 27.95553, 27.93635, 27.95676, 27.95323, 27.94701, 27.93522, 27.96135, 27.93207, 27.93163, 27.98319, 27.94695, 27.96878, 27.98488, 27.96186, 27.95954, 27.95714, 27.95133, 27.96405, 27.95487, 27.95105, 27.94818, 27.95864, 27.94618, 27.97976, 27.94683, 27.956, 27.96035, 27.94834, 27.96556, 27.94985, 27.96353, 27.9619, 27.95771, 27.95614, 27.96519, 27.96083, 27.9567]
0.004 20 30 1sa 10sa10am 0 100 100 0 8.460994922108188 [29.97704, 29.95893, 29.9755, 29.94167, 29.94815, 29.96212, 29.96523, 29.9662, 29.98417, 29.96293, 29.96323, 29.94912, 29.97673, 29.94719, 29.96409, 29.97585, 29.97434, 29.96941, 29.94508, 29.93298, 29.96433, 29.95542, 29.96232, 29.9622, 29.96824, 29.97592, 29.96049, 29.96588, 29.96261, 29.96938, 29.96301, 29.95726, 29.96624, 29.96322, 29.97575, 29.97363, 29.96544, 29.9658, 29.96679, 29.9515, 29.98551, 29.96437, 29.96117, 29.95542, 29.96372, 29.95364, 29.95875, 29.96036, 29.97562, 29.97411, 29.95515, 29.98013, 29.97184, 29.95942, 29.95918, 29.98538, 29.98337, 29.97391, 29.96458, 29.93859, 29.96738, 29.96715, 29.97277, 29.97109, 29.95319, 29.96686, 29.96521, 29.96013, 29.96276, 29.97258, 29.94401, 29.96687, 29.98492, 29.95634, 29.97137, 29.99086, 29.97728, 29.96201, 29.96535, 29.96637, 29.9689, 29.97164, 29.9575, 29.96124, 29.96868, 29.96303, 29.97393, 29.95373, 29.96062, 29.96399, 29.94927, 29.97216, 29.96091, 29.96974, 29.96658, 29.96204, 29.96177, 29.96751, 29.96588, 29.96922]
0.004 20 4 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.96452, 6.60432, 6.60228, 6.30016, 6.84014, 6.70808, 4.5562, 7.02989, 6.80538, 7.06988, 7.17967, 7.53877, 6.91814, 6.51074, 6.37575, 7.98475, 7.27594, 6.30706, 6.40891, 6.89414, 6.49959, 6.41092, 6.25502, 6.72283, 6.95241, 6.28272, 6.69581, 5.60429, 6.02163, 7.40326, 7.76691, 7.07456, 7.28589, 7.9415, 6.15056, 7.37685, 6.43577, 6.40794, 7.12124, 7.80582, 6.67085, 6.07656, 5.87586, 7.13545, 6.55176, 6.95981, 7.25327, 7.61682, 7.20629, 6.64256, 6.59252, 6.66103, 6.47903, 6.57419, 6.65372, 6.33819, 7.68569, 6.27538, 7.40012, 6.14123, 6.35727, 7.43631, 6.82634, 6.73087, 6.40034, 6.50539, 7.07299, 6.43996, 7.12378, 6.9492, 7.21106, 6.68927, 6.94142, 7.09796, 6.90542, 5.19607, 6.30757, 6.00845, 6.08876, 6.23236, 6.71542, 6.52537, 6.91536, 7.41598, 6.7343, 6.39306, 6.75536, 6.45531, 7.18114, 6.17925, 6.92257, 7.00068, 6.5329, 7.03377, 6.57848, 7.01358, 6.42655, 6.86991, 6.4749, 6.6765]
0.004 20 6 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.17799, 6.19136, 6.30573, 6.38782, 6.5741, 6.47206, 6.96418, 6.52434, 6.6149, 6.50053, 6.78386, 6.32627, 6.5344, 6.89654, 6.68589, 7.98146, 6.46178, 6.62791, 6.30978, 6.3713, 7.52673, 6.92437, 6.77665, 6.84836, 6.18222, 6.03777, 5.8852, 6.44997, 6.75124, 7.7752, 6.45174, 7.10758, 6.69465, 7.9645, 6.60156, 7.13438, 6.92688, 7.01164, 6.24776, 7.17074, 6.45636, 6.50814, 6.59858, 6.3008, 4.33281, 7.30242, 7.16389, 7.01566, 6.9315, 6.52972, 6.9768, 6.77327, 6.5721, 6.47316, 7.05582, 6.36432, 7.06971, 6.32895, 7.22486, 7.06129, 7.28826, 6.2254, 6.39028, 6.53056, 7.00246, 6.42796, 6.49293, 6.17238, 6.28393, 6.83427, 7.08838, 6.44955, 6.91303, 6.5576, 6.31397, 6.62522, 6.26845, 6.49543, 6.76785, 6.34832, 6.38158, 6.65798, 6.05026, 6.70209, 5.72727, 6.32157, 6.58404, 6.53596, 6.93768, 5.79947, 7.01478, 6.88352, 7.34539, 6.13434, 6.58206, 6.83982, 6.19779, 6.9385, 6.68259, 6.2552]
0.004 20 8 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.86404, 6.82711, 6.0006, 5.41958, 6.4637, 6.40119, 7.16763, 6.3611, 6.94914, 6.29836, 6.35323, 6.31664, 6.24203, 6.51876, 6.80716, 7.45105, 6.49156, 6.60787, 6.90386, 6.38274, 6.18796, 7.20032, 5.34107, 6.85151, 6.4407, 5.2802, 6.17453, 6.53202, 6.50536, 6.55835, 7.40733, 7.28129, 6.50371, 7.03669, 6.6526, 7.78195, 7.35488, 6.51007, 6.98671, 7.32752, 6.62336, 7.23986, 6.75061, 6.60782, 6.89424, 7.57629, 7.17991, 6.28669, 6.34563, 7.17476, 6.56145, 5.59292, 6.72619, 6.27078, 6.6768, 6.81029, 6.4811, 5.91134, 6.47942, 6.78263, 7.29208, 6.37036, 5.64448, 6.85707, 6.17202, 6.4811, 6.98396, 7.19567, 6.20141, 7.46168, 6.53844, 6.28558, 6.33073, 6.56658, 6.32867, 6.50544, 7.74809, 6.41437, 6.77557, 6.4457, 6.40092, 6.64761, 6.64468, 6.28085, 6.86812, 6.15085, 6.95458, 6.59036, 6.55659, 6.40255, 7.2817, 6.7304, 7.31486, 7.0201, 7.01285, 7.18017, 6.33099, 6.42008, 6.39318, 5.73024]
0.005 20 0 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.47053, 6.36309, 7.47624, 6.6208, 6.34181, 7.35852, 6.29667, 7.2975, 7.62376, 7.8119, 7.18738, 7.12646, 7.01282, 6.57625, 6.75146, 7.70409, 6.67305, 7.22321, 6.39767, 7.07689, 6.97927, 7.37221, 5.78435, 6.80585, 5.98388, 7.28146, 7.60713, 7.26959, 6.66949, 5.85643, 7.66144, 7.09838, 7.71958, 7.20824, 6.96149, 7.74537, 6.42357, 7.26258, 7.14544, 7.2609, 7.06435, 6.62025, 6.18828, 7.30582, 6.85896, 7.54421, 7.61876, 7.24699, 7.45696, 6.59082, 7.09923, 7.57793, 7.28689, 7.56252, 7.82993, 6.46254, 7.23449, 6.68716, 7.49495, 6.45969, 7.72041, 6.87169, 7.61079, 7.26733, 6.90229, 6.27609, 7.19066, 7.34291, 6.92756, 6.86408, 7.39685, 6.41389, 7.07596, 7.53899, 7.34759, 7.1293, 5.98972, 7.25889, 5.80047, 7.01688, 6.35537, 6.97943, 7.34196, 7.84656, 6.38179, 7.22615, 7.06497, 7.31592, 7.33532, 6.93654, 7.26247, 6.7353, 6.93054, 7.52262, 6.84009, 6.6985, 6.43845, 6.44888, 7.42048, 7.31361]
0.005 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.27356, 6.55178, 6.5562, 6.73298, 6.95162, 6.45932, 6.86201, 6.71228, 5.90699, 7.07854, 8.35482, 6.71856, 7.30159, 6.37212, 7.17043, 7.13836, 6.85675, 6.34852, 7.43394, 6.28531, 7.30817, 8.4882, 7.00521, 7.83929, 6.66092, 6.89843, 6.49194, 7.39192, 7.23372, 6.79661, 6.52079, 6.71434, 6.43116, 7.37176, 7.52798, 6.12933, 6.70719, 6.33968, 6.576, 6.26792, 6.23776, 8.51927, 6.74087, 6.19547, 6.47883, 5.20276, 6.71814, 6.25983, 6.80857, 6.50227, 6.42013, 6.68935, 6.93514, 6.9048, 6.05225, 6.88455, 6.49043, 7.26307, 6.51301, 6.39491, 7.2658, 6.64924, 6.51554, 6.53803, 7.19466, 6.88314, 5.91299, 6.6353, 7.35502, 6.53631, 5.99965, 7.22274, 7.35622, 7.69461, 6.90733, 6.43829, 7.02528, 6.6926, 6.20854, 6.15317, 7.29891, 6.52612, 6.70388, 6.18628, 9.06504, 7.36152, 6.22607, 6.30082, 6.75101, 6.53611, 5.51148, 6.95663, 6.50164, 6.32471, 6.93703, 7.06127, 6.64461, 6.63917, 6.27294, 7.1853]
0.005 20 12 1sa 10sa10am 66 100 31 0 8.460994922108188 [7.26084, 6.5041, 10.55049, 6.68447, 11.65576, 6.78331, 7.66843, 11.35571, 6.49773, 6.75053, 7.62236, 8.84747, 6.73218, 10.76107, 6.91191, 7.13951, 7.45273, 7.06458, 6.29399, 6.31585, 7.23624, 7.44815, 9.09524, 6.59291, 11.19645, 7.24145, 6.31101, 10.58529, 10.89169, 11.4061, 11.08333, 10.47192, 7.2283, 6.2566, 10.90376, 11.4509, 11.44878, 11.42378, 11.05946, 6.70741, 7.11534, 8.26017, 7.25869, 7.02937, 7.33019, 9.14492, 10.72822, 11.56003, 11.07511, 11.39492, 6.13252, 7.00085, 7.08353, 11.48097, 5.97212, 10.95084, 9.83942, 10.81858, 7.04094, 7.38322, 7.26842, 11.43355, 11.08662, 6.91457, 6.28749, 6.58658, 6.87555, 7.20842, 7.45304, 7.15059, 6.42944, 10.9729, 7.02699, 7.21442, 6.62556, 7.21227, 6.14468, 11.01245, 7.05876, 10.76677, 6.59397, 11.50532, 10.78281, 7.53012, 7.11504, 7.2172, 8.74267, 10.99047, 6.74798, 10.64549, 6.06972, 7.50004, 7.23564, 11.72993, 7.15941, 7.10761, 7.26648, 10.1653, 11.32335, 7.12905]
