0.002881551 20 5 1nta 10sa10ma 100 100 0 0 9.161171568965063 [7.03886, 6.83297, 5.77503, 6.54164, 7.44147, 6.06473, 6.2903, 6.95243, 6.42895, 7.54738, 7.68905, 6.73819, 6.76592, 6.83243, 7.05806, 6.71519, 6.95834, 6.43971, 6.80029, 6.51503, 6.53862, 7.0971, 7.29751, 7.53853, 7.29006, 7.8519, 6.92529, 8.47796, 7.68681, 7.71259, 6.61377, 7.15295, 7.79744, 6.71933, 7.01777, 7.45556, 7.0622, 7.83102, 6.9449, 7.18417, 7.41659, 7.30113, 7.31507, 6.80405, 6.47736, 6.49224, 6.62383, 7.88698, 6.42939, 7.36253, 6.55573, 5.34228, 6.34395, 6.74187, 7.5737, 7.2955, 7.2232, 7.03924, 6.78347, 6.4655, 6.64156, 7.71528, 6.62306, 6.73775, 6.57407, 6.60702, 6.76514, 6.58079, 7.94877, 7.19561, 6.49298, 6.85806, 7.04062, 7.33949, 6.85557, 6.51794, 7.40175, 6.85637, 7.51528, 7.14716, 6.5681, 7.2666, 6.34395, 7.17034, 6.43459, 6.47911, 7.41066, 6.53446, 6.99242, 7.19361, 7.28887, 6.69989, 6.97604, 7.9852, 6.95542, 7.61386, 7.95051, 7.30574, 8.12502, 5.79412]
0.002889708 20 0 1nta 10sa10am 100 100 0 0 8.006563660623154 [6.848, 6.76944, 6.55068, 6.08266, 6.91612, 6.78339, 6.90432, 6.36246, 7.13098, 7.26564, 7.13001, 7.77692, 6.59282, 7.90386, 7.43887, 7.30434, 7.43667, 7.54928, 7.28348, 7.14705, 6.35321, 7.5046, 6.5736, 6.75919, 6.67962, 7.0226, 6.66663, 6.83687, 6.84554, 5.96335, 6.38098, 6.40974, 7.66187, 7.17908, 7.01978, 7.73621, 6.70602, 6.63139, 7.64594, 7.73963, 6.88438, 6.1504, 6.1244, 6.83106, 6.57169, 8.05364, 7.16332, 6.97651, 7.72238, 7.42945, 8.02282, 7.68923, 7.21307, 7.81661, 7.12897, 7.13891, 6.84253, 5.21937, 7.50378, 7.05737, 7.29638, 7.08299, 7.31754, 6.21715, 6.65511, 6.38656, 7.07706, 7.50945, 6.89683, 7.38611, 7.94917, 6.37337, 7.26578, 7.16846, 7.09367, 6.92765, 6.44973, 7.04561, 6.08639, 6.36033, 6.54392, 7.16255, 7.19677, 7.45349, 8.24162, 6.63042, 6.73075, 7.16279, 6.2902, 6.65768, 7.02748, 6.85355, 6.7826, 7.41177, 7.00907, 6.27025, 6.581, 6.65967, 6.84997, 6.45905]
0.002889708 20 10 1nta 10sa10am 99 100 1 0 8.006563660623154 [7.04263, 6.18952, 6.49678, 5.94597, 6.28271, 6.1995, 6.85244, 6.78133, 7.38367, 5.96706, 6.35365, 7.50233, 6.25978, 7.07541, 6.90464, 7.3168, 7.12044, 6.2449, 6.02161, 6.32798, 5.98945, 7.12033, 7.09093, 5.88524, 6.02264, 7.15, 6.90411, 6.3011, 7.31201, 7.49333, 6.19171, 7.921, 6.5408, 7.37684, 7.2203, 7.53831, 5.9328, 6.37372, 6.95133, 6.42196, 6.03706, 7.21959, 7.13178, 6.69462, 7.58312, 6.28191, 7.5843, 6.15085, 6.21605, 6.54906, 6.37611, 7.32087, 6.77687, 7.07357, 6.60533, 7.02095, 6.90022, 6.76623, 6.96664, 6.17639, 6.51116, 6.99684, 5.78807, 7.18118, 6.99568, 6.83276, 6.62183, 7.23512, 6.96739, 6.8888, 7.15105, 7.07062, 7.49122, 7.06772, 10.58635, 6.90853, 8.418, 6.32589, 7.09609, 6.37341, 6.82915, 7.03752, 7.08426, 6.01162, 7.49165, 7.18411, 6.43949, 7.12849, 6.56989, 4.76464, 6.81007, 6.91127, 6.6009, 6.52333, 6.83979, 7.28232, 7.61628, 6.00109, 6.42836, 6.76713]
0.002889708 20 15 1nta 10sa10am 12 100 88 0 8.006563660623154 [13.15216, 13.9625, 14.04612, 13.93853, 14.35842, 14.54995, 13.83749, 13.71188, 13.9226, 13.86377, 13.44014, 6.94966, 13.67172, 13.80683, 14.34617, 13.83642, 6.72262, 13.99958, 13.699, 14.01929, 13.93158, 14.4528, 14.4614, 14.26664, 13.92561, 13.25504, 14.34473, 14.67945, 14.43532, 13.78726, 13.66553, 12.79299, 13.63937, 13.7395, 6.40944, 7.23715, 14.16372, 14.33849, 12.88355, 8.0525, 13.64169, 13.46419, 13.5851, 14.13845, 13.6151, 13.57169, 7.45216, 13.94151, 6.66373, 13.91998, 12.30995, 13.77656, 14.989, 13.38429, 14.07721, 6.66798, 14.60275, 6.58606, 13.40556, 14.25546, 13.83412, 13.61908, 14.06526, 14.09469, 14.01214, 14.37183, 14.45062, 13.90571, 14.18851, 14.19793, 13.74281, 14.02972, 14.30371, 14.14159, 14.78823, 14.05965, 13.68241, 13.66849, 14.29745, 6.64413, 14.43131, 14.36, 13.73181, 13.8643, 14.03755, 13.82909, 14.66515, 13.74761, 14.32498, 14.54645, 14.19632, 14.21448, 14.81151, 6.42061, 14.14089, 7.10755, 13.70079, 14.11481, 13.92345, 13.88771]
0.002889708 20 20 1nta 10sa10am 0 100 100 0 8.006563660623154 [19.5881, 19.70924, 19.74472, 19.80264, 19.71661, 19.84725, 19.80027, 19.69983, 19.93079, 19.80732, 19.60234, 19.45648, 19.78883, 19.71179, 19.51106, 19.69019, 19.62199, 19.73299, 19.51945, 19.72799, 19.61876, 19.71093, 19.74673, 19.83646, 19.74982, 19.70734, 19.8291, 19.78196, 19.74128, 19.8521, 19.29248, 19.68494, 19.76388, 19.68979, 19.55543, 19.75936, 19.73546, 19.709, 19.75357, 19.67665, 19.76774, 19.71038, 19.73556, 19.60232, 19.75706, 19.6846, 19.61052, 19.73357, 19.27805, 19.84554, 19.62636, 19.72592, 19.92875, 19.8059, 19.75733, 19.49806, 20.03106, 19.728, 19.6353, 19.75803, 19.70236, 19.6885, 19.65911, 19.76692, 19.59219, 19.69011, 19.85734, 19.64052, 19.66397, 19.64698, 19.68426, 19.57488, 19.69554, 19.62812, 19.76645, 19.6909, 19.70084, 19.67425, 19.708, 19.72683, 19.66624, 19.83944, 19.76698, 19.61139, 19.71811, 19.6896, 19.8219, 19.62241, 19.79371, 19.65868, 19.79697, 19.62543, 19.91406, 19.32622, 19.71501, 19.7693, 19.66103, 19.74341, 19.70091, 19.66291]
0.002889708 20 25 1nta 10sa10am 0 100 100 0 8.006563660623154 [24.82371, 24.86201, 24.83845, 24.96187, 24.85685, 24.87514, 24.83386, 24.84173, 24.89002, 24.89895, 24.84334, 24.79595, 24.87148, 24.87968, 24.76927, 24.86532, 24.80585, 24.89499, 24.88399, 24.86557, 24.82469, 24.88488, 24.91606, 24.89935, 24.83656, 24.82522, 24.89913, 24.89791, 24.87496, 24.97956, 24.74744, 24.86882, 24.89065, 24.86595, 24.7801, 24.83118, 24.8553, 24.83155, 24.866, 24.83593, 24.92012, 24.8663, 24.82015, 24.84644, 24.85201, 24.8349, 24.81635, 24.80743, 24.69001, 24.92079, 24.91218, 24.83489, 24.96186, 24.90217, 24.84835, 24.83099, 24.98949, 24.9102, 24.84002, 24.87095, 24.85391, 24.86086, 24.88809, 24.86785, 24.82501, 24.87098, 24.88473, 24.86877, 24.87556, 24.90123, 24.88713, 24.82665, 24.83837, 24.85794, 24.82565, 24.85752, 24.86596, 24.875, 24.84393, 24.88574, 24.8586, 24.91536, 24.83515, 24.83325, 24.90047, 24.85797, 24.85589, 24.87431, 24.86736, 24.86297, 24.89488, 24.90642, 24.97119, 24.87744, 24.83933, 24.8633, 24.86139, 24.87772, 24.85124, 24.85668]
0.002889708 20 30 1nta 10sa10am 0 100 100 0 8.006563660623154 [29.87999, 29.92653, 29.92088, 29.98693, 29.90156, 29.92615, 29.91754, 29.91906, 29.98275, 29.9616, 29.93034, 29.90273, 29.94984, 29.92794, 29.85057, 29.92571, 29.88086, 29.93997, 29.92261, 29.91421, 29.88922, 29.9533, 29.96683, 29.92226, 29.92972, 29.90268, 29.93711, 29.93539, 29.93701, 29.98682, 29.84921, 29.89176, 29.9325, 29.94119, 29.89286, 29.92066, 29.92855, 29.93695, 29.92984, 29.91234, 29.92823, 29.92096, 29.92476, 29.92225, 29.92158, 29.93197, 29.9048, 29.9237, 29.83755, 29.94968, 29.94289, 29.94607, 29.96491, 29.93938, 29.90907, 29.91013, 29.96918, 29.9575, 29.92042, 29.92429, 29.93767, 29.92706, 29.90112, 29.92642, 29.92911, 29.9308, 29.93581, 29.93872, 29.93433, 29.91988, 29.95053, 29.91143, 29.91577, 29.94077, 29.88207, 29.93587, 29.97005, 29.93545, 29.9238, 29.92931, 29.93168, 29.94139, 29.91722, 29.89433, 29.92683, 29.91741, 29.91597, 29.91558, 29.92792, 29.93797, 29.93913, 29.92831, 29.96211, 29.91279, 29.92135, 29.93465, 29.92224, 29.92733, 29.92002, 29.91818]
0.002889708 20 5 1nta 10sa10am 100 100 0 0 8.006563660623154 [7.45579, 6.88106, 6.24809, 6.96117, 6.14, 7.38194, 7.10969, 6.05767, 6.22124, 6.79043, 6.76808, 5.96389, 6.47689, 7.20501, 7.03152, 6.70051, 5.75756, 6.52899, 6.35868, 5.88904, 6.9082, 6.57754, 6.14848, 5.79647, 7.07133, 6.50022, 6.65038, 6.64854, 6.81363, 6.6139, 6.8548, 6.82401, 7.69293, 7.3947, 6.42223, 7.2417, 7.42763, 6.14074, 6.07733, 8.00119, 7.05609, 7.07205, 6.96541, 7.11121, 6.09525, 6.91188, 5.86632, 6.85544, 6.86807, 5.80503, 5.91878, 8.06372, 7.3574, 6.3424, 7.03544, 6.84347, 7.15909, 6.28935, 7.64328, 5.68097, 5.99201, 7.1235, 6.23516, 5.83383, 7.52513, 5.93818, 6.52527, 5.92698, 5.4016, 6.42313, 6.88666, 7.14123, 6.31086, 6.526, 7.47557, 6.51369, 6.10145, 6.86354, 6.3586, 7.25974, 5.89491, 7.03997, 6.1745, 6.00125, 6.59948, 6.1514, 6.87659, 6.48303, 7.09239, 5.75797, 6.49693, 7.25607, 7.48005, 6.96233, 5.87631, 6.28632, 6.30656, 6.21438, 5.92521, 7.05253]
0.002959177 20 0 1tma 10sa10tma 98 100 0 0 11.77154338233861 [8.12772, 8.84693, 8.78534, 10.13048, 8.01018, 7.67605, 9.71721, 8.4076, 7.93582, 9.34105, 10.84789, 8.42679, 9.0234, 8.75726, 9.50286, 8.06958, 9.15644, 8.82463, 8.85166, 8.39755, 8.49885, 8.82812, 8.97088, 8.93401, 10.71081, 8.09583, 8.94142, 7.36172, 10.52046, 9.72669, 11.24586, 7.73749, 9.21196, 7.98012, 9.09921, 11.58799, 9.09766, 9.56128, 8.77874, 10.13355, 8.00176, 7.43503, 8.90924, 7.52792, 7.7138, 8.27517, 10.04989, 7.51717, 7.70363, 7.74674, 6.46578, 7.22182, 8.88703, 9.04699, 8.82887, 9.18796, 9.38156, 9.79958, 9.06262, 6.67112, 9.35964, 8.15367, 7.9761, 8.19968, 8.23212, 8.73107, 7.68113, 8.09735, 10.30476, 7.78303, 7.99788, 7.537, 9.59799, 8.19441, 7.32099, 9.85554, 9.58614, 9.11958, 9.9449, 9.67733, 11.02141, 9.65399, 10.56884, 10.48192, 8.70805, 9.52534, 7.33627, 7.45846, 7.51594, 8.00205, 6.62196, 8.93697, 9.73377, 10.35024, 8.96891, 7.7755, 9.45858, 8.49077, 8.19386, 9.98907]
0.002959177 20 10 1tma 10sa10tma 93 100 0 0 11.77154338233861 [10.70214, 8.02445, 9.66767, 9.08418, 7.7759, 8.02135, 7.05768, 7.66975, 10.77754, 8.6386, 8.21279, 9.45774, 7.37566, 7.9343, 8.04769, 8.48321, 11.83672, 10.54827, 8.06894, 9.64845, 10.01925, 8.96118, 8.42407, 7.42852, 11.72517, 10.2688, 11.19726, 8.70202, 9.72974, 8.20088, 7.66931, 8.43638, 7.70565, 8.50118, 8.71902, 8.12446, 11.06025, 9.09824, 11.76371, 7.67512, 8.4424, 8.63084, 11.00276, 8.70772, 10.16455, 10.24586, 12.11971, 7.89556, 8.85637, 9.42441, 7.53692, 8.16827, 7.95579, 9.39034, 10.72251, 7.91121, 8.41249, 7.84746, 8.56707, 12.49792, 8.21851, 8.67872, 9.57728, 9.68112, 8.50307, 8.76173, 10.91099, 8.98502, 8.14283, 8.67163, 9.36864, 7.94538, 12.03452, 8.41199, 8.73539, 8.14074, 7.78429, 7.54366, 8.32009, 10.14159, 8.55877, 9.40085, 9.7178, 8.37433, 8.43617, 7.68348, 8.05751, 7.79158, 7.88369, 7.38695, 10.64903, 8.96153, 8.35292, 9.04006, 7.40368, 8.23292, 7.92154, 8.82458, 9.85854, 8.46509]
0.002959177 20 15 1tma 10sa10tma 69 100 23 0 11.77154338233861 [8.95092, 9.68705, 7.85882, 8.53132, 13.89173, 8.33574, 8.12926, 8.01916, 9.74503, 8.79372, 8.27901, 7.87709, 13.59702, 14.03816, 14.27073, 14.12266, 9.32094, 8.15821, 14.80312, 14.86137, 11.06505, 13.60575, 14.17544, 9.51742, 9.29576, 9.52426, 8.69788, 11.57521, 9.77934, 13.74364, 8.35044, 13.79205, 9.87742, 11.23953, 14.1457, 13.73134, 8.52629, 8.48781, 9.33596, 9.53126, 14.17822, 12.8812, 9.15569, 7.6533, 8.87857, 8.38106, 8.18992, 8.70999, 7.19739, 8.68731, 13.50084, 9.37423, 8.08879, 8.44048, 8.90848, 8.42566, 14.20177, 8.26327, 14.23927, 8.45146, 8.40731, 6.52371, 11.4649, 11.35439, 14.41858, 14.06348, 7.77576, 9.40967, 14.67727, 14.01145, 7.70731, 9.09419, 8.91753, 9.57861, 9.95076, 11.05805, 6.81376, 13.63782, 14.01276, 7.62415, 8.9398, 8.95571, 14.60357, 8.35374, 8.71585, 10.57524, 13.28028, 9.20582, 13.6906, 8.26698, 7.93149, 10.22267, 9.42132, 8.48796, 14.18836, 14.22178, 7.16226, 8.25413, 7.01449, 10.23581]
0.002959177 20 20 1tma 10sa10tma 0 100 100 0 11.77154338233861 [20.03097, 19.89958, 19.83463, 19.86081, 20.02307, 19.97698, 19.90066, 20.00572, 19.86599, 19.79026, 19.96571, 19.94426, 19.93215, 19.99995, 20.00543, 19.98799, 19.96086, 19.9154, 19.99277, 19.99454, 19.86038, 19.9375, 19.94002, 19.95196, 20.00083, 20.0772, 20.01841, 20.01716, 20.03209, 19.81933, 19.89406, 19.95038, 19.95925, 19.9609, 19.82119, 19.97738, 20.00764, 19.85004, 19.90207, 20.03404, 20.01668, 19.92913, 19.88678, 19.89048, 19.81177, 19.88981, 19.88207, 19.78385, 20.01433, 20.00669, 19.91872, 19.96438, 19.80572, 19.79569, 19.96324, 19.9151, 19.9645, 19.87306, 19.81015, 19.86997, 19.98432, 19.87111, 19.90552, 19.91085, 20.02519, 20.01122, 19.82753, 19.94166, 20.05875, 19.96473, 19.86233, 19.75714, 19.91433, 19.84523, 19.83326, 19.88368, 19.9459, 19.83859, 19.9167, 19.72974, 20.03606, 19.93032, 19.97973, 19.93383, 19.89976, 19.96471, 19.9189, 19.98849, 20.00273, 19.8874, 19.87452, 19.75294, 19.92841, 19.90821, 19.84459, 19.89162, 19.92735, 19.92929, 19.94489, 19.92481]
0.002959177 20 25 1tma 10sa10tma 0 100 100 0 11.77154338233861 [25.07013, 25.00531, 24.9565, 25.00064, 25.03198, 24.98129, 24.98656, 25.01355, 25.03271, 24.99282, 24.99488, 25.00258, 25.01803, 25.02427, 25.01622, 24.96942, 24.96146, 25.0054, 25.02794, 25.03797, 24.98163, 24.97118, 25.02345, 25.01311, 25.03429, 25.02124, 25.02868, 25.04013, 25.03134, 24.94297, 24.9651, 25.01692, 25.01364, 25.00094, 24.98511, 25.03321, 25.02943, 25.00916, 24.99172, 25.02521, 25.0304, 25.00624, 24.98794, 24.99051, 24.95065, 24.97072, 25.0049, 24.94029, 25.0596, 25.01965, 24.98207, 25.00314, 24.96075, 24.95744, 25.01004, 24.98167, 25.00615, 24.97007, 24.9196, 24.98905, 25.02262, 25.01938, 25.01159, 24.98605, 25.00962, 25.03119, 24.97206, 25.01269, 25.06061, 25.03402, 24.97672, 24.98033, 25.00839, 24.9712, 24.9079, 24.98069, 25.02273, 25.02282, 25.00374, 24.98619, 25.06644, 25.00468, 24.97435, 25.0209, 25.0158, 25.019, 25.01395, 24.98608, 25.00908, 24.98495, 25.01123, 24.96943, 25.00535, 24.99061, 24.95981, 25.01618, 24.99703, 25.01132, 24.99843, 24.9864]
0.002959177 20 30 1tma 10sa10tma 0 100 100 0 11.77154338233861 [30.02923, 30.0116, 29.98861, 30.00792, 30.02109, 30.01418, 29.9938, 29.99244, 30.01452, 30.0268, 30.02039, 30.00219, 30.01664, 30.01565, 30.02089, 30.00772, 30.00894, 30.00618, 30.02974, 30.01706, 30.0064, 30.00526, 30.01914, 30.00943, 30.01915, 30.0132, 30.02566, 30.04141, 30.02522, 29.97227, 29.98354, 30.01969, 30.01709, 30.00834, 29.98319, 30.03005, 30.0288, 30.01475, 30.00994, 30.01761, 30.03263, 30.01365, 30.01377, 30.0067, 30.00861, 29.98906, 30.01057, 29.99737, 30.03215, 30.02996, 30.00777, 30.01935, 29.98998, 29.98102, 30.01305, 29.99713, 30.00802, 29.98386, 29.98127, 29.99768, 30.02486, 30.01655, 30.00999, 30.00113, 30.02356, 30.01438, 29.99455, 30.01752, 30.02599, 30.03248, 30.00504, 30.00604, 30.01378, 30.00101, 29.99542, 30.0055, 30.02416, 30.03527, 30.01776, 30.01025, 30.04341, 30.02837, 30.02712, 30.00645, 30.01475, 30.0235, 30.01647, 29.99828, 30.01428, 30.01174, 30.01839, 30.00959, 30.01884, 30.0141, 30.00013, 30.01673, 30.00587, 30.02246, 30.01297, 30.00863]
0.002959177 20 5 1tma 10sa10tma 94 100 1 0 11.77154338233861 [9.07102, 9.26302, 9.48497, 9.2164, 7.54538, 8.43634, 11.34226, 9.553, 8.73392, 9.53288, 11.16588, 7.67401, 7.79791, 7.40894, 10.54555, 8.77327, 9.7028, 7.3817, 8.14047, 8.82291, 9.18176, 9.85854, 9.82462, 9.71288, 10.19958, 8.59364, 9.98757, 7.82325, 9.03481, 11.03977, 9.40474, 9.37591, 11.2873, 9.71944, 9.29903, 7.9317, 9.81167, 12.31159, 11.0748, 9.2862, 8.59613, 8.19358, 9.23961, 7.45496, 9.40418, 7.33953, 9.12423, 9.52672, 7.96995, 9.48382, 8.86777, 9.96824, 8.74035, 9.51251, 9.9062, 10.67419, 9.48504, 7.81438, 8.85927, 8.19148, 8.39604, 8.66399, 7.9134, 8.31533, 7.4895, 8.47587, 8.08076, 8.12037, 6.71323, 10.29111, 10.03428, 7.7054, 8.51017, 11.76994, 9.13452, 10.74925, 8.64358, 9.6827, 9.61817, 10.31183, 7.59613, 11.01392, 10.21234, 11.61774, 8.57905, 9.5356, 10.67721, 8.3831, 7.77645, 9.2931, 7.63492, 9.36659, 11.91404, 10.3282, 6.9364, 11.14892, 8.1526, 10.45521, 9.03884, 8.66191]
0.002964426 20 0 1tma 10sa10dma 90 100 1 0 9.68735068284699 [8.25399, 8.53855, 8.11603, 9.01463, 8.5927, 10.11152, 10.06209, 8.06441, 9.1812, 7.43072, 8.60764, 8.76117, 8.89299, 8.22416, 8.78781, 8.36634, 8.39497, 8.84412, 8.61485, 9.06104, 8.8702, 8.32379, 7.16515, 10.31126, 8.94067, 8.16518, 7.90142, 8.792, 9.60056, 8.52714, 8.98171, 9.09536, 7.2662, 9.17251, 8.26929, 8.35263, 8.41934, 8.33112, 8.2658, 9.07474, 8.34484, 8.51944, 8.16135, 11.0661, 7.64344, 10.62509, 8.28231, 8.38745, 8.48895, 8.91894, 8.66179, 7.43588, 8.65145, 8.19619, 7.65768, 7.81004, 8.22133, 7.55714, 8.71764, 7.36252, 6.96765, 7.32397, 8.70474, 8.23995, 7.96239, 8.12611, 9.29958, 8.43688, 9.62762, 7.62998, 8.58084, 7.07824, 7.82812, 7.88629, 8.36287, 7.55495, 7.40227, 8.69559, 7.27155, 7.27525, 7.18937, 7.03797, 7.85207, 8.30816, 7.83842, 8.43088, 7.41578, 7.80945, 9.46727, 7.59941, 9.7139, 7.79104, 7.6953, 8.1351, 8.21248, 8.48339, 8.69219, 10.13679, 8.64418, 7.81571]
0.002964426 20 10 1tma 10sa10dma 92 100 1 0 9.68735068284699 [8.211, 8.97768, 7.91479, 9.43569, 7.34307, 8.35789, 6.81181, 9.23009, 7.88191, 8.33867, 8.92353, 8.68064, 8.65556, 8.79591, 7.71644, 7.44104, 8.18428, 9.24849, 8.33585, 10.30875, 8.55629, 8.39676, 7.53876, 8.98824, 8.30519, 7.75609, 8.60539, 9.27188, 7.76141, 8.05418, 9.76894, 9.21649, 7.94238, 8.95193, 8.54592, 8.40005, 8.55316, 8.9213, 7.88481, 8.2603, 9.06942, 7.92907, 8.17276, 7.43368, 7.77042, 8.07047, 8.9395, 8.7432, 7.59868, 7.4684, 8.07137, 8.66295, 7.98888, 9.37739, 8.78703, 8.16264, 7.8977, 8.32714, 7.99121, 8.23477, 8.34083, 8.30698, 7.6867, 7.93467, 8.03902, 8.79467, 8.67188, 8.25156, 8.96511, 8.35151, 8.73789, 7.63081, 8.81937, 8.67624, 7.85448, 8.40751, 8.83432, 9.71806, 8.77217, 8.37164, 8.19178, 8.93681, 8.00735, 8.91311, 8.46365, 8.65887, 8.63667, 9.88616, 7.95002, 7.66958, 8.60642, 7.67508, 7.32822, 7.03577, 8.67796, 8.64489, 8.6559, 8.99514, 8.54397, 7.46165]
0.002964426 20 15 1tma 10sa10dma 14 100 86 0 9.68735068284699 [14.48826, 14.52238, 14.22362, 13.92583, 13.74021, 14.25392, 14.37416, 15.07237, 14.76944, 14.25998, 9.27244, 14.01618, 13.99694, 8.63056, 7.42347, 14.14418, 14.11137, 14.18331, 14.20674, 14.04162, 14.16716, 13.01866, 14.26459, 9.562, 14.11445, 13.12513, 14.12783, 14.13241, 14.51289, 9.0069, 14.29624, 14.48503, 14.61826, 14.38832, 14.49772, 14.55596, 8.25074, 14.24443, 14.14971, 14.18783, 14.23616, 14.57577, 14.31076, 14.45595, 14.66299, 14.05652, 14.45153, 7.86664, 14.77377, 14.43965, 14.48184, 8.36169, 14.25878, 14.20289, 14.2287, 14.29872, 14.14569, 8.15134, 13.80527, 14.20137, 8.23762, 13.51734, 14.39332, 7.98151, 14.39043, 14.40162, 14.47618, 14.28394, 13.56464, 8.70084, 8.0561, 13.90059, 14.33434, 13.85041, 14.52311, 13.80275, 14.24351, 14.36342, 14.27117, 9.51121, 14.66182, 14.15967, 13.88248, 14.47455, 14.28351, 14.34405, 14.37549, 13.97596, 14.45811, 13.99597, 14.38942, 14.44037, 6.94881, 14.26229, 14.93303, 14.32589, 13.56582, 14.22817, 14.44275, 14.17809]
0.002964426 20 20 1tma 10sa10dma 0 100 100 0 9.68735068284699 [19.99801, 19.96999, 19.97802, 19.94682, 19.90676, 19.94222, 19.97141, 20.06312, 20.07652, 19.95858, 19.95601, 19.94577, 19.94675, 19.89893, 19.99667, 19.96242, 19.91324, 19.99826, 19.97191, 19.96466, 19.97852, 19.8925, 20.0107, 19.95002, 19.96267, 19.97203, 19.9748, 20.04419, 19.99817, 20.01536, 20.00574, 19.97826, 19.97924, 20.024, 20.0536, 19.95747, 19.98399, 19.95631, 19.89909, 19.9649, 19.99032, 19.99441, 20.01415, 19.94343, 20.00187, 19.98284, 19.99145, 19.96764, 20.05008, 19.96009, 19.99176, 19.98979, 19.95847, 19.97994, 20.03413, 19.98567, 19.98483, 19.91803, 19.86369, 19.98388, 19.96455, 19.94664, 19.97422, 19.88052, 19.93968, 19.96468, 19.99758, 19.97008, 20.07401, 19.99723, 19.99982, 19.99682, 19.98004, 19.95228, 19.94292, 19.89197, 19.9047, 20.01473, 19.97727, 20.00357, 20.106, 19.99382, 19.93131, 20.05129, 19.9806, 19.93944, 20.00914, 19.94448, 19.94185, 19.94593, 20.00241, 19.97812, 19.96313, 19.92725, 19.98103, 20.04299, 19.99856, 19.96843, 19.9744, 19.98834]
0.002964426 20 25 1tma 10sa10dma 0 100 100 0 9.68735068284699 [25.04872, 25.01547, 25.01182, 24.97037, 24.98265, 24.98456, 25.01598, 25.07525, 25.0417, 25.02178, 25.00961, 24.98369, 25.00362, 24.99222, 25.01096, 24.97939, 24.97665, 25.02192, 25.0205, 25.01732, 24.99611, 24.97812, 25.02314, 24.99577, 25.0079, 24.98952, 25.02654, 25.04096, 25.02463, 25.01238, 25.03541, 24.99099, 25.01764, 25.03261, 25.02178, 24.99844, 24.99973, 25.02621, 25.00776, 24.9994, 25.02432, 25.03269, 25.02219, 24.98855, 25.01825, 25.02027, 25.01957, 25.00066, 25.01431, 25.01155, 25.02066, 25.01427, 25.00781, 25.00972, 25.02455, 25.02062, 25.00736, 24.99513, 24.95359, 25.001, 25.01138, 24.98652, 25.02964, 24.97993, 24.9886, 25.01644, 24.99833, 25.02467, 25.04579, 25.0326, 25.02831, 25.01643, 25.02122, 25.00037, 24.99758, 24.98801, 25.03325, 25.06189, 25.01386, 25.03824, 25.07315, 25.00739, 25.00664, 25.05636, 25.01886, 25.00859, 25.03624, 24.99276, 24.9939, 25.00233, 25.02155, 25.01021, 25.0034, 24.99379, 25.01992, 25.03389, 25.00483, 25.00752, 25.02723, 25.02521]
0.002964426 20 30 1tma 10sa10dma 0 100 100 0 9.68735068284699 [30.03034, 30.02013, 30.01104, 29.99801, 29.99497, 29.9979, 30.00157, 30.03994, 30.02118, 30.01237, 30.01057, 30.0052, 29.991, 29.99428, 30.01643, 30.01746, 29.99113, 30.01359, 30.01313, 30.01146, 30.0081, 30.00526, 30.02065, 30.00741, 30.00855, 30.01848, 30.02174, 30.02589, 30.01058, 30.02198, 30.01237, 30.00547, 30.01778, 30.02483, 30.00943, 30.00417, 30.01779, 30.02055, 30.01106, 30.00724, 30.02349, 30.01721, 30.01427, 30.00743, 30.0364, 30.02039, 30.01532, 30.00391, 30.02371, 30.01187, 30.02701, 30.01604, 30.00648, 30.01017, 30.03085, 30.02273, 30.01408, 29.98809, 30.00098, 30.0024, 30.02082, 30.02415, 30.02226, 30.0113, 30.00773, 30.02114, 30.01087, 30.01037, 30.03174, 30.01944, 30.02593, 30.0162, 30.01939, 30.00948, 30.01153, 30.00906, 30.02365, 30.03727, 30.02432, 30.0272, 30.04955, 30.01224, 30.02362, 30.0347, 30.01493, 30.01002, 30.02445, 30.00657, 30.0058, 30.01049, 30.01701, 30.02164, 30.01622, 30.01795, 30.028, 30.01753, 30.00881, 30.01927, 30.02001, 30.02619]
