Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
1sa2msa1a_062	    0.230997		0.153388	    -2085.002942	-2085.080550	    163.342
1sa2msa1a_063	    0.230588		0.156065	    -2085.006023	-2085.080546	    156.846
1sa2msa1a_064	    0.231133		0.152152	    -2085.001317	-2085.080298	    166.229
1sa2msa1a_065	    0.230370		0.152470	    -2085.002170	-2085.080070	    163.954
1sa2msa1a_066	    0.229996		0.152828	    -2085.002828	-2085.079996	    162.414
1sa2msa1a_067	    0.230080		0.156191	    -2085.005617	-2085.079506	    155.513
1sa2msa1a_068	    0.230267		0.153427	    -2085.002599	-2085.079439	    161.724
1sa2msa1a_069	    0.231709		0.155686	    -2085.003093	-2085.079116	    160.004
1sa2msa1a_070	    0.230526		0.156287	    -2085.003868	-2085.078108	    156.250
1sa2msa1a_071	    0.231272		0.149890	    -2084.996698	-2085.078080	    171.282
1sa2msa1a_072	    0.229570		0.160084	    -2085.008574	-2085.078060	    146.245
1sa2msa1a_073	    0.230549		0.155278	    -2085.002607	-2085.077877	    158.420
1sa2msa1a_074	    0.230984		0.155419	    -2085.002088	-2085.077654	    159.041
1sa2msa1a_075	    0.230571		0.153283	    -2085.000272	-2085.077561	    162.667
1sa2msa1a_076	    0.230869		0.154684	    -2085.001103	-2085.077287	    160.344
1sa2msa1a_077	    0.231306		0.150895	    -2084.996852	-2085.077262	    169.239
1sa2msa1a_078	    0.231250		0.158297	    -2085.004289	-2085.077242	    153.541
1sa2msa1a_079	    0.230430		0.154889	    -2085.001269	-2085.076810	    158.989
1sa2msa1a_080	    0.231219		0.160175	    -2085.005603	-2085.076646	    149.524
1sa2msa1a_081	    0.230930		0.152708	    -2084.998339	-2085.076561	    164.631
1sa2msa1a_082	    0.230803		0.153584	    -2084.999289	-2085.076508	    162.522
1sa2msa1a_083	    0.231075		0.159473	    -2085.004840	-2085.076442	    150.699
1sa2msa1a_084	    0.231022		0.154385	    -2084.999733	-2085.076370	    161.297
1sa2msa1a_085	    0.230902		0.154814	    -2085.000045	-2085.076133	    160.141
1sa2msa1a_086	    0.231273		0.157367	    -2085.001875	-2085.075781	    155.548
1sa2msa1a_087	    0.231467		0.155872	    -2085.000095	-2085.075689	    159.102
1sa2msa1a_088	    0.230385		0.154024	    -2084.999252	-2085.075614	    160.716
1sa2msa1a_089	    0.231005		0.158524	    -2085.002983	-2085.075465	    152.551
1sa2msa1a_090	    0.231159		0.156098	    -2085.000318	-2085.075379	    157.978
1sa2msa1a_091	    0.231348		0.156828	    -2085.000803	-2085.075323	    156.840
1sa2msa1a_092	    0.230397		0.155550	    -2085.000117	-2085.074965	    157.530
1sa2msa1a_093	    0.230894		0.154872	    -2084.998939	-2085.074960	    160.001
1sa2msa1a_094	    0.231361		0.154831	    -2084.998304	-2085.074834	    161.071
1sa2msa1a_095	    0.229174		0.153786	    -2084.998923	-2085.074311	    158.668
1sa2msa1a_096	    0.228998		0.153715	    -2084.998954	-2085.074237	    158.446
1sa2msa1a_097	    0.228818		0.152412	    -2084.997686	-2085.074092	    160.812
1sa2msa1a_098	    0.231399		0.156266	    -2084.998878	-2085.074011	    158.131
1sa2msa1a_099	    0.228660		0.153552	    -2084.998745	-2085.073853	    158.079
1sa2msa2a_01	    0.273987		0.193384	    -2141.566292	-2141.646894	    169.642
1sa2msa2a_02	    0.273518		0.196979	    -2141.565125	-2141.641664	    161.090
1sa2msa2a_03	    0.274029		0.194262	    -2141.561266	-2141.641033	    167.884
1sa2msa2a_04	    0.272970		0.193754	    -2141.559395	-2141.638611	    166.723
1sa2msa2a_05	    0.272463		0.196605	    -2141.562016	-2141.637874	    159.656
1sa2msa2a_06	    0.272835		0.193780	    -2141.556082	-2141.635138	    166.386
1sa2msa2a_07	    0.273843		0.192498	    -2141.552649	-2141.633994	    171.205
1sa2msa2a_08	    0.272597		0.197479	    -2141.557677	-2141.632794	    158.098
1sa2msa2a_09	    0.274700		0.197239	    -2141.554797	-2141.632258	    163.030
1sa2msa2a_10	    0.274416		0.196750	    -2141.553958	-2141.631624	    163.461
1sa2msa2a_11	    0.271950		0.190534	    -2141.549892	-2141.631309	    171.355
1sa2msa2a_12	    0.272295		0.196760	    -2141.555098	-2141.630632	    158.975
1sa2msa2a_13	    0.273457		0.194819	    -2141.551808	-2141.630446	    165.507
1sa2msa2a_14	    0.271349		0.188583	    -2141.547290	-2141.630056	    174.195
1sa2msa2a_15	    0.271721		0.189789	    -2141.547638	-2141.629570	    172.439
1sa2msa2a_16	    0.270671		0.187862	    -2141.546265	-2141.629073	    174.285
1sa2msa2a_17	    0.270984		0.188830	    -2141.546284	-2141.628438	    172.908
1sa2msa2a_18	    0.272027		0.191735	    -2141.548018	-2141.628311	    168.990
1sa2msa2a_19	    0.272436		0.193038	    -2141.548247	-2141.627645	    167.107
1sa2msa2a_20	    0.271086		0.190500	    -2141.546714	-2141.627300	    169.608
1sa2msa2a_21	    0.271744		0.189900	    -2141.545253	-2141.627096	    172.255
1sa2msa2a_22	    0.272069		0.193613	    -2141.547972	-2141.626428	    165.125
1sa2msa2a_23	    0.272084		0.190263	    -2141.544498	-2141.626319	    172.206
1sa2msa2a_24	    0.271326		0.189578	    -2141.544564	-2141.626311	    172.052
1sa2msa2a_25	    0.271660		0.190467	    -2141.545079	-2141.626272	    170.885
1sa2msa2a_26	    0.273742		0.194227	    -2141.546754	-2141.626269	    167.353
1sa2msa2a_27	    0.270848		0.193623	    -2141.548630	-2141.625855	    162.533
1sa2msa2a_28	    0.272129		0.192032	    -2141.545124	-2141.625220	    168.577
1sa2msa2a_29	    0.272346		0.191589	    -2141.544054	-2141.624810	    169.966
1sa2msa2a_30	    0.272589		0.191937	    -2141.544041	-2141.624693	    169.746
1sa2msa2a_31	    0.271671		0.191452	    -2141.544070	-2141.624289	    168.835
1sa2msa2a_32	    0.272380		0.189977	    -2141.541789	-2141.624192	    173.433
1sa2msa2a_33	    0.270915		0.189441	    -2141.542435	-2141.623909	    171.476
1sa2msa2a_34	    0.271692		0.193673	    -2141.545512	-2141.623532	    164.206
1sa2msa2a_35	    0.269575		0.190450	    -2141.544186	-2141.623310	    166.531
1sa2msa2a_36	    0.272860		0.196079	    -2141.546154	-2141.622935	    161.599
1sa2msa2a_37	    0.271877		0.189317	    -2141.540053	-2141.622613	    173.763
1sa2msa2a_38	    0.270204		0.193047	    -2141.545093	-2141.622250	    162.391
1sa2msa2a_39	    0.272907		0.191960	    -2141.540483	-2141.621430	    170.367
1sa2msa2a_40	    0.271092		0.189257	    -2141.538919	-2141.620755	    172.237
1sa2msa2a_41	    0.270488		0.192683	    -2141.541200	-2141.619005	    163.753
1sa2msa2a_42	    0.270922		0.191204	    -2141.538386	-2141.618104	    167.781
1sa2msa2a_43	    0.271478		0.194122	    -2141.539878	-2141.617233	    162.809
1sa2msa2a_44	    0.271841		0.193947	    -2141.538086	-2141.615980	    163.941
1sa2msa2a_45	    0.272314		0.188742	    -2141.532254	-2141.615826	    175.894
1sa2msa2a_46	    0.270841		0.186528	    -2141.531441	-2141.615753	    177.451
1sa2msa2a_47	    0.271274		0.189439	    -2141.533160	-2141.614995	    172.237
1sa2msa2a_48	    0.270841		0.193742	    -2141.536767	-2141.613865	    162.268
1sa2msa2a_49	    0.271628		0.192516	    -2141.534096	-2141.613207	    166.504
1sa2msa2a_50	    0.270932		0.189619	    -2141.530619	-2141.611932	    171.137
1sa2msa2a_51	    0.271578		0.189226	    -2141.529284	-2141.611636	    173.326
1sa2msa2a_52	    0.271718		0.190554	    -2141.530453	-2141.611617	    170.824
1sa2msa2a_53	    0.272433		0.191828	    -2141.530336	-2141.610940	    169.646
1sa2msa2a_54	    0.271109		0.189713	    -2141.529189	-2141.610585	    171.311
1sa2msa2a_55	    0.271714		0.193104	    -2141.531878	-2141.610488	    165.448
1sa2msa2a_56	    0.271858		0.189531	    -2141.527863	-2141.610190	    173.273
1sa2msa2a_57	    0.270455		0.186437	    -2141.525600	-2141.609617	    176.830
1sa2msa2a_58	    0.271718		0.190152	    -2141.527625	-2141.609192	    171.670
1sa2msa2a_59	    0.270313		0.187043	    -2141.525610	-2141.608880	    175.256
1sa2msa2a_60	    0.271909		0.191042	    -2141.527951	-2141.608818	    170.198
1sa2msa2a_61	    0.268605		0.185474	    -2141.525461	-2141.608592	    174.964
1sa2msa2a_62	    0.271603		0.190817	    -2141.527764	-2141.608549	    170.028
1sa2msa2a_63	    0.271203		0.187198	    -2141.524507	-2141.608512	    176.803
1sa2msa2a_64	    0.270273		0.189162	    -2141.527004	-2141.608115	    170.714
1sa2msa2a_65	    0.271350		0.186668	    -2141.521765	-2141.606447	    178.228
1sa2msa2a_66	    0.269429		0.184637	    -2141.508312	-2141.593104	    178.459
1sa2msa2a_67	    0.270008		0.184981	    -2141.507543	-2141.592571	    178.956
1sa2msa2a_68	    0.270053		0.185651	    -2141.507948	-2141.592350	    177.638
1sa2msa2a_69	    0.267983		0.185794	    -2141.509767	-2141.591956	    172.982
1sa2msa2a_70	    0.269988		0.184709	    -2141.506135	-2141.591414	    179.486
1sa2msa2a_71	    0.269324		0.181628	    -2141.503581	-2141.591277	    184.573
1sa2msa2a_72	    0.270371		0.185913	    -2141.505464	-2141.589922	    177.756
1sa2msa3a_001	    0.317291		0.234650	    -2198.115181	-2198.197822	    173.933
1sa2msa3a_002	    0.317132		0.231406	    -2198.110474	-2198.196200	    180.427
1sa2msa3a_003	    0.317302		0.235683	    -2198.114160	-2198.195778	    171.780
1sa2msa3a_004	    0.317244		0.235252	    -2198.111114	-2198.193106	    172.568
1sa2msa3a_005	    0.317555		0.234426	    -2198.108394	-2198.191523	    174.959
1sa2msa3a_006	    0.317027		0.233125	    -2198.106259	-2198.190161	    176.587
1sa2msa3a_007	    0.317465		0.234653	    -2198.107015	-2198.189828	    174.293
1sa2msa3a_008	    0.317305		0.230963	    -2198.102151	-2198.188492	    181.721
1sa2msa3a_009	    0.317721		0.235509	    -2198.105752	-2198.187964	    173.030
1sa2msa3a_010	    0.317310		0.233639	    -2198.103757	-2198.187428	    176.101
1sa2msa3a_011	    0.317187		0.231347	    -2198.099250	-2198.185090	    180.665
1sa2msa3a_012	    0.317438		0.230069	    -2198.096704	-2198.184073	    183.884
1sa2msa3a_013	    0.317441		0.237409	    -2198.103213	-2198.183245	    168.442
1sa2msa3a_014	    0.317869		0.234122	    -2198.098930	-2198.182677	    176.261
1sa2msa3a_015	    0.314716		0.230446	    -2198.097038	-2198.181307	    177.360
1sa2msa3a_016	    0.314286		0.230294	    -2198.097276	-2198.181268	    176.776
1sa2msa3a_017	    0.315001		0.231509	    -2198.097562	-2198.181054	    175.724
1sa2msa3a_018	    0.316693		0.233711	    -2198.095184	-2198.178166	    174.650
1sa2msa3a_019	    0.314962		0.231204	    -2198.091857	-2198.175615	    176.284
1sa2msa3a_020	    0.315043		0.231981	    -2198.092004	-2198.175065	    174.818
1sa2msa3a_021	    0.315381		0.230940	    -2198.089688	-2198.174128	    177.720
1sa2msa3a_022	    0.315541		0.230553	    -2198.089117	-2198.174106	    178.874
1sa2msa3a_023	    0.315167		0.227642	    -2198.086318	-2198.173843	    184.212
1sa2msa3a_024	    0.314591		0.230472	    -2198.089681	-2198.173799	    177.043
1sa2msa3a_025	    0.315317		0.233427	    -2198.090270	-2198.172160	    172.351
1sa2msa3a_026	    0.314178		0.226989	    -2198.084898	-2198.172087	    183.505
1sa2msa3a_027	    0.314108		0.230651	    -2198.088242	-2198.171698	    175.649
1sa2msa3a_028	    0.315280		0.229060	    -2198.084734	-2198.170955	    181.467
1sa2msa3a_029	    0.315104		0.230585	    -2198.085623	-2198.170142	    177.885
1sa2msa3a_030	    0.314404		0.226706	    -2198.082261	-2198.169959	    184.576
1sa2msa3a_031	    0.314659		0.226920	    -2198.081574	-2198.169313	    184.664
1sa2msa3a_032	    0.315185		0.231953	    -2198.085772	-2198.169004	    175.176
1sa2msa3a_033	    0.314362		0.230543	    -2198.085080	-2198.168899	    176.411
1sa2msa3a_034	    0.314549		0.226444	    -2198.080655	-2198.168759	    185.431
1sa2msa3a_035	    0.314816		0.230142	    -2198.084069	-2198.168743	    178.212
1sa2msa3a_036	    0.312407		0.223743	    -2198.078593	-2198.167258	    186.610
1sa2msa3a_037	    0.313810		0.224765	    -2198.077853	-2198.166898	    187.410
1sa2msa3a_038	    0.314815		0.230974	    -2198.082081	-2198.165921	    176.457
1sa2msa3a_039	    0.311853		0.225867	    -2198.079887	-2198.165873	    180.972
1sa2msa3a_040	    0.313932		0.229759	    -2198.081580	-2198.165752	    177.156
1sa2msa3a_041	    0.315383		0.233207	    -2198.083490	-2198.165667	    172.955
1sa2msa3a_042	    0.310503		0.224654	    -2198.079697	-2198.165547	    180.686
1sa2msa3a_043	    0.310727		0.224890	    -2198.079536	-2198.165372	    180.659
1sa2msa3a_044	    0.311299		0.225386	    -2198.079215	-2198.165128	    180.818
1sa2msa3a_045	    0.314686		0.230969	    -2198.081330	-2198.165047	    176.199
1sa2msa3a_046	    0.315164		0.228785	    -2198.078298	-2198.164677	    181.800
1sa2msa3a_047	    0.313841		0.228203	    -2198.078619	-2198.164256	    180.239
1sa2msa3a_048	    0.312335		0.230463	    -2198.082275	-2198.164147	    172.313
1sa2msa3a_049	    0.311316		0.223327	    -2198.076130	-2198.164120	    185.190
1sa2msa3a_050	    0.311975		0.226788	    -2198.078303	-2198.163490	    179.292
1sa2msa3a_051	    0.312068		0.225712	    -2198.077080	-2198.163436	    181.753
1sa2msa3a_052	    0.312941		0.222136	    -2198.072324	-2198.163130	    191.116
1sa2msa3a_053	    0.313397		0.226886	    -2198.076496	-2198.163007	    182.077
1sa2msa3a_054	    0.312032		0.225636	    -2198.076581	-2198.162977	    181.836
1sa2msa3a_055	    0.311884		0.225811	    -2198.076384	-2198.162457	    181.157
1sa2msa3a_056	    0.313076		0.224169	    -2198.073526	-2198.162434	    187.122
1sa2msa3a_057	    0.312938		0.225325	    -2198.074289	-2198.161902	    184.396
1sa2msa3a_058	    0.313630		0.225393	    -2198.073285	-2198.161522	    185.711
1sa2msa3a_059	    0.311644		0.225090	    -2198.074864	-2198.161419	    182.169
1sa2msa3a_060	    0.313163		0.227161	    -2198.075204	-2198.161206	    181.008
1sa2msa3a_061	    0.314187		0.231216	    -2198.078180	-2198.161151	    174.627
1sa2msa3a_062	    0.312592		0.225659	    -2198.074067	-2198.161000	    182.966
1sa2msa3a_063	    0.313119		0.224541	    -2198.071069	-2198.159647	    186.428
1sa2msa3a_064	    0.313015		0.224527	    -2198.070906	-2198.159394	    186.238
1sa2msa3a_065	    0.312311		0.225239	    -2198.072192	-2198.159264	    183.258
1sa2msa3a_066	    0.313618		0.228435	    -2198.073581	-2198.158764	    179.282
1sa2msa3a_067	    0.313383		0.226073	    -2198.071034	-2198.158344	    183.759
1sa2msa3a_068	    0.312132		0.223902	    -2198.069959	-2198.158189	    185.696
1sa2msa3a_069	    0.312740		0.221603	    -2198.065370	-2198.156507	    191.814
1sa2msa3a_070	    0.312090		0.223385	    -2198.067776	-2198.156481	    186.694
1sa2msa3a_071	    0.311792		0.226318	    -2198.070832	-2198.156306	    179.895
1sa2msa3a_072	    0.311318		0.223671	    -2198.068383	-2198.156030	    184.468
1sa2msa3a_073	    0.312392		0.226358	    -2198.069884	-2198.155918	    181.074
1sa2msa3a_074	    0.313407		0.225546	    -2198.065954	-2198.153815	    184.920
1sa2msa3a_075	    0.313184		0.225435	    -2198.064900	-2198.152649	    184.683
1sa2msa3a_076	    0.311573		0.226984	    -2198.067948	-2198.152537	    178.032
1sa2msa3a_077	    0.311865		0.224593	    -2198.065070	-2198.152342	    183.680
1sa2msa3a_078	    0.311313		0.221430	    -2198.061690	-2198.151574	    189.175
1sa2msa3a_079	    0.311617		0.221711	    -2198.061261	-2198.151167	    189.223
1sa2msa3a_080	    0.311858		0.224513	    -2198.062552	-2198.149897	    183.832
1sa2msa3a_081	    0.312495		0.224264	    -2198.061327	-2198.149559	    185.698
1sa2msa3a_082	    0.310512		0.220715	    -2198.059119	-2198.148915	    188.993
1sa2msa3a_083	    0.310617		0.222566	    -2198.060835	-2198.148886	    185.319
1sa2msa3a_084	    0.314046		0.225710	    -2198.060197	-2198.148533	    185.920
1sa2msa3a_085	    0.312334		0.223976	    -2198.059547	-2198.147905	    185.966
1sa2msa3a_086	    0.313681		0.228986	    -2198.063063	-2198.147758	    178.256
1sa2msa3a_087	    0.312596		0.222222	    -2198.057200	-2198.147574	    190.208
1sa2msa3a_088	    0.311710		0.225722	    -2198.059595	-2198.145582	    180.977
1sa2msa3a_089	    0.312292		0.225348	    -2198.057262	-2198.144206	    182.989
1sa2msa3a_090	    0.313094		0.227233	    -2198.054388	-2198.140248	    180.709
1sa2msa3a_091	    0.303072		0.211831	    -2197.898169	-2197.989409	    192.032
1sa2msa4a_001	    0.358777		0.267871	    -2254.646727	-2254.737633	    191.329
1sa2msa4a_002	    0.358500		0.268896	    -2254.647052	-2254.736656	    188.588
1sa2msa4a_003	    0.359048		0.271865	    -2254.649192	-2254.736375	    183.492
1sa2msa4a_004	    0.358876		0.271677	    -2254.646684	-2254.733883	    183.524
1sa2msa4a_005	    0.358366		0.269311	    -2254.644284	-2254.733338	    187.431
1sa2msa4a_006	    0.358419		0.267143	    -2254.641244	-2254.732520	    192.107
1sa2msa4a_007	    0.358252		0.270511	    -2254.643653	-2254.731395	    184.668
1sa2msa4a_008	    0.358801		0.268947	    -2254.641263	-2254.731117	    189.114
1sa2msa4a_009	    0.358890		0.269963	    -2254.642040	-2254.730968	    187.164
1sa2msa4a_0100	    0.352872		0.259929	    -2254.600807	-2254.693751	    195.615
1sa2msa4a_0101	    0.355657		0.264451	    -2254.601995	-2254.693201	    191.959
1sa2msa4a_0102	    0.353030		0.258913	    -2254.598736	-2254.692853	    198.086
1sa2msa4a_0103	    0.353778		0.261257	    -2254.599879	-2254.692400	    194.727
1sa2msa4a_0104	    0.356039		0.264413	    -2254.600759	-2254.692385	    192.843
1sa2msa4a_0105	    0.352310		0.263423	    -2254.603427	-2254.692314	    187.078
1sa2msa4a_0106	    0.353636		0.261002	    -2254.599515	-2254.692149	    194.965
1sa2msa4a_0107	    0.354033		0.260968	    -2254.598839	-2254.691904	    195.873
1sa2msa4a_0108	    0.352555		0.258424	    -2254.597591	-2254.691722	    198.115
1sa2msa4a_0109	    0.354520		0.261047	    -2254.598154	-2254.691627	    196.730
1sa2msa4a_010	    0.359252		0.270860	    -2254.642323	-2254.730715	    186.036
1sa2msa4a_0110	    0.352063		0.258827	    -2254.597898	-2254.691134	    196.231
1sa2msa4a_0111	    0.354430		0.257571	    -2254.594072	-2254.690932	    203.857
1sa2msa4a_0112	    0.353992		0.262903	    -2254.599705	-2254.690794	    191.712
1sa2msa4a_0113	    0.352435		0.259925	    -2254.598200	-2254.690710	    194.704
1sa2msa4a_0114	    0.354064		0.259723	    -2254.596356	-2254.690697	    198.558
1sa2msa4a_0115	    0.352967		0.260960	    -2254.598484	-2254.690491	    193.645
1sa2msa4a_0116	    0.354295		0.262008	    -2254.598043	-2254.690330	    194.235
1sa2msa4a_0117	    0.354156		0.259909	    -2254.595520	-2254.689766	    198.358
1sa2msa4a_0118	    0.353027		0.258765	    -2254.594950	-2254.689212	    198.390
1sa2msa4a_0119	    0.351971		0.257003	    -2254.594204	-2254.689172	    199.877
1sa2msa4a_011	    0.359311		0.270840	    -2254.642125	-2254.730596	    186.204
1sa2msa4a_0120	    0.351577		0.257843	    -2254.594824	-2254.688557	    197.278
1sa2msa4a_0121	    0.356373		0.260416	    -2254.592320	-2254.688278	    201.959
1sa2msa4a_0122	    0.352348		0.257756	    -2254.592815	-2254.687408	    199.087
1sa2msa4a_0123	    0.354112		0.261916	    -2254.595046	-2254.687241	    194.041
1sa2msa4a_0124	    0.354747		0.262998	    -2254.594616	-2254.686365	    193.102
1sa2msa4a_0125	    0.354214		0.261402	    -2254.593417	-2254.686228	    195.338
1sa2msa4a_0126	    0.354891		0.263736	    -2254.594383	-2254.685538	    191.853
1sa2msa4a_0127	    0.354930		0.259964	    -2254.589284	-2254.684249	    199.871
1sa2msa4a_0128	    0.352832		0.260068	    -2254.586483	-2254.679247	    195.238
1sa2msa4a_0129	    0.355740		0.262301	    -2254.508943	-2254.602382	    196.659
1sa2msa4a_012	    0.358547		0.269180	    -2254.640488	-2254.729856	    188.089
1sa2msa4a_013	    0.358804		0.267337	    -2254.637993	-2254.729460	    192.509
1sa2msa4a_014	    0.358509		0.267223	    -2254.638131	-2254.729417	    192.128
